Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-06-16,20:00,21.39,42.77,257.00,,,,,,135.00,143.00,-48.00,41.00,-47.00,50.00,-43.00,46.00,-42.00,41.00
2021-06-16,20:15,21.24,42.04,26.00,,,,,,121.00,137.00,-39.00,41.00,-44.00,42.00,-46.00,51.00,-58.00,39.00
2021-06-16,20:30,21.10,42.23,310.00,,,,,,103.00,122.00,-50.00,41.00,-42.00,51.00,-69.00,68.00,-65.00,69.00
2021-06-16,20:45,21.43,42.68,345.00,,,,,,78.00,101.00,-39.00,38.00,-54.00,57.00,-64.00,61.00,-69.00,67.00
2021-06-16,21:00,21.39,42.44,369.00,,,,,,53.00,77.00,-40.00,42.00,-43.00,46.00,-62.00,54.00,-74.00,67.00
2021-06-16,21:15,21.18,41.95,52.00,,,,,,41.00,54.00,-42.00,41.00,-46.00,45.00,-47.00,46.00,-46.00,43.00
2021-06-16,21:30,21.01,41.96,244.00,,,,,,40.00,42.00,-38.00,41.00,-45.00,49.00,-62.00,62.00,-46.00,54.00
2021-06-16,21:45,21.27,43.21,465.00,,,,,,30.00,41.00,-86.00,203.00,-125.00,313.00,-128.00,291.00,-91.00,177.00
2021-06-16,22:00,21.69,42.76,427.00,,,,,,25.00,36.00,-155.00,369.00,-193.00,503.00,-206.00,361.00,-137.00,292.00
2021-06-16,22:15,21.59,41.80,362.00,,,,,,28.00,37.00,-95.00,190.00,-140.00,357.00,-139.00,242.00,-90.00,141.00
2021-06-16,22:30,21.54,40.43,303.00,,,,,,36.00,44.00,-46.00,47.00,-52.00,67.00,-50.00,69.00,-47.00,73.00
2021-06-16,22:45,21.39,40.53,323.00,,,,,,34.00,99.00,-106.00,128.00,-97.00,120.00,-125.00,203.00,-194.00,178.00
2021-06-16,23:00,21.22,40.11,250.00,,,,,,97.00,128.00,-66.00,90.00,-87.00,125.00,-75.00,134.00,-66.00,106.00
2021-06-16,23:15,20.91,40.21,22.00,,,,,,130.00,143.00,-43.00,39.00,-38.00,41.00,-53.00,43.00,-41.00,41.00
2021-06-16,23:30,21.06,41.59,20.00,,,,,,143.00,183.00,-42.00,41.00,-47.00,50.00,-43.00,45.00,-49.00,46.00
2021-06-16,23:45,21.33,41.58,22.00,,,,,,129.00,202.00,-41.00,40.00,-46.00,44.00,-56.00,47.00,-42.00,44.00
2021-06-17,00:00,21.42,42.07,25.00,,,,,,94.00,127.00,-42.00,41.00,-46.00,42.00,-51.00,49.00,-44.00,43.00
2021-06-17,00:15,21.19,41.29,24.00,,,,,,75.00,94.00,-44.00,41.00,-42.00,44.00,-47.00,45.00,-39.00,41.00
2021-06-17,00:30,20.91,40.83,21.00,,,,,,66.00,79.00,-39.00,39.00,-45.00,43.00,-45.00,50.00,-41.00,40.00
2021-06-17,00:45,20.93,42.66,28.00,,,,,,58.00,67.00,-39.00,37.00,-40.00,43.00,-46.00,41.00,-41.00,47.00
2021-06-17,01:00,21.22,42.40,27.00,,,,,,46.00,69.00,-42.00,40.00,-48.00,46.00,-46.00,47.00,-44.00,40.00
2021-06-17,01:15,,,,,,,,,,,,,,,,,,
2021-06-17,01:30,21.41,42.51,23.00,,,,,,44.00,47.00,-51.00,40.00,-50.00,38.00,-46.00,47.00,-45.00,42.00
2021-06-17,01:45,21.13,41.57,24.00,,,,,,43.00,46.00,-43.00,42.00,-46.00,42.00,-47.00,47.00,-48.00,47.00
2021-06-17,02:00,21.10,43.24,21.00,,,,,,43.00,45.00,-42.00,41.00,-45.00,43.00,-45.00,46.00,-42.00,42.00
2021-06-17,02:15,21.32,43.20,356.00,,,,,,43.00,45.00,-40.00,54.00,-45.00,61.00,-48.00,95.00,-52.00,113.00
2021-06-17,02:30,21.50,43.43,322.00,,,,,,43.00,45.00,-41.00,42.00,-43.00,45.00,-57.00,53.00,-50.00,57.00
2021-06-17,02:45,21.60,43.37,279.00,,,,,,43.00,45.00,-40.00,44.00,-44.00,41.00,-50.00,53.00,-51.00,50.00
2021-06-17,03:00,21.30,41.75,22.00,,,,,,44.00,46.00,-47.00,40.00,-40.00,45.00,-45.00,45.00,-44.00,47.00
2021-06-17,03:15,21.37,41.91,275.00,,,,,,32.00,46.00,-39.00,42.00,-45.00,45.00,-54.00,62.00,-43.00,51.00
2021-06-17,03:30,21.49,42.11,344.00,,,,,,1.00,1.00,-103.00,312.00,-154.00,410.00,-178.00,336.00,-148.00,351.00
2021-06-17,03:45,21.52,42.10,25.00,,,,,,1.00,1.00,-45.00,41.00,-49.00,48.00,-53.00,46.00,-44.00,42.00
2021-06-17,04:00,21.45,41.98,22.00,,,,,,1.00,1.00,-42.00,40.00,-42.00,51.00,-43.00,44.00,-44.00,43.00
2021-06-17,04:15,21.38,42.06,24.00,,,,,,1.00,1.00,-39.00,49.00,-41.00,41.00,-42.00,46.00,-48.00,45.00
2021-06-17,04:30,21.34,42.06,20.00,,,,,,1.00,1.00,-38.00,48.00,-46.00,40.00,-43.00,41.00,-46.00,41.00
2021-06-17,04:45,21.30,42.25,22.00,,,,,,1.00,1.00,-43.00,45.00,-44.00,39.00,-46.00,47.00,-40.00,39.00
2021-06-17,05:00,21.24,42.45,23.00,,,,,,1.00,1.00,-48.00,46.00,-41.00,44.00,-52.00,43.00,-42.00,42.00
2021-06-17,05:15,,,,,,,,,,,,,,,,,,
2021-06-17,05:30,21.19,42.67,24.00,,,,,,1.00,1.00,-45.00,49.00,-43.00,48.00,-50.00,49.00,-47.00,40.00
2021-06-17,05:45,21.17,42.86,,,,,,,,,,,,,,,,
2021-06-17,06:00,21.16,42.77,21.00,,,,,,1.00,1.00,-40.00,39.00,-50.00,48.00,-47.00,45.00,-56.00,44.00
2021-06-17,06:15,21.11,42.74,27.00,,,,,,1.00,1.00,-41.00,44.00,-43.00,44.00,-44.00,40.00,-44.00,44.00
2021-06-17,06:30,21.10,42.55,174.00,,,,,,1.00,1.00,-40.00,41.00,-39.00,41.00,-48.00,39.00,-37.00,58.00
2021-06-17,06:45,21.10,42.56,23.00,,,,,,1.00,1.00,-48.00,43.00,-47.00,42.00,-44.00,49.00,-52.00,40.00
2021-06-17,07:00,21.07,42.30,19.00,,,,,,1.00,1.00,-44.00,39.00,-45.00,46.00,-44.00,42.00,-46.00,43.00
2021-06-17,07:15,,,,,,,,,,,,,,,,,,
2021-06-17,07:30,21.03,42.32,21.00,,,,,,1.00,1.00,-41.00,42.00,-43.00,45.00,-46.00,47.00,-60.00,47.00
2021-06-17,07:45,20.97,42.23,22.00,,,,,,1.00,1.00,-41.00,41.00,-45.00,42.00,-52.00,40.00,-48.00,43.00
2021-06-17,08:00,20.92,42.27,25.00,,,,,,1.00,1.00,-40.00,40.00,-42.00,38.00,-44.00,39.00,-45.00,40.00
2021-06-17,08:15,,,,,,,,,,,,,,,,,,
2021-06-17,08:30,20.88,42.20,23.00,,,,,,1.00,1.00,-44.00,42.00,-42.00,46.00,-49.00,43.00,-55.00,43.00
2021-06-17,08:45,20.81,42.27,24.00,,,,,,1.00,1.00,-47.00,40.00,-48.00,45.00,-47.00,46.00,-45.00,40.00
2021-06-17,09:00,20.75,42.41,21.00,,,,,,1.00,1.00,-43.00,45.00,-43.00,42.00,-44.00,41.00,-42.00,38.00
2021-06-17,09:15,,,,,,,,,,,,,,,,,,
2021-06-17,09:30,20.74,42.45,24.00,,,,,,1.00,1.00,-51.00,40.00,-44.00,43.00,-52.00,43.00,-48.00,45.00
2021-06-17,09:45,20.67,42.68,24.00,,,,,,1.00,1.00,-38.00,41.00,-44.00,41.00,-50.00,43.00,-41.00,41.00
2021-06-17,10:00,20.65,42.81,21.00,,,,,,1.00,1.00,-49.00,43.00,-42.00,42.00,-48.00,43.00,-42.00,44.00
2021-06-17,10:15,,,,,,,,,,,,,,,,,,
2021-06-17,10:30,20.59,42.95,23.00,,,,,,1.00,3.00,-44.00,43.00,-45.00,43.00,-46.00,45.00,-49.00,39.00
2021-06-17,10:45,20.51,43.02,23.00,,,,,,3.00,7.00,-46.00,36.00,-44.00,44.00,-46.00,47.00,-43.00,44.00
2021-06-17,11:00,20.45,43.05,23.00,,,,,,7.00,11.00,-42.00,34.00,-42.00,39.00,-45.00,50.00,-50.00,42.00
2021-06-17,11:15,,,,,,,,,,,,,,,,,,
2021-06-17,11:30,20.45,42.96,22.00,,,,,,11.00,17.00,-53.00,42.00,-45.00,41.00,-45.00,40.00,-43.00,44.00
2021-06-17,11:45,20.41,42.97,26.00,,,,,,17.00,53.00,-43.00,39.00,-49.00,41.00,-48.00,44.00,-44.00,43.00
2021-06-17,12:00,20.40,42.96,24.00,,,,,,32.00,47.00,-42.00,39.00,-43.00,43.00,-43.00,43.00,-51.00,42.00
2021-06-17,12:15,20.43,42.93,22.00,,,,,,22.00,33.00,-42.00,40.00,-41.00,41.00,-39.00,41.00,-40.00,39.00
2021-06-17,12:30,20.43,42.77,24.00,,,,,,21.00,44.00,-43.00,43.00,-42.00,41.00,-44.00,40.00,-48.00,41.00
2021-06-17,12:45,20.40,42.70,21.00,,,,,,21.00,50.00,-45.00,39.00,-43.00,48.00,-51.00,47.00,-46.00,41.00
2021-06-17,13:00,20.42,42.50,22.00,,,,,,23.00,46.00,-43.00,38.00,-44.00,40.00,-44.00,42.00,-45.00,39.00
2021-06-17,13:15,,,,,,,,,,,,,,,,,,
2021-06-17,13:30,20.42,42.43,25.00,,,,,,22.00,44.00,-43.00,38.00,-43.00,45.00,-47.00,44.00,-47.00,45.00
2021-06-17,13:45,20.43,42.33,315.00,,,,,,28.00,47.00,-88.00,263.00,-111.00,347.00,-115.00,295.00,-107.00,278.00
2021-06-17,14:00,20.61,42.34,252.00,,,,,,23.00,55.00,-138.00,377.00,-138.00,427.00,-161.00,354.00,-148.00,343.00
2021-06-17,14:15,20.80,42.27,361.00,,,,,,48.00,101.00,-72.00,90.00,-93.00,107.00,-93.00,157.00,-74.00,172.00
2021-06-17,14:30,20.92,42.79,367.00,,,,,,37.00,97.00,-96.00,182.00,-119.00,237.00,-145.00,275.00,-124.00,294.00
2021-06-17,14:45,21.12,43.31,341.00,,,,,,76.00,127.00,-74.00,194.00,-135.00,354.00,-133.00,400.00,-91.00,173.00
2021-06-17,15:00,21.27,43.43,31.00,,,,,,31.00,126.00,-99.00,249.00,-115.00,287.00,-120.00,266.00,-108.00,285.00
2021-06-17,15:15,21.33,44.24,306.00,,,,,,34.00,97.00,-63.00,86.00,-68.00,133.00,-84.00,134.00,-73.00,133.00
2021-06-17,15:30,21.19,43.69,27.00,,,,,,71.00,194.00,-43.00,42.00,-48.00,42.00,-42.00,43.00,-45.00,44.00
2021-06-17,15:45,20.97,44.30,22.00,,,,,,159.00,198.00,-40.00,38.00,-47.00,42.00,-42.00,53.00,-42.00,41.00
2021-06-17,16:00,21.13,44.35,21.00,,,,,,136.00,206.00,-39.00,42.00,-51.00,43.00,-47.00,46.00,-44.00,42.00
2021-06-17,16:15,21.24,44.34,23.00,,,,,,86.00,189.00,-42.00,45.00,-46.00,38.00,-43.00,43.00,-40.00,43.00
2021-06-17,16:30,21.30,44.68,23.00,,,,,,78.00,214.00,-43.00,41.00,-43.00,44.00,-46.00,46.00,-42.00,45.00
2021-06-17,16:45,21.38,45.04,25.00,,,,,,61.00,207.00,-41.00,42.00,-47.00,42.00,-50.00,42.00,-42.00,41.00
2021-06-17,17:00,21.22,45.05,36.00,,,,,,52.00,61.00,-43.00,36.00,-50.00,42.00,-43.00,41.00,-46.00,46.00
2021-06-17,17:15,21.04,44.51,24.00,,,,,,50.00,52.00,-41.00,39.00,-43.00,38.00,-42.00,44.00,-40.00,44.00
2021-06-17,17:30,21.24,44.60,23.00,,,,,,51.00,61.00,-43.00,45.00,-44.00,42.00,-47.00,44.00,-50.00,39.00
2021-06-17,17:45,21.28,44.90,22.00,,,,,,62.00,70.00,-36.00,32.00,-39.00,38.00,-45.00,38.00,-43.00,36.00
2021-06-17,18:00,21.38,45.40,20.00,,,,,,72.00,192.00,-42.00,44.00,-49.00,42.00,-42.00,43.00,-43.00,47.00
2021-06-17,18:15,21.34,45.98,37.00,,,,,,175.00,179.00,-43.00,42.00,-46.00,51.00,-45.00,45.00,-44.00,44.00
2021-06-17,18:30,21.05,44.68,36.00,,,,,,178.00,181.00,-48.00,43.00,-45.00,42.00,-47.00,43.00,-46.00,39.00
2021-06-17,18:45,21.16,45.01,22.00,,,,,,180.00,181.00,-42.00,45.00,-42.00,47.00,-45.00,41.00,-44.00,42.00
2021-06-17,19:00,21.48,45.22,25.00,,,,,,178.00,183.00,-43.00,48.00,-42.00,50.00,-47.00,46.00,-48.00,44.00
2021-06-17,19:15,21.35,45.75,24.00,,,,,,181.00,184.00,-42.00,37.00,-42.00,44.00,-45.00,40.00,-43.00,43.00
2021-06-17,19:30,21.15,45.01,25.00,,,,,,179.00,182.00,-47.00,38.00,-44.00,41.00,-41.00,42.00,-44.00,39.00
2021-06-17,19:45,21.01,45.15,23.00,,,,,,176.00,180.00,-40.00,39.00,-46.00,48.00,-46.00,44.00,-44.00,43.00
2021-06-17,20:00,21.31,45.82,22.00,,,,,,166.00,176.00,-39.00,40.00,-41.00,41.00,-45.00,40.00,-43.00,38.00
2021-06-17,20:15,21.49,46.29,24.00,,,,,,154.00,166.00,-40.00,43.00,-42.00,46.00,-47.00,47.00,-45.00,56.00
2021-06-17,20:30,21.39,46.27,20.00,,,,,,145.00,154.00,-39.00,36.00,-42.00,38.00,-46.00,43.00,-38.00,39.00
2021-06-17,20:45,21.20,45.19,26.00,,,,,,121.00,145.00,-62.00,109.00,-112.00,213.00,-113.00,217.00,-86.00,173.00
2021-06-17,21:00,21.13,45.34,352.00,,,,,,89.00,122.00,-104.00,253.00,-111.00,324.00,-129.00,299.00,-114.00,291.00
2021-06-17,21:15,21.04,46.00,317.00,,,,,,85.00,101.00,-45.00,51.00,-45.00,48.00,-62.00,97.00,-81.00,131.00
2021-06-17,21:30,21.14,46.68,392.00,,,,,,77.00,95.00,-59.00,90.00,-76.00,117.00,-77.00,135.00,-76.00,99.00
2021-06-17,21:45,21.59,46.92,375.00,,,,,,72.00,94.00,-38.00,42.00,-50.00,35.00,-43.00,40.00,-41.00,42.00
2021-06-17,22:00,21.57,46.60,64.00,,,,,,69.00,84.00,-57.00,112.00,-89.00,190.00,-115.00,229.00,-86.00,195.00
2021-06-17,22:15,21.38,45.34,22.00,,,,,,73.00,77.00,-45.00,40.00,-45.00,38.00,-47.00,51.00,-44.00,45.00
2021-06-17,22:30,21.20,44.64,23.00,,,,,,69.00,73.00,-41.00,42.00,-45.00,47.00,-50.00,40.00,-47.00,39.00
2021-06-17,22:45,21.06,44.45,25.00,,,,,,56.00,68.00,-44.00,40.00,-47.00,45.00,-48.00,47.00,-45.00,40.00
2021-06-17,23:00,21.15,45.22,22.00,,,,,,52.00,55.00,-42.00,38.00,-44.00,45.00,-42.00,42.00,-40.00,40.00
2021-06-17,23:15,21.44,45.89,24.00,,,,,,49.00,53.00,-39.00,43.00,-44.00,45.00,-44.00,45.00,-50.00,41.00
2021-06-17,23:30,21.49,46.62,456.00,,,,,,32.00,50.00,-130.00,336.00,-197.00,395.00,-179.00,313.00,-139.00,280.00
2021-06-17,23:45,21.34,44.91,23.00,,,,,,46.00,49.00,-61.00,90.00,-97.00,107.00,-94.00,171.00,-75.00,165.00
2021-06-18,00:00,21.16,43.97,339.00,,,,,,37.00,49.00,-115.00,205.00,-121.00,204.00,-153.00,252.00,-130.00,271.00
2021-06-18,00:15,21.11,43.46,314.00,,,,,,40.00,46.00,-41.00,45.00,-51.00,39.00,-44.00,42.00,-40.00,38.00
2021-06-18,00:30,21.09,44.49,526.00,,,,,,27.00,47.00,-302.00,521.00,-340.00,603.00,-316.00,673.00,-252.00,668.00
2021-06-18,00:45,21.46,45.09,191.00,,,,,,45.00,46.00,-38.00,43.00,-49.00,70.00,-51.00,60.00,-53.00,43.00
2021-06-18,01:00,21.38,45.72,23.00,,,,,,45.00,46.00,-43.00,40.00,-49.00,42.00,-43.00,43.00,-43.00,43.00
2021-06-18,01:15,21.46,45.63,21.00,,,,,,44.00,46.00,-41.00,39.00,-46.00,39.00,-44.00,41.00,-41.00,54.00
2021-06-18,01:30,21.69,46.09,301.00,,,,,,43.00,45.00,-46.00,41.00,-56.00,64.00,-56.00,43.00,-60.00,57.00
2021-06-18,01:45,21.97,48.40,325.00,,,,,,39.00,45.00,-53.00,115.00,-67.00,114.00,-103.00,250.00,-86.00,196.00
2021-06-18,02:00,22.28,51.04,292.00,,,,,,44.00,45.00,-42.00,42.00,-47.00,62.00,-50.00,59.00,-50.00,57.00
2021-06-18,02:15,22.20,46.87,287.00,,,,,,44.00,46.00,-46.00,45.00,-42.00,50.00,-50.00,49.00,-43.00,47.00
2021-06-18,02:30,22.05,44.83,362.00,,,,,,34.00,48.00,-110.00,223.00,-137.00,237.00,-151.00,304.00,-130.00,295.00
2021-06-18,02:45,22.02,43.94,397.00,,,,,,21.00,48.00,-140.00,262.00,-208.00,392.00,-162.00,355.00,-180.00,251.00
2021-06-18,03:00,22.30,43.38,388.00,,,,,,34.00,48.00,-103.00,170.00,-130.00,288.00,-133.00,232.00,-116.00,173.00
2021-06-18,03:15,22.83,43.79,337.00,,,,,,35.00,47.00,-51.00,78.00,-98.00,124.00,-79.00,118.00,-82.00,99.00
2021-06-18,03:30,22.96,44.55,449.00,,,,,,23.00,47.00,-153.00,429.00,-161.00,446.00,-179.00,450.00,-162.00,427.00
2021-06-18,03:45,,,,,,,,,,,,,,,,,,
2021-06-18,04:00,23.12,45.45,314.00,,,,,,1.00,46.00,-115.00,198.00,-113.00,290.00,-150.00,226.00,-127.00,174.00
2021-06-18,04:15,22.97,46.16,24.00,,,,,,1.00,1.00,-44.00,38.00,-46.00,43.00,-49.00,44.00,-55.00,42.00
2021-06-18,04:30,22.90,46.86,24.00,,,,,,1.00,1.00,-42.00,40.00,-42.00,38.00,-43.00,50.00,-40.00,38.00
2021-06-18,04:45,22.90,47.35,23.00,,,,,,1.00,1.00,-46.00,42.00,-63.00,45.00,-61.00,46.00,-45.00,52.00
2021-06-18,05:00,22.86,47.94,22.00,,,,,,1.00,1.00,-42.00,39.00,-50.00,39.00,-49.00,48.00,-46.00,46.00
2021-06-18,05:15,,,,,,,,,,,,,,,,,,
2021-06-18,05:30,22.81,49.02,25.00,,,,,,1.00,1.00,-41.00,44.00,-50.00,49.00,-50.00,45.00,-45.00,40.00
2021-06-18,05:45,,,,,,,,,,,,,,,,,,
2021-06-18,06:00,22.84,49.61,24.00,,,,,,1.00,1.00,-41.00,45.00,-45.00,43.00,-44.00,41.00,-43.00,46.00
2021-06-18,06:15,,,,,,,,,,,,,,,,,,
2021-06-18,06:30,22.87,50.01,24.00,,,,,,1.00,1.00,-42.00,45.00,-45.00,40.00,-45.00,53.00,-44.00,43.00
2021-06-18,06:45,,,,,,,,,,,,,,,,,,
2021-06-18,07:00,22.84,50.30,24.00,,,,,,1.00,1.00,-44.00,48.00,-48.00,41.00,-47.00,46.00,-49.00,46.00
2021-06-18,07:15,,,,,,,,,,,,,,,,,,
2021-06-18,07:30,22.84,51.06,22.00,,,,,,1.00,1.00,-43.00,42.00,-47.00,42.00,-57.00,46.00,-46.00,46.00
2021-06-18,07:45,,,,,,,,,,,,,,,,,,
2021-06-18,08:00,22.87,51.29,22.00,,,,,,1.00,1.00,-45.00,48.00,-45.00,46.00,-56.00,47.00,-55.00,54.00
2021-06-18,08:15,,,,,,,,,,,,,,,,,,
2021-06-18,08:30,22.88,51.51,26.00,,,,,,1.00,1.00,-50.00,44.00,-43.00,53.00,-53.00,51.00,-49.00,44.00
2021-06-18,08:45,,,,,,,,,,,,,,,,,,
2021-06-18,09:00,22.89,51.91,28.00,,,,,,1.00,1.00,-46.00,47.00,-48.00,48.00,-48.00,43.00,-45.00,45.00
2021-06-18,09:15,,,,,,,,,,,,,,,,,,
2021-06-18,09:30,22.88,52.38,24.00,,,,,,1.00,1.00,-46.00,41.00,-53.00,49.00,-49.00,50.00,-54.00,47.00
2021-06-18,09:45,,,,,,,,,,,,,,,,,,
2021-06-18,10:00,22.86,52.53,23.00,,,,,,1.00,1.00,-46.00,38.00,-44.00,50.00,-44.00,50.00,-43.00,53.00
2021-06-18,10:15,,,,,,,,,,,,,,,,,,
2021-06-18,10:30,22.86,52.78,24.00,,,,,,1.00,1.00,-45.00,42.00,-49.00,55.00,-46.00,47.00,-46.00,44.00
2021-06-18,10:45,22.55,51.73,24.00,,,,,,1.00,1.00,-38.00,40.00,-37.00,40.00,-51.00,39.00,-51.00,44.00
2021-06-18,11:00,22.15,47.73,26.00,,,,,,1.00,2.00,-46.00,44.00,-45.00,46.00,-50.00,48.00,-49.00,43.00
2021-06-18,11:15,21.77,45.55,24.00,,,,,,2.00,4.00,-39.00,50.00,-40.00,41.00,-43.00,47.00,-41.00,46.00
2021-06-18,11:30,21.51,44.63,27.00,,,,,,4.00,8.00,-44.00,46.00,-47.00,46.00,-44.00,43.00,-43.00,44.00
2021-06-18,11:45,21.19,44.00,22.00,,,,,,7.00,12.00,-41.00,43.00,-49.00,52.00,-43.00,43.00,-46.00,42.00
2021-06-18,12:00,20.95,43.94,21.00,,,,,,12.00,15.00,-47.00,42.00,-44.00,39.00,-43.00,44.00,-41.00,40.00
2021-06-18,12:15,21.09,44.63,19.00,,,,,,14.00,16.00,-41.00,38.00,-44.00,38.00,-43.00,36.00,-46.00,41.00
2021-06-18,12:30,21.25,45.67,23.00,,,,,,17.00,31.00,-43.00,43.00,-50.00,41.00,-45.00,43.00,-43.00,39.00
2021-06-18,12:45,,,,,,,,,,,,,,,,,,
2021-06-18,13:00,21.48,47.59,24.00,,,,,,27.00,40.00,-49.00,46.00,-46.00,48.00,-50.00,50.00,-45.00,41.00
2021-06-18,13:15,21.69,52.10,316.00,,,,,,25.00,35.00,-41.00,54.00,-42.00,44.00,-44.00,49.00,-52.00,50.00
2021-06-18,13:30,21.69,51.90,25.00,,,,,,29.00,35.00,-45.00,43.00,-47.00,45.00,-43.00,45.00,-43.00,44.00
2021-06-18,13:45,21.37,48.64,481.00,,,,,,33.00,42.00,-52.00,72.00,-67.00,121.00,-65.00,95.00,-63.00,99.00
2021-06-18,14:00,21.24,48.46,377.00,,,,,,42.00,55.00,-45.00,38.00,-48.00,58.00,-63.00,61.00,-52.00,60.00
2021-06-18,14:15,21.27,48.07,19.00,,,,,,55.00,71.00,-46.00,39.00,-44.00,46.00,-43.00,42.00,-45.00,42.00
2021-06-18,14:30,21.61,49.09,371.00,,,,,,42.00,90.00,-83.00,157.00,-124.00,171.00,-133.00,247.00,-105.00,164.00
2021-06-18,14:45,21.65,51.75,22.00,,,,,,91.00,112.00,-41.00,42.00,-45.00,42.00,-42.00,44.00,-42.00,43.00
2021-06-18,15:00,21.31,49.03,24.00,,,,,,113.00,124.00,-39.00,42.00,-45.00,42.00,-50.00,45.00,-45.00,42.00
2021-06-18,15:15,21.11,47.89,22.00,,,,,,66.00,133.00,-45.00,42.00,-46.00,40.00,-42.00,37.00,-46.00,41.00
2021-06-18,15:30,21.21,48.40,21.00,,,,,,132.00,139.00,-41.00,41.00,-43.00,43.00,-43.00,42.00,-43.00,38.00
2021-06-18,15:45,21.51,49.39,22.00,,,,,,38.00,152.00,-47.00,42.00,-44.00,42.00,-50.00,48.00,-49.00,43.00
2021-06-18,16:00,21.42,49.05,21.00,,,,,,72.00,150.00,-46.00,37.00,-42.00,45.00,-41.00,43.00,-48.00,43.00
2021-06-18,16:15,21.19,48.12,25.00,,,,,,114.00,148.00,-44.00,40.00,-46.00,52.00,-46.00,43.00,-49.00,43.00
2021-06-18,16:30,21.16,48.23,20.00,,,,,,95.00,152.00,-40.00,44.00,-45.00,49.00,-43.00,38.00,-43.00,41.00
2021-06-18,16:45,21.48,48.78,22.00,,,,,,143.00,146.00,-41.00,37.00,-44.00,42.00,-45.00,40.00,-42.00,37.00
2021-06-18,17:00,21.69,49.19,382.00,,,,,,76.00,149.00,-512.00,1167.00,-558.00,1139.00,-563.00,1387.00,-618.00,1327.00
2021-06-18,17:15,21.71,50.12,317.00,,,,,,123.00,146.00,-44.00,42.00,-45.00,50.00,-44.00,47.00,-46.00,42.00
2021-06-18,17:30,21.55,48.90,356.00,,,,,,116.00,142.00,-124.00,246.00,-109.00,307.00,-149.00,296.00,-182.00,248.00
2021-06-18,17:45,21.47,48.65,289.00,,,,,,101.00,146.00,-44.00,40.00,-41.00,41.00,-54.00,45.00,-44.00,46.00
2021-06-18,18:00,21.52,48.25,334.00,,,,,,71.00,150.00,-44.00,38.00,-43.00,41.00,-42.00,42.00,-43.00,40.00
2021-06-18,18:15,21.34,48.77,21.00,,,,,,93.00,149.00,-40.00,46.00,-46.00,62.00,-53.00,55.00,-52.00,54.00
2021-06-18,18:30,21.42,50.61,407.00,,,,,,65.00,150.00,-746.00,1168.00,-570.00,1068.00,-702.00,1180.00,-844.00,1224.00
2021-06-18,18:45,21.57,50.14,329.00,,,,,,108.00,151.00,-100.00,191.00,-131.00,233.00,-139.00,300.00,-122.00,281.00
2021-06-18,19:00,21.55,49.68,465.00,,,,,,137.00,149.00,-68.00,77.00,-130.00,132.00,-140.00,150.00,-90.00,119.00
2021-06-18,19:15,,,,,,,,,,,,,,,,,,
2021-06-18,19:30,21.55,48.90,26.00,,,,,,136.00,150.00,-42.00,41.00,-44.00,41.00,-43.00,43.00,-44.00,45.00
2021-06-18,19:45,,,,,,,,,,,,,,,,,,
2021-06-18,20:00,21.48,48.56,27.00,,,,,,99.00,151.00,-46.00,42.00,-43.00,43.00,-54.00,47.00,-43.00,46.00
2021-06-18,20:15,21.42,48.49,20.00,,,,,,127.00,133.00,-42.00,39.00,-45.00,39.00,-44.00,37.00,-42.00,46.00
2021-06-18,20:30,21.47,48.45,23.00,,,,,,102.00,127.00,-44.00,43.00,-42.00,41.00,-49.00,48.00,-42.00,47.00
2021-06-18,20:45,,,,,,,,,,,,,,,,,,
2021-06-18,21:00,21.58,48.19,22.00,,,,,,54.00,102.00,-42.00,42.00,-45.00,42.00,-52.00,46.00,-49.00,43.00
2021-06-18,21:15,21.66,48.13,326.00,,,,,,42.00,53.00,-41.00,44.00,-59.00,66.00,-60.00,51.00,-47.00,56.00
2021-06-18,21:30,21.75,48.00,383.00,,,,,,40.00,44.00,-44.00,44.00,-46.00,74.00,-52.00,64.00,-57.00,53.00
2021-06-18,21:45,21.87,47.90,370.00,,,,,,38.00,41.00,-43.00,48.00,-46.00,73.00,-46.00,72.00,-44.00,71.00
2021-06-18,22:00,21.99,47.29,25.00,,,,,,35.00,39.00,-41.00,45.00,-48.00,39.00,-50.00,45.00,-47.00,44.00
2021-06-18,22:15,21.99,46.94,538.00,,,,,,37.00,87.00,-53.00,70.00,-78.00,101.00,-90.00,113.00,-80.00,103.00
2021-06-18,22:30,22.07,47.40,296.00,,,,,,81.00,86.00,-56.00,66.00,-101.00,110.00,-101.00,105.00,-83.00,97.00
2021-06-18,22:45,22.19,46.63,24.00,,,,,,83.00,96.00,-55.00,46.00,-51.00,40.00,-50.00,47.00,-42.00,43.00
2021-06-18,23:00,22.13,46.05,27.00,,,,,,96.00,118.00,-47.00,44.00,-49.00,47.00,-52.00,45.00,-48.00,43.00
2021-06-18,23:15,,,,,,,,,,,,,,,,,,
2021-06-18,23:30,22.03,45.87,28.00,,,,,,119.00,188.00,-42.00,44.00,-48.00,46.00,-49.00,53.00,-43.00,44.00
2021-06-18,23:45,21.99,45.62,21.00,,,,,,146.00,188.00,-45.00,39.00,-45.00,38.00,-44.00,42.00,-46.00,37.00
