Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-08-25,02:15,21.37,50.13,446.00,,,,,,38.00,48.00,-55.00,130.00,-68.00,204.00,-107.00,230.00,-99.00,146.00
2021-08-25,02:30,21.52,50.26,374.00,,,,,,45.00,48.00,-61.00,106.00,-75.00,155.00,-124.00,218.00,-97.00,166.00
2021-08-25,02:45,21.51,48.97,485.00,,,,,,46.00,48.00,-54.00,80.00,-61.00,130.00,-79.00,151.00,-84.00,133.00
2021-08-25,03:00,21.42,48.53,528.00,,,,,,40.00,49.00,-68.00,95.00,-90.00,118.00,-102.00,166.00,-112.00,108.00
2021-08-25,03:15,21.76,48.68,444.00,,,,,,45.00,48.00,-48.00,61.00,-41.00,103.00,-64.00,94.00,-81.00,82.00
2021-08-25,03:30,22.08,48.68,430.00,,,,,,36.00,48.00,-47.00,60.00,-84.00,86.00,-87.00,135.00,-75.00,120.00
2021-08-25,03:45,22.12,49.39,493.00,,,,,,43.00,48.00,-78.00,121.00,-186.00,199.00,-190.00,225.00,-105.00,138.00
2021-08-25,04:00,22.13,50.57,398.00,,,,,,28.00,46.00,-915.00,1531.00,-897.00,1453.00,-1042.00,1577.00,-984.00,1542.00
2021-08-25,04:15,22.01,50.14,483.00,,,,,,18.00,45.00,-78.00,187.00,-105.00,282.00,-156.00,332.00,-126.00,269.00
2021-08-25,04:30,21.91,49.41,382.00,,,,,,43.00,45.00,-79.00,147.00,-130.00,238.00,-187.00,347.00,-127.00,276.00
2021-08-25,04:45,21.58,49.31,319.00,,,,,,0.00,44.00,-56.00,115.00,-79.00,222.00,-108.00,287.00,-77.00,215.00
2021-08-25,05:00,21.31,49.77,24.00,,,,,,0.00,0.00,-48.00,44.00,-48.00,42.00,-48.00,44.00,-47.00,39.00
2021-08-25,05:15,20.94,50.22,23.00,,,,,,0.00,0.00,-43.00,40.00,-48.00,43.00,-52.00,51.00,-43.00,41.00
2021-08-25,05:30,20.72,50.54,24.00,,,,,,0.00,0.00,-41.00,43.00,-44.00,41.00,-45.00,44.00,-42.00,41.00
2021-08-25,05:45,20.81,50.83,26.00,,,,,,0.00,0.00,-41.00,38.00,-38.00,43.00,-39.00,38.00,-43.00,37.00
2021-08-25,06:00,21.04,52.10,25.00,,,,,,0.00,0.00,-49.00,39.00,-42.00,46.00,-47.00,46.00,-46.00,43.00
2021-08-25,06:15,,,,,,,,,,,,,,,,,,
2021-08-25,06:30,21.22,54.45,23.00,,,,,,0.00,0.00,-44.00,43.00,-46.00,44.00,-48.00,42.00,-47.00,44.00
2021-08-25,06:45,21.37,56.42,25.00,,,,,,0.00,0.00,-42.00,38.00,-42.00,38.00,-46.00,49.00,-48.00,37.00
2021-08-25,07:00,21.13,55.71,,,,,,,,,,,,,,,,
2021-08-25,07:15,21.24,55.63,23.00,,,,,,0.00,0.00,-44.00,45.00,-47.00,43.00,-49.00,48.00,-49.00,38.00
2021-08-25,07:30,21.08,55.14,25.00,,,,,,0.00,0.00,-44.00,43.00,-48.00,38.00,-43.00,43.00,-45.00,43.00
2021-08-25,07:45,20.85,53.64,22.00,,,,,,0.00,0.00,-41.00,40.00,-40.00,41.00,-48.00,46.00,-52.00,40.00
2021-08-25,08:00,20.96,54.05,23.00,,,,,,0.00,0.00,-42.00,38.00,-40.00,43.00,-43.00,42.00,-42.00,40.00
2021-08-25,08:15,21.16,54.75,26.00,,,,,,0.00,0.00,-43.00,40.00,-47.00,45.00,-44.00,42.00,-38.00,42.00
2021-08-25,08:30,21.28,55.97,22.00,,,,,,0.00,0.00,-44.00,41.00,-46.00,50.00,-49.00,41.00,-45.00,39.00
2021-08-25,08:45,21.14,56.39,24.00,,,,,,0.00,0.00,-43.00,39.00,-49.00,54.00,-40.00,43.00,-46.00,42.00
2021-08-25,09:00,20.87,54.19,22.00,,,,,,0.00,0.00,-43.00,39.00,-46.00,39.00,-43.00,38.00,-42.00,53.00
2021-08-25,09:15,20.91,54.14,24.00,,,,,,0.00,0.00,-43.00,39.00,-42.00,40.00,-40.00,44.00,-40.00,39.00
2021-08-25,09:30,21.23,55.36,23.00,,,,,,0.00,0.00,-47.00,34.00,-43.00,34.00,-47.00,49.00,-40.00,35.00
2021-08-25,09:45,20.95,54.73,21.00,,,,,,0.00,0.00,-51.00,39.00,-47.00,40.00,-48.00,42.00,-45.00,44.00
2021-08-25,10:00,20.95,54.63,22.00,,,,,,0.00,0.00,-49.00,39.00,-43.00,37.00,-44.00,53.00,-48.00,45.00
2021-08-25,10:15,,,,,,,,,,,,,,,,,,
2021-08-25,10:30,21.17,55.53,23.00,,,,,,0.00,0.00,-47.00,42.00,-46.00,49.00,-45.00,44.00,-44.00,42.00
2021-08-25,10:45,21.32,56.60,23.00,,,,,,0.00,0.00,-46.00,42.00,-46.00,46.00,-44.00,44.00,-42.00,49.00
2021-08-25,11:00,21.22,57.33,21.00,,,,,,0.00,1.00,-40.00,40.00,-50.00,45.00,-47.00,39.00,-44.00,39.00
2021-08-25,11:15,20.91,54.54,22.00,,,,,,0.00,2.00,-44.00,37.00,-42.00,42.00,-46.00,46.00,-45.00,46.00
2021-08-25,11:30,20.76,53.73,23.00,,,,,,2.00,3.00,-38.00,38.00,-46.00,43.00,-46.00,49.00,-47.00,39.00
2021-08-25,11:45,20.90,54.21,18.00,,,,,,3.00,4.00,-38.00,39.00,-41.00,39.00,-41.00,43.00,-42.00,37.00
2021-08-25,12:00,21.08,54.83,23.00,,,,,,4.00,7.00,-41.00,40.00,-47.00,44.00,-51.00,44.00,-41.00,48.00
2021-08-25,12:15,,,,,,,,,,,,,,,,,,
2021-08-25,12:30,21.30,56.56,24.00,,,,,,7.00,14.00,-45.00,45.00,-50.00,44.00,-45.00,47.00,-42.00,42.00
2021-08-25,12:45,21.14,56.30,444.00,,,,,,14.00,29.00,-120.00,212.00,-148.00,289.00,-173.00,239.00,-170.00,197.00
2021-08-25,13:00,21.08,54.19,72.00,,,,,,29.00,38.00,-45.00,40.00,-41.00,41.00,-47.00,41.00,-41.00,47.00
2021-08-25,13:15,21.32,54.07,165.00,,,,,,38.00,74.00,-46.00,40.00,-45.00,41.00,-45.00,45.00,-43.00,42.00
2021-08-25,13:30,21.58,54.35,339.00,,,,,,68.00,106.00,-45.00,40.00,-51.00,54.00,-81.00,65.00,-80.00,62.00
2021-08-25,13:45,21.42,52.66,26.00,,,,,,108.00,150.00,-44.00,43.00,-47.00,42.00,-50.00,44.00,-41.00,44.00
2021-08-25,14:00,21.11,51.25,488.00,,,,,,72.00,147.00,-69.00,131.00,-114.00,211.00,-161.00,331.00,-112.00,246.00
2021-08-25,14:15,21.14,50.65,724.00,,,,,,67.00,117.00,-76.00,118.00,-138.00,275.00,-169.00,270.00,-107.00,133.00
2021-08-25,14:30,21.42,51.09,560.00,,,,,,88.00,136.00,-106.00,111.00,-211.00,229.00,-205.00,240.00,-112.00,158.00
2021-08-25,14:45,21.68,51.81,514.00,,,,,,96.00,137.00,-352.00,1070.00,-402.00,983.00,-452.00,1251.00,-620.00,1194.00
2021-08-25,15:00,21.60,52.71,362.00,,,,,,81.00,124.00,-86.00,178.00,-101.00,215.00,-126.00,207.00,-105.00,164.00
2021-08-25,15:15,21.97,68.46,401.00,,,,,,63.00,105.00,-108.00,221.00,-144.00,317.00,-184.00,393.00,-136.00,259.00
2021-08-25,15:30,23.15,72.87,575.00,,,,,,37.00,72.00,-150.00,301.00,-198.00,405.00,-266.00,441.00,-203.00,306.00
2021-08-25,15:45,,,,,,,,,,,,,,,,,,
2021-08-25,16:00,22.58,61.40,500.00,,,,,,29.00,70.00,-47.00,49.00,-56.00,57.00,-58.00,51.00,-53.00,53.00
2021-08-25,16:15,21.95,58.20,28.00,,,,,,37.00,60.00,-45.00,47.00,-50.00,45.00,-48.00,52.00,-48.00,43.00
2021-08-25,16:30,21.44,58.17,23.00,,,,,,51.00,72.00,-43.00,44.00,-51.00,45.00,-44.00,45.00,-42.00,42.00
2021-08-25,16:45,,,,,,,,,,,,,,,,,,
2021-08-25,17:00,20.99,58.90,22.00,,,,,,35.00,86.00,-45.00,55.00,-47.00,41.00,-48.00,50.00,-42.00,54.00
2021-08-25,17:15,,,,,,,,,,,,,,,,,,
2021-08-25,17:30,20.80,59.83,22.00,,,,,,43.00,83.00,-43.00,44.00,-47.00,40.00,-50.00,51.00,-46.00,43.00
2021-08-25,17:45,20.73,60.39,23.00,,,,,,56.00,81.00,-50.00,42.00,-41.00,44.00,-48.00,39.00,-41.00,39.00
2021-08-25,18:00,20.76,60.60,23.00,,,,,,28.00,84.00,-42.00,37.00,-43.00,39.00,-46.00,45.00,-47.00,45.00
2021-08-25,18:15,20.77,61.08,23.00,,,,,,77.00,81.00,-37.00,45.00,-45.00,47.00,-44.00,39.00,-48.00,53.00
2021-08-25,18:30,20.82,61.39,26.00,,,,,,26.00,84.00,-43.00,43.00,-49.00,46.00,-48.00,41.00,-51.00,44.00
2021-08-25,18:45,20.91,61.60,23.00,,,,,,85.00,97.00,-42.00,36.00,-44.00,43.00,-44.00,39.00,-39.00,38.00
2021-08-25,19:00,20.94,61.64,22.00,,,,,,98.00,115.00,-37.00,50.00,-37.00,41.00,-40.00,36.00,-43.00,34.00
2021-08-25,19:15,21.01,62.02,23.00,,,,,,116.00,137.00,-44.00,41.00,-54.00,45.00,-44.00,46.00,-43.00,46.00
2021-08-25,19:30,21.10,62.18,24.00,,,,,,52.00,145.00,-47.00,42.00,-44.00,38.00,-44.00,45.00,-40.00,39.00
2021-08-25,19:45,21.18,62.54,283.00,,,,,,23.00,157.00,-292.00,510.00,-234.00,531.00,-348.00,443.00,-303.00,334.00
2021-08-25,20:00,21.44,63.59,350.00,,,,,,36.00,149.00,-106.00,170.00,-146.00,256.00,-148.00,245.00,-103.00,196.00
2021-08-25,20:15,21.60,62.95,277.00,,,,,,27.00,39.00,-56.00,64.00,-100.00,78.00,-85.00,134.00,-52.00,113.00
2021-08-25,20:30,21.73,62.14,27.00,,,,,,26.00,29.00,-41.00,37.00,-47.00,43.00,-47.00,49.00,-45.00,39.00
2021-08-25,20:45,21.71,61.50,294.00,,,,,,27.00,103.00,-117.00,244.00,-130.00,316.00,-127.00,173.00,-102.00,146.00
2021-08-25,21:00,21.76,60.93,288.00,,,,,,39.00,201.00,-52.00,57.00,-60.00,100.00,-69.00,105.00,-52.00,95.00
2021-08-25,21:15,21.74,60.61,25.00,,,,,,34.00,195.00,-42.00,42.00,-44.00,47.00,-46.00,47.00,-51.00,45.00
2021-08-25,21:30,21.66,60.87,31.00,,,,,,26.00,99.00,-41.00,37.00,-41.00,39.00,-47.00,46.00,-44.00,39.00
2021-08-25,21:45,,,,,,,,,,,,,,,,,,
2021-08-25,22:00,21.55,60.77,25.00,,,,,,19.00,94.00,-50.00,42.00,-48.00,45.00,-54.00,43.00,-46.00,43.00
2021-08-25,22:15,21.47,60.61,24.00,,,,,,27.00,59.00,-43.00,43.00,-46.00,43.00,-49.00,40.00,-42.00,36.00
2021-08-25,22:30,21.48,60.46,23.00,,,,,,37.00,59.00,-40.00,41.00,-49.00,42.00,-46.00,49.00,-49.00,45.00
2021-08-25,22:45,,,,,,,,,,,,,,,,,,
2021-08-25,23:00,21.48,60.33,286.00,,,,,,17.00,48.00,-47.00,45.00,-54.00,48.00,-53.00,70.00,-64.00,90.00
2021-08-25,23:15,21.81,59.63,345.00,,,,,,20.00,79.00,-120.00,342.00,-131.00,391.00,-133.00,355.00,-123.00,353.00
2021-08-25,23:30,22.39,58.77,448.00,,,,,,44.00,71.00,-99.00,134.00,-151.00,241.00,-157.00,289.00,-123.00,209.00
2021-08-25,23:45,22.65,57.65,308.00,,,,,,50.00,56.00,-63.00,69.00,-99.00,166.00,-156.00,152.00,-90.00,88.00
2021-08-26,00:00,22.75,57.14,245.00,,,,,,49.00,51.00,-44.00,51.00,-60.00,54.00,-52.00,44.00,-56.00,49.00
2021-08-26,00:15,,,,,,,,,,,,,,,,,,
2021-08-26,00:30,22.59,55.83,26.00,,,,,,45.00,50.00,-43.00,41.00,-46.00,54.00,-53.00,53.00,-47.00,45.00
2021-08-26,00:45,,,,,,,,,,,,,,,,,,
2021-08-26,01:00,22.31,55.11,191.00,,,,,,45.00,48.00,-48.00,42.00,-46.00,41.00,-45.00,51.00,-46.00,46.00
2021-08-26,01:15,,,,,,,,,,,,,,,,,,
2021-08-26,01:30,22.22,54.98,510.00,,,,,,10.00,48.00,-153.00,197.00,-213.00,237.00,-130.00,227.00,-136.00,160.00
2021-08-26,01:45,22.49,54.78,267.00,,,,,,40.00,49.00,-88.00,384.00,-201.00,411.00,-170.00,482.00,-131.00,397.00
2021-08-26,02:00,22.83,53.23,280.00,,,,,,39.00,49.00,-51.00,74.00,-95.00,122.00,-83.00,127.00,-61.00,155.00
2021-08-26,02:15,22.66,52.93,393.00,,,,,,23.00,49.00,-99.00,303.00,-150.00,424.00,-139.00,283.00,-119.00,231.00
2021-08-26,02:30,22.69,52.63,318.00,,,,,,34.00,49.00,-51.00,51.00,-59.00,49.00,-51.00,51.00,-46.00,51.00
2021-08-26,02:45,22.79,52.16,21.00,,,,,,46.00,47.00,-43.00,40.00,-47.00,44.00,-42.00,46.00,-44.00,47.00
2021-08-26,03:00,22.68,52.86,407.00,,,,,,33.00,49.00,-167.00,283.00,-224.00,376.00,-152.00,284.00,-112.00,259.00
2021-08-26,03:15,22.57,53.80,367.00,,,,,,40.00,46.00,-65.00,116.00,-104.00,192.00,-134.00,251.00,-96.00,154.00
2021-08-26,03:30,22.54,53.67,252.00,,,,,,45.00,46.00,-55.00,44.00,-52.00,50.00,-59.00,48.00,-47.00,45.00
2021-08-26,03:45,22.35,54.21,428.00,,,,,,0.00,46.00,-66.00,133.00,-85.00,188.00,-135.00,274.00,-94.00,209.00
2021-08-26,04:00,22.19,54.29,26.00,,,,,,0.00,0.00,-42.00,42.00,-47.00,44.00,-52.00,45.00,-46.00,40.00
2021-08-26,04:15,21.88,54.33,21.00,,,,,,0.00,0.00,-43.00,48.00,-52.00,45.00,-44.00,48.00,-44.00,48.00
2021-08-26,04:30,21.68,54.40,24.00,,,,,,0.00,0.00,-46.00,39.00,-39.00,37.00,-53.00,40.00,-48.00,39.00
2021-08-26,04:45,,,,,,,,,,,,,,,,,,
2021-08-26,05:00,21.43,54.86,27.00,,,,,,0.00,0.00,-42.00,44.00,-46.00,44.00,-46.00,44.00,-54.00,46.00
2021-08-26,05:15,21.18,54.27,25.00,,,,,,0.00,0.00,-40.00,38.00,-49.00,47.00,-48.00,43.00,-49.00,41.00
2021-08-26,05:30,21.08,53.86,24.00,,,,,,0.00,0.00,-40.00,35.00,-41.00,38.00,-45.00,39.00,-45.00,48.00
2021-08-26,05:45,21.17,54.66,23.00,,,,,,0.00,0.00,-38.00,42.00,-42.00,46.00,-41.00,46.00,-41.00,48.00
2021-08-26,06:00,21.44,55.42,26.00,,,,,,0.00,0.00,-46.00,42.00,-45.00,45.00,-50.00,43.00,-44.00,45.00
2021-08-26,06:15,21.62,56.92,23.00,,,,,,0.00,0.00,-39.00,42.00,-48.00,48.00,-48.00,43.00,-44.00,40.00
2021-08-26,06:30,21.47,56.87,22.00,,,,,,0.00,0.00,-44.00,41.00,-44.00,40.00,-44.00,44.00,-45.00,39.00
2021-08-26,06:45,21.31,55.41,24.00,,,,,,0.00,0.00,-41.00,39.00,-44.00,41.00,-45.00,45.00,-42.00,40.00
2021-08-26,07:00,21.14,53.87,22.00,,,,,,0.00,0.00,-43.00,42.00,-47.00,46.00,-49.00,47.00,-45.00,45.00
2021-08-26,07:15,21.17,54.36,23.00,,,,,,0.00,0.00,-36.00,38.00,-40.00,42.00,-41.00,47.00,-42.00,45.00
2021-08-26,07:30,21.37,54.88,20.00,,,,,,0.00,0.00,-42.00,43.00,-43.00,43.00,-64.00,40.00,-48.00,43.00
2021-08-26,07:45,21.50,55.84,21.00,,,,,,0.00,0.00,-41.00,44.00,-43.00,44.00,-53.00,41.00,-43.00,42.00
2021-08-26,08:00,21.61,56.97,26.00,,,,,,0.00,0.00,-43.00,38.00,-47.00,43.00,-50.00,41.00,-49.00,43.00
2021-08-26,08:15,21.40,56.02,24.00,,,,,,0.00,0.00,-40.00,36.00,-43.00,42.00,-46.00,40.00,-45.00,47.00
2021-08-26,08:30,21.21,54.38,23.00,,,,,,0.00,0.00,-45.00,41.00,-46.00,47.00,-53.00,43.00,-52.00,45.00
2021-08-26,08:45,21.24,54.53,24.00,,,,,,0.00,0.00,-50.00,42.00,-43.00,44.00,-46.00,44.00,-43.00,41.00
2021-08-26,09:00,21.50,56.05,,,,,,,0.00,0.00,,,,,,,,
2021-08-26,09:15,21.33,54.89,24.00,,,,,,0.00,0.00,-39.00,38.00,-47.00,45.00,-45.00,43.00,-42.00,40.00
2021-08-26,09:30,21.11,53.90,21.00,,,,,,0.00,0.00,-42.00,40.00,-51.00,45.00,-51.00,47.00,-44.00,45.00
2021-08-26,09:45,21.19,54.39,22.00,,,,,,0.00,0.00,-46.00,38.00,-44.00,45.00,-42.00,40.00,-39.00,45.00
2021-08-26,10:00,21.42,55.16,23.00,,,,,,0.00,0.00,-37.00,43.00,-42.00,45.00,-47.00,45.00,-43.00,46.00
2021-08-26,10:15,21.53,56.42,22.00,,,,,,0.00,0.00,-39.00,38.00,-43.00,40.00,-43.00,42.00,-49.00,39.00
2021-08-26,10:30,21.33,55.46,25.00,,,,,,0.00,0.00,-48.00,39.00,-45.00,46.00,-51.00,42.00,-43.00,51.00
2021-08-26,10:45,21.12,54.00,20.00,,,,,,0.00,0.00,-39.00,40.00,-43.00,40.00,-44.00,44.00,-41.00,44.00
2021-08-26,11:00,21.28,54.69,26.00,,,,,,0.00,0.00,-42.00,45.00,-44.00,44.00,-48.00,41.00,-41.00,52.00
2021-08-26,11:15,21.45,55.50,22.00,,,,,,0.00,1.00,-39.00,38.00,-48.00,42.00,-49.00,44.00,-42.00,41.00
2021-08-26,11:30,21.54,56.69,25.00,,,,,,1.00,3.00,-41.00,43.00,-49.00,47.00,-57.00,45.00,-51.00,45.00
2021-08-26,11:45,21.41,56.64,21.00,,,,,,3.00,5.00,-48.00,37.00,-44.00,42.00,-44.00,52.00,-47.00,43.00
2021-08-26,12:00,21.14,54.65,21.00,,,,,,5.00,7.00,-46.00,50.00,-40.00,38.00,-48.00,45.00,-41.00,47.00
2021-08-26,12:15,21.04,53.25,110.00,,,,,,6.00,10.00,-44.00,43.00,-48.00,40.00,-49.00,43.00,-45.00,45.00
2021-08-26,12:30,21.11,54.19,115.00,,,,,,7.00,10.00,-41.00,44.00,-43.00,42.00,-52.00,42.00,-46.00,42.00
2021-08-26,12:45,21.37,54.94,113.00,,,,,,6.00,8.00,-43.00,38.00,-42.00,42.00,-41.00,44.00,-43.00,54.00
2021-08-26,13:00,21.56,55.20,424.00,,,,,,6.00,10.00,-63.00,149.00,-86.00,201.00,-104.00,244.00,-98.00,191.00
2021-08-26,13:15,21.46,54.64,488.00,,,,,,9.00,12.00,-78.00,184.00,-121.00,234.00,-150.00,323.00,-102.00,309.00
2021-08-26,13:30,21.79,55.41,404.00,,,,,,10.00,16.00,-59.00,77.00,-80.00,188.00,-114.00,221.00,-87.00,190.00
2021-08-26,13:45,22.08,54.53,493.00,,,,,,14.00,17.00,-53.00,64.00,-68.00,146.00,-82.00,146.00,-80.00,138.00
2021-08-26,14:00,22.06,51.65,475.00,,,,,,15.00,20.00,-72.00,111.00,-118.00,185.00,-118.00,194.00,-92.00,171.00
2021-08-26,14:15,22.02,51.22,457.00,,,,,,16.00,28.00,-93.00,103.00,-200.00,260.00,-178.00,214.00,-100.00,145.00
2021-08-26,14:30,22.09,50.28,479.00,,,,,,22.00,57.00,-63.00,97.00,-73.00,140.00,-123.00,162.00,-86.00,162.00
2021-08-26,14:45,21.86,50.17,448.00,,,,,,19.00,32.00,-74.00,114.00,-116.00,254.00,-167.00,156.00,-108.00,148.00
2021-08-26,15:00,22.06,51.45,363.00,,,,,,22.00,33.00,-80.00,146.00,-102.00,193.00,-125.00,235.00,-120.00,221.00
2021-08-26,15:15,22.48,52.38,369.00,,,,,,22.00,33.00,-53.00,86.00,-92.00,143.00,-120.00,176.00,-97.00,151.00
2021-08-26,15:30,22.54,53.30,393.00,,,,,,18.00,26.00,-61.00,50.00,-83.00,136.00,-93.00,131.00,-88.00,85.00
2021-08-26,15:45,22.19,52.81,158.00,,,,,,16.00,22.00,-51.00,60.00,-58.00,80.00,-70.00,109.00,-69.00,82.00
2021-08-26,16:00,21.81,53.28,279.00,,,,,,18.00,80.00,-156.00,218.00,-144.00,357.00,-170.00,348.00,-172.00,251.00
2021-08-26,16:15,21.78,53.10,352.00,,,,,,58.00,89.00,-62.00,122.00,-93.00,176.00,-103.00,171.00,-90.00,184.00
2021-08-26,16:30,21.77,52.42,471.00,,,,,,46.00,75.00,-115.00,185.00,-129.00,294.00,-156.00,241.00,-122.00,178.00
2021-08-26,16:45,21.79,51.87,378.00,,,,,,21.00,74.00,-126.00,167.00,-136.00,277.00,-154.00,233.00,-130.00,199.00
2021-08-26,17:00,21.76,52.01,458.00,,,,,,34.00,78.00,-117.00,218.00,-145.00,351.00,-153.00,331.00,-117.00,225.00
2021-08-26,17:15,21.63,52.55,163.00,,,,,,34.00,74.00,-42.00,42.00,-44.00,45.00,-45.00,49.00,-49.00,59.00
2021-08-26,17:30,21.43,53.82,25.00,,,,,,50.00,74.00,-49.00,42.00,-62.00,42.00,-44.00,47.00,-44.00,49.00
2021-08-26,17:45,21.24,55.11,432.00,,,,,,53.00,84.00,-91.00,159.00,-137.00,287.00,-130.00,267.00,-80.00,169.00
2021-08-26,18:00,,,,,,,,,,,,,,,,,,
2021-08-26,18:15,21.20,55.13,25.00,,,,,,57.00,91.00,-46.00,47.00,-45.00,44.00,-47.00,43.00,-44.00,48.00
2021-08-26,18:30,21.08,54.55,26.00,,,,,,65.00,79.00,-45.00,40.00,-46.00,44.00,-46.00,45.00,-40.00,43.00
2021-08-26,18:45,21.03,54.66,28.00,,,,,,62.00,89.00,-41.00,37.00,-48.00,44.00,-40.00,44.00,-41.00,50.00
2021-08-26,19:00,21.03,54.65,25.00,,,,,,77.00,111.00,-42.00,42.00,-47.00,40.00,-41.00,42.00,-50.00,40.00
2021-08-26,19:15,21.07,54.55,393.00,,,,,,78.00,136.00,-89.00,187.00,-131.00,331.00,-189.00,342.00,-107.00,184.00
2021-08-26,19:30,21.26,54.27,254.00,,,,,,94.00,135.00,-87.00,266.00,-104.00,347.00,-127.00,314.00,-129.00,281.00
2021-08-26,19:45,21.46,54.75,411.00,,,,,,55.00,102.00,-82.00,193.00,-115.00,304.00,-123.00,272.00,-97.00,227.00
2021-08-26,20:00,21.98,58.29,522.00,,,,,,41.00,94.00,-135.00,386.00,-199.00,497.00,-185.00,409.00,-150.00,376.00
2021-08-26,20:15,22.62,58.99,510.00,,,,,,39.00,100.00,-80.00,172.00,-146.00,242.00,-149.00,229.00,-102.00,153.00
2021-08-26,20:30,22.94,56.36,421.00,,,,,,37.00,98.00,-68.00,127.00,-112.00,225.00,-167.00,252.00,-123.00,134.00
2021-08-26,20:45,22.78,54.89,23.00,,,,,,49.00,102.00,-47.00,46.00,-48.00,49.00,-49.00,49.00,-47.00,56.00
2021-08-26,21:00,22.38,55.30,314.00,,,,,,63.00,142.00,-62.00,59.00,-74.00,96.00,-148.00,157.00,-92.00,94.00
2021-08-26,21:15,,,,,,,,,,,,,,,,,,
2021-08-26,21:30,22.24,55.94,260.00,,,,,,41.00,162.00,-45.00,37.00,-47.00,52.00,-45.00,66.00,-45.00,61.00
2021-08-26,21:45,,,,,,,,,,,,,,,,,,
2021-08-26,22:00,22.11,56.03,289.00,,,,,,20.00,146.00,-68.00,64.00,-76.00,120.00,-131.00,185.00,-69.00,112.00
2021-08-26,22:15,,,,,,,,,,,,,,,,,,
2021-08-26,22:30,22.02,56.28,385.00,,,,,,21.00,83.00,-64.00,67.00,-79.00,146.00,-118.00,181.00,-86.00,121.00
2021-08-26,22:45,21.92,56.30,247.00,,,,,,50.00,54.00,-46.00,42.00,-55.00,57.00,-49.00,87.00,-51.00,64.00
2021-08-26,23:00,21.87,56.10,229.00,,,,,,51.00,53.00,-48.00,36.00,-40.00,40.00,-46.00,43.00,-47.00,48.00
2021-08-26,23:15,21.86,56.10,232.00,,,,,,51.00,54.00,-43.00,45.00,-53.00,54.00,-48.00,64.00,-51.00,61.00
2021-08-26,23:30,21.86,55.52,283.00,,,,,,50.00,53.00,-43.00,44.00,-45.00,50.00,-62.00,74.00,-58.00,74.00
2021-08-26,23:45,,,,,,,,,,,,,,,,,,
2021-08-27,00:00,21.78,54.94,24.00,,,,,,47.00,53.00,-42.00,40.00,-45.00,45.00,-50.00,63.00,-47.00,64.00
2021-08-27,00:15,21.67,54.52,239.00,,,,,,46.00,48.00,-43.00,42.00,-39.00,44.00,-51.00,63.00,-55.00,65.00
2021-08-27,00:30,21.54,54.60,221.00,,,,,,46.00,47.00,-39.00,43.00,-46.00,47.00,-45.00,76.00,-48.00,57.00
2021-08-27,00:45,21.48,53.93,274.00,,,,,,45.00,47.00,-41.00,44.00,-52.00,39.00,-47.00,39.00,-43.00,39.00
2021-08-27,01:00,,,,,,,,,,,,,,,,,,
2021-08-27,01:15,21.37,53.15,249.00,,,,,,44.00,46.00,-44.00,49.00,-46.00,50.00,-57.00,58.00,-62.00,64.00
2021-08-27,01:30,21.26,52.48,23.00,,,,,,45.00,46.00,-40.00,41.00,-41.00,40.00,-48.00,45.00,-42.00,42.00
2021-08-27,01:45,21.16,52.06,26.00,,,,,,45.00,46.00,-43.00,40.00,-48.00,47.00,-48.00,45.00,-49.00,40.00
2021-08-27,02:00,21.05,51.63,24.00,,,,,,45.00,47.00,-46.00,38.00,-46.00,43.00,-45.00,48.00,-47.00,42.00
2021-08-27,02:15,20.97,51.28,394.00,,,,,,44.00,46.00,-63.00,84.00,-102.00,157.00,-127.00,194.00,-79.00,114.00
2021-08-27,02:30,21.04,51.41,235.00,,,,,,45.00,47.00,-48.00,45.00,-53.00,54.00,-58.00,70.00,-67.00,65.00
2021-08-27,02:45,21.02,50.76,367.00,,,,,,45.00,46.00,-52.00,57.00,-67.00,104.00,-148.00,104.00,-95.00,110.00
2021-08-27,03:00,21.20,51.15,231.00,,,,,,44.00,47.00,-42.00,42.00,-41.00,42.00,-51.00,56.00,-42.00,58.00
2021-08-27,03:15,21.40,51.37,,,,,,,,,-64.00,96.00,-85.00,233.00,-144.00,226.00,-103.00,128.00
2021-08-27,03:30,21.49,52.92,389.00,,,,,,0.00,46.00,-44.00,41.00,-43.00,45.00,-44.00,48.00,-45.00,47.00
2021-08-27,03:45,,,,,,,,,,,,,,,,,,
2021-08-27,04:00,21.58,54.87,24.00,,,,,,0.00,0.00,-46.00,40.00,-49.00,41.00,-49.00,49.00,-45.00,46.00
2021-08-27,04:15,21.68,56.21,24.00,,,,,,0.00,0.00,-39.00,39.00,-41.00,38.00,-38.00,45.00,-43.00,40.00
2021-08-27,04:30,21.72,57.18,28.00,,,,,,0.00,0.00,-47.00,43.00,-51.00,43.00,-51.00,45.00,-44.00,41.00
2021-08-27,04:45,,,,,,,,,,,,,,,,,,
2021-08-27,05:00,21.84,58.78,25.00,,,,,,0.00,0.00,-46.00,42.00,-46.00,46.00,-43.00,48.00,-44.00,46.00
2021-08-27,05:15,,,,,,,,,,,,,,,,,,
2021-08-27,05:30,21.99,59.79,27.00,,,,,,0.00,0.00,-45.00,44.00,-46.00,44.00,-53.00,43.00,-44.00,46.00
