Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-07-25,00:30,21.91,54.23,26.00,,,,,,30.00,36.00,-39.00,48.00,-42.00,37.00,-41.00,42.00,-46.00,45.00
2021-07-25,00:45,21.86,53.82,25.00,,,,,,4.00,30.00,-43.00,44.00,-51.00,42.00,-53.00,49.00,-43.00,45.00
2021-07-25,01:00,21.77,53.46,22.00,,,,,,3.00,4.00,-36.00,38.00,-42.00,44.00,-46.00,42.00,-39.00,36.00
2021-07-25,01:15,21.75,53.20,25.00,,,,,,2.00,3.00,-45.00,44.00,-46.00,43.00,-42.00,40.00,-41.00,43.00
2021-07-25,01:30,21.68,53.00,20.00,,,,,,1.00,2.00,-43.00,43.00,-49.00,39.00,-45.00,42.00,-43.00,41.00
2021-07-25,01:45,21.62,52.74,25.00,,,,,,1.00,1.00,-42.00,45.00,-48.00,42.00,-52.00,47.00,-45.00,48.00
2021-07-25,02:00,21.56,52.40,23.00,,,,,,1.00,1.00,-41.00,40.00,-39.00,38.00,-43.00,40.00,-36.00,36.00
2021-07-25,02:15,21.52,52.33,25.00,,,,,,1.00,1.00,-40.00,37.00,-50.00,50.00,-50.00,42.00,-46.00,39.00
2021-07-25,02:30,21.45,52.00,21.00,,,,,,1.00,1.00,-40.00,44.00,-41.00,38.00,-44.00,44.00,-43.00,37.00
2021-07-25,02:45,21.37,51.79,26.00,,,,,,1.00,1.00,-52.00,39.00,-46.00,49.00,-46.00,43.00,-43.00,42.00
2021-07-25,03:00,21.29,51.57,24.00,,,,,,1.00,1.00,-38.00,36.00,-38.00,38.00,-44.00,43.00,-44.00,37.00
2021-07-25,03:15,21.48,52.88,23.00,,,,,,1.00,1.00,-44.00,35.00,-43.00,42.00,-50.00,44.00,-44.00,40.00
2021-07-25,03:30,21.76,54.51,27.00,,,,,,1.00,1.00,-47.00,37.00,-45.00,42.00,-48.00,42.00,-43.00,44.00
2021-07-25,03:45,21.95,56.09,370.00,,,,,,1.00,46.00,-533.00,501.00,-754.00,787.00,-481.00,625.00,-287.00,527.00
2021-07-25,04:00,22.08,55.67,465.00,,,,,,0.00,49.00,-620.00,817.00,-562.00,956.00,-710.00,1289.00,-632.00,1064.00
2021-07-25,04:15,22.52,54.25,22.00,,,,,,1.00,1.00,-46.00,42.00,-47.00,48.00,-43.00,42.00,-45.00,43.00
2021-07-25,04:30,22.87,53.66,22.00,,,,,,1.00,1.00,-50.00,41.00,-43.00,43.00,-43.00,46.00,-45.00,46.00
2021-07-25,04:45,22.98,54.21,21.00,,,,,,1.00,1.00,-43.00,40.00,-45.00,48.00,-54.00,43.00,-53.00,40.00
2021-07-25,05:00,23.04,54.90,92.00,,,,,,1.00,1.00,-40.00,46.00,-46.00,44.00,-42.00,42.00,-45.00,43.00
2021-07-25,05:15,23.11,56.20,257.00,,,,,,1.00,1.00,-68.00,93.00,-67.00,111.00,-104.00,156.00,-96.00,128.00
2021-07-25,05:30,23.15,56.57,19.00,,,,,,1.00,1.00,-43.00,42.00,-44.00,47.00,-45.00,51.00,-48.00,45.00
2021-07-25,05:45,23.21,57.00,23.00,,,,,,1.00,1.00,-51.00,37.00,-44.00,37.00,-45.00,54.00,-45.00,48.00
2021-07-25,06:00,23.30,57.37,23.00,,,,,,1.00,1.00,-42.00,43.00,-45.00,43.00,-48.00,47.00,-42.00,42.00
2021-07-25,06:15,23.37,57.64,21.00,,,,,,1.00,1.00,-40.00,43.00,-41.00,41.00,-43.00,43.00,-43.00,45.00
2021-07-25,06:30,23.45,57.73,23.00,,,,,,1.00,1.00,-41.00,49.00,-44.00,44.00,-48.00,48.00,-46.00,48.00
2021-07-25,06:45,,,,,,,,,,,,,,,,,,
2021-07-25,07:00,23.53,58.06,24.00,,,,,,1.00,1.00,-45.00,49.00,-47.00,49.00,-49.00,53.00,-48.00,46.00
2021-07-25,07:15,23.64,58.26,21.00,,,,,,1.00,1.00,-46.00,40.00,-42.00,42.00,-47.00,46.00,-44.00,47.00
2021-07-25,07:30,23.65,58.38,22.00,,,,,,1.00,1.00,-43.00,43.00,-48.00,47.00,-47.00,54.00,-46.00,52.00
2021-07-25,07:45,,,,,,,,,,,,,,,,,,
2021-07-25,08:00,23.73,58.48,26.00,,,,,,1.00,1.00,-49.00,50.00,-50.00,40.00,-46.00,46.00,-52.00,45.00
2021-07-25,08:15,23.84,58.31,21.00,,,,,,1.00,1.00,-44.00,39.00,-45.00,40.00,-47.00,49.00,-47.00,40.00
2021-07-25,08:30,23.87,58.30,24.00,,,,,,1.00,1.00,-44.00,42.00,-44.00,51.00,-45.00,49.00,-48.00,44.00
2021-07-25,08:45,,,,,,,,,,,,,,,,,,
2021-07-25,09:00,23.86,58.37,24.00,,,,,,1.00,1.00,-46.00,46.00,-47.00,47.00,-46.00,49.00,-48.00,47.00
2021-07-25,09:15,23.60,54.92,19.00,,,,,,1.00,1.00,-46.00,42.00,-49.00,41.00,-49.00,48.00,-47.00,46.00
2021-07-25,09:30,23.32,51.64,24.00,,,,,,1.00,1.00,-47.00,39.00,-50.00,48.00,-49.00,49.00,-44.00,39.00
2021-07-25,09:45,23.03,49.56,26.00,,,,,,1.00,1.00,-43.00,41.00,-44.00,44.00,-48.00,50.00,-46.00,43.00
2021-07-25,10:00,22.69,48.09,29.00,,,,,,1.00,1.00,-49.00,39.00,-47.00,42.00,-50.00,48.00,-42.00,46.00
2021-07-25,10:15,22.36,47.09,24.00,,,,,,1.00,1.00,-44.00,43.00,-51.00,45.00,-41.00,41.00,-53.00,44.00
2021-07-25,10:30,22.13,46.66,24.00,,,,,,1.00,1.00,-49.00,41.00,-41.00,41.00,-48.00,44.00,-43.00,46.00
2021-07-25,10:45,,,,,,,,,,,,,,,,,,
2021-07-25,11:00,21.78,46.15,24.00,,,,,,1.00,4.00,-47.00,45.00,-50.00,44.00,-49.00,41.00,-46.00,46.00
2021-07-25,11:15,21.41,45.90,22.00,,,,,,4.00,6.00,-44.00,46.00,-48.00,41.00,-43.00,44.00,-41.00,44.00
2021-07-25,11:30,21.25,45.79,21.00,,,,,,6.00,9.00,-41.00,37.00,-49.00,42.00,-45.00,40.00,-40.00,43.00
2021-07-25,11:45,21.01,45.68,26.00,,,,,,9.00,57.00,-42.00,40.00,-45.00,41.00,-50.00,49.00,-45.00,38.00
2021-07-25,12:00,20.84,45.99,23.00,,,,,,30.00,40.00,-43.00,43.00,-44.00,42.00,-39.00,39.00,-42.00,35.00
2021-07-25,12:15,21.08,47.06,23.00,,,,,,28.00,33.00,-43.00,37.00,-44.00,44.00,-45.00,40.00,-44.00,47.00
2021-07-25,12:30,21.33,47.59,23.00,,,,,,26.00,29.00,-39.00,42.00,-45.00,44.00,-49.00,48.00,-42.00,44.00
2021-07-25,12:45,21.08,47.06,24.00,,,,,,27.00,30.00,-45.00,40.00,-47.00,46.00,-42.00,46.00,-44.00,43.00
2021-07-25,13:00,21.00,47.44,24.00,,,,,,27.00,28.00,-41.00,41.00,-45.00,39.00,-45.00,40.00,-45.00,40.00
2021-07-25,13:15,21.24,47.83,20.00,,,,,,27.00,28.00,-40.00,38.00,-49.00,49.00,-43.00,44.00,-39.00,41.00
2021-07-25,13:30,21.35,48.18,24.00,,,,,,28.00,33.00,-43.00,40.00,-45.00,45.00,-42.00,41.00,-43.00,42.00
2021-07-25,13:45,21.08,47.59,24.00,,,,,,34.00,57.00,-45.00,45.00,-40.00,40.00,-45.00,52.00,-46.00,43.00
2021-07-25,14:00,20.85,47.57,20.00,,,,,,58.00,65.00,-38.00,38.00,-36.00,37.00,-43.00,39.00,-36.00,41.00
2021-07-25,14:15,21.16,48.19,22.00,,,,,,66.00,96.00,-44.00,43.00,-47.00,41.00,-43.00,51.00,-47.00,44.00
2021-07-25,14:30,21.13,48.00,22.00,,,,,,97.00,114.00,-43.00,41.00,-45.00,40.00,-53.00,43.00,-45.00,44.00
2021-07-25,14:45,20.90,47.86,23.00,,,,,,115.00,136.00,-41.00,42.00,-44.00,37.00,-48.00,44.00,-44.00,47.00
2021-07-25,15:00,21.17,48.39,25.00,,,,,,137.00,148.00,-39.00,39.00,-48.00,42.00,-45.00,45.00,-41.00,40.00
2021-07-25,15:15,21.47,48.77,267.00,,,,,,114.00,148.00,-151.00,434.00,-159.00,490.00,-175.00,492.00,-133.00,412.00
2021-07-25,15:30,21.39,49.00,24.00,,,,,,139.00,144.00,-44.00,39.00,-45.00,44.00,-44.00,41.00,-40.00,36.00
2021-07-25,15:45,21.21,49.03,21.00,,,,,,126.00,138.00,-40.00,46.00,-46.00,42.00,-45.00,42.00,-49.00,40.00
2021-07-25,16:00,21.02,49.20,29.00,,,,,,120.00,126.00,-46.00,40.00,-45.00,48.00,-49.00,47.00,-41.00,46.00
2021-07-25,16:15,21.23,49.79,23.00,,,,,,119.00,123.00,-42.00,42.00,-45.00,42.00,-41.00,53.00,-44.00,43.00
2021-07-25,16:30,21.35,50.71,26.00,,,,,,118.00,121.00,-41.00,42.00,-48.00,54.00,-43.00,44.00,-40.00,42.00
2021-07-25,16:45,21.15,51.00,23.00,,,,,,114.00,120.00,-43.00,40.00,-44.00,48.00,-46.00,41.00,-42.00,42.00
2021-07-25,17:00,21.10,51.17,344.00,,,,,,96.00,115.00,-96.00,174.00,-138.00,226.00,-156.00,245.00,-94.00,173.00
2021-07-25,17:15,21.21,52.55,305.00,,,,,,100.00,111.00,-62.00,85.00,-75.00,132.00,-89.00,160.00,-131.00,123.00
2021-07-25,17:30,21.45,52.43,582.00,,,,,,99.00,112.00,-59.00,61.00,-74.00,91.00,-94.00,109.00,-84.00,80.00
2021-07-25,17:45,21.66,50.69,329.00,,,,,,97.00,114.00,-73.00,161.00,-98.00,272.00,-121.00,310.00,-92.00,200.00
2021-07-25,18:00,,,,,,,,,,,,,,,,,,
2021-07-25,18:15,21.68,49.68,337.00,,,,,,90.00,115.00,-64.00,125.00,-71.00,149.00,-108.00,269.00,-122.00,210.00
2021-07-25,18:30,21.62,49.88,319.00,,,,,,94.00,113.00,-43.00,42.00,-51.00,43.00,-62.00,52.00,-70.00,44.00
2021-07-25,18:45,21.62,52.22,27.00,,,,,,93.00,113.00,-41.00,40.00,-41.00,45.00,-42.00,47.00,-40.00,46.00
2021-07-25,19:00,21.61,53.79,424.00,,,,,,82.00,130.00,-108.00,198.00,-174.00,380.00,-178.00,334.00,-124.00,195.00
2021-07-25,19:15,21.62,52.56,22.00,,,,,,110.00,133.00,-104.00,164.00,-165.00,347.00,-202.00,315.00,-121.00,200.00
2021-07-25,19:30,21.58,51.78,25.00,,,,,,99.00,133.00,-40.00,38.00,-45.00,41.00,-40.00,41.00,-43.00,40.00
2021-07-25,19:45,21.56,51.13,25.00,,,,,,67.00,126.00,-49.00,42.00,-49.00,42.00,-51.00,44.00,-47.00,44.00
2021-07-25,20:00,21.62,51.57,312.00,,,,,,51.00,125.00,-64.00,71.00,-88.00,115.00,-99.00,159.00,-79.00,125.00
2021-07-25,20:15,21.72,50.87,329.00,,,,,,61.00,130.00,-64.00,78.00,-103.00,141.00,-109.00,132.00,-86.00,152.00
2021-07-25,20:30,21.87,50.06,360.00,,,,,,69.00,129.00,-45.00,46.00,-59.00,59.00,-117.00,127.00,-86.00,139.00
2021-07-25,20:45,22.01,49.86,368.00,,,,,,84.00,129.00,-134.00,372.00,-173.00,411.00,-199.00,474.00,-156.00,393.00
2021-07-25,21:00,22.08,49.46,320.00,,,,,,59.00,115.00,-320.00,656.00,-348.00,739.00,-268.00,494.00,-186.00,353.00
2021-07-25,21:15,22.23,49.12,274.00,,,,,,48.00,114.00,-103.00,223.00,-145.00,340.00,-140.00,330.00,-115.00,252.00
2021-07-25,21:30,22.10,48.87,268.00,,,,,,36.00,84.00,-43.00,59.00,-57.00,66.00,-52.00,62.00,-47.00,63.00
2021-07-25,21:45,22.11,48.63,334.00,,,,,,40.00,64.00,-116.00,276.00,-135.00,307.00,-169.00,360.00,-134.00,321.00
2021-07-25,22:00,22.36,48.18,297.00,,,,,,25.00,57.00,-54.00,83.00,-87.00,128.00,-85.00,146.00,-65.00,116.00
2021-07-25,22:15,22.49,47.46,326.00,,,,,,37.00,51.00,-43.00,54.00,-51.00,65.00,-65.00,92.00,-61.00,63.00
2021-07-25,22:30,22.44,47.40,308.00,,,,,,29.00,45.00,-81.00,150.00,-134.00,284.00,-111.00,222.00,-85.00,167.00
2021-07-25,22:45,22.39,47.56,327.00,,,,,,33.00,48.00,-95.00,184.00,-135.00,234.00,-131.00,270.00,-106.00,274.00
2021-07-25,23:00,22.42,48.24,362.00,,,,,,26.00,52.00,-103.00,189.00,-145.00,327.00,-143.00,329.00,-119.00,250.00
2021-07-25,23:15,22.68,47.64,233.00,,,,,,31.00,57.00,-54.00,68.00,-64.00,110.00,-67.00,95.00,-67.00,86.00
2021-07-25,23:30,22.75,46.42,357.00,,,,,,26.00,105.00,-80.00,124.00,-112.00,221.00,-136.00,203.00,-83.00,161.00
2021-07-25,23:45,22.56,46.49,316.00,,,,,,29.00,108.00,-95.00,267.00,-127.00,355.00,-128.00,310.00,-120.00,255.00
2021-07-26,00:00,22.41,46.50,272.00,,,,,,29.00,94.00,-68.00,92.00,-118.00,126.00,-100.00,144.00,-78.00,146.00
2021-07-26,00:15,22.41,46.48,365.00,,,,,,47.00,85.00,-87.00,71.00,-78.00,112.00,-99.00,97.00,-153.00,107.00
2021-07-26,00:30,22.32,45.99,25.00,,,,,,60.00,77.00,-43.00,40.00,-45.00,45.00,-45.00,47.00,-45.00,45.00
2021-07-26,00:45,22.16,45.69,357.00,,,,,,29.00,63.00,-145.00,243.00,-163.00,350.00,-209.00,312.00,-174.00,314.00
2021-07-26,01:00,22.13,45.63,293.00,,,,,,35.00,51.00,-65.00,105.00,-94.00,126.00,-110.00,138.00,-88.00,136.00
2021-07-26,01:15,22.17,45.42,261.00,,,,,,46.00,48.00,-43.00,57.00,-48.00,55.00,-51.00,63.00,-42.00,68.00
2021-07-26,01:30,22.04,45.19,316.00,,,,,,38.00,48.00,-70.00,94.00,-84.00,98.00,-96.00,190.00,-57.00,148.00
2021-07-26,01:45,21.98,44.97,295.00,,,,,,44.00,47.00,-43.00,49.00,-51.00,59.00,-54.00,64.00,-59.00,66.00
2021-07-26,02:00,21.90,44.63,329.00,,,,,,38.00,46.00,-52.00,60.00,-69.00,81.00,-95.00,107.00,-88.00,83.00
2021-07-26,02:15,21.78,44.42,322.00,,,,,,41.00,46.00,-96.00,93.00,-145.00,205.00,-128.00,152.00,-79.00,104.00
2021-07-26,02:30,21.69,44.55,332.00,,,,,,1.00,46.00,-83.00,111.00,-116.00,128.00,-120.00,174.00,-102.00,169.00
2021-07-26,02:45,21.64,44.12,260.00,,,,,,1.00,2.00,-84.00,165.00,-95.00,250.00,-121.00,250.00,-93.00,241.00
2021-07-26,03:00,21.48,43.89,23.00,,,,,,1.00,1.00,-44.00,45.00,-42.00,51.00,-43.00,40.00,-44.00,44.00
2021-07-26,03:15,21.65,45.06,26.00,,,,,,1.00,1.00,-44.00,40.00,-47.00,48.00,-44.00,44.00,-42.00,44.00
2021-07-26,03:30,21.92,45.73,292.00,,,,,,1.00,49.00,-45.00,44.00,-43.00,49.00,-41.00,60.00,-49.00,78.00
2021-07-26,03:45,22.15,46.30,309.00,,,,,,45.00,46.00,-44.00,47.00,-44.00,43.00,-70.00,56.00,-75.00,73.00
2021-07-26,04:00,22.33,46.92,363.00,,,,,,44.00,46.00,-47.00,46.00,-44.00,56.00,-46.00,75.00,-53.00,76.00
2021-07-26,04:15,22.28,46.25,367.00,,,,,,0.00,47.00,-212.00,199.00,-378.00,369.00,-271.00,249.00,-194.00,284.00
2021-07-26,04:30,22.10,45.35,28.00,,,,,,1.00,2.00,-40.00,38.00,-43.00,42.00,-45.00,46.00,-42.00,41.00
2021-07-26,04:45,21.90,44.41,25.00,,,,,,1.00,2.00,-44.00,42.00,-49.00,43.00,-47.00,55.00,-45.00,45.00
2021-07-26,05:00,21.66,44.22,20.00,,,,,,0.00,2.00,,,,,,,,
2021-07-26,05:15,21.42,44.10,25.00,,,,,,0.00,3.00,-46.00,42.00,-46.00,40.00,-43.00,39.00,-45.00,46.00
2021-07-26,05:30,21.20,43.97,21.00,,,,,,0.00,3.00,-48.00,38.00,-44.00,44.00,-47.00,48.00,-45.00,41.00
2021-07-26,05:45,,,,,,,,,,,,,,,,,,
2021-07-26,06:00,20.79,44.53,396.00,,,,,,0.00,3.00,-40.00,41.00,-52.00,60.00,-65.00,62.00,-68.00,57.00
2021-07-26,06:15,20.95,45.18,405.00,,,,,,0.00,3.00,-1121.00,1544.00,-996.00,1506.00,-1314.00,1587.00,-1415.00,1650.00
2021-07-26,06:30,20.79,44.46,335.00,,,,,,0.00,1.00,-88.00,136.00,-119.00,180.00,-165.00,342.00,-143.00,284.00
2021-07-26,06:45,20.57,44.00,22.00,,,,,,1.00,1.00,-40.00,39.00,-54.00,37.00,-42.00,45.00,-42.00,40.00
2021-07-26,07:00,20.34,43.86,25.00,,,,,,1.00,1.00,-44.00,43.00,-45.00,44.00,-48.00,43.00,-44.00,41.00
2021-07-26,07:15,20.21,44.59,26.00,,,,,,1.00,1.00,-48.00,41.00,-46.00,48.00,-45.00,40.00,-44.00,42.00
2021-07-26,07:30,20.44,45.15,24.00,,,,,,1.00,1.00,-37.00,38.00,-48.00,43.00,-50.00,42.00,-44.00,36.00
2021-07-26,07:45,,,,,,,,,,,,,,,,,,
2021-07-26,08:00,20.61,46.15,35.00,,,,,,1.00,1.00,-43.00,40.00,-42.00,43.00,-56.00,46.00,-43.00,43.00
2021-07-26,08:15,20.50,46.41,21.00,,,,,,1.00,1.00,-41.00,36.00,-45.00,38.00,-47.00,40.00,-42.00,46.00
2021-07-26,08:30,20.26,45.57,23.00,,,,,,1.00,1.00,-45.00,40.00,-45.00,37.00,-42.00,43.00,-44.00,40.00
2021-07-26,08:45,20.33,46.14,21.00,,,,,,1.00,1.00,-39.00,36.00,-41.00,47.00,-48.00,43.00,-46.00,37.00
2021-07-26,09:00,20.50,46.26,25.00,,,,,,1.00,1.00,-39.00,38.00,-42.00,40.00,-44.00,42.00,-47.00,41.00
2021-07-26,09:15,20.60,46.83,25.00,,,,,,1.00,1.00,-39.00,38.00,-43.00,43.00,-50.00,45.00,-42.00,43.00
2021-07-26,09:30,20.66,47.66,40.00,,,,,,1.00,1.00,-43.00,39.00,-47.00,40.00,-59.00,46.00,-44.00,42.00
2021-07-26,09:45,20.41,46.65,23.00,,,,,,1.00,1.00,-43.00,39.00,-38.00,47.00,-41.00,42.00,-44.00,41.00
2021-07-26,10:00,20.40,46.90,21.00,,,,,,1.00,1.00,-36.00,38.00,-44.00,38.00,-51.00,39.00,-49.00,41.00
2021-07-26,10:15,20.59,47.05,22.00,,,,,,1.00,1.00,-40.00,39.00,-45.00,43.00,-48.00,47.00,-45.00,48.00
2021-07-26,10:30,20.66,47.80,23.00,,,,,,1.00,2.00,-40.00,41.00,-44.00,43.00,-44.00,55.00,-40.00,38.00
2021-07-26,10:45,,,,,,,,,,,,,,,,,,
2021-07-26,11:00,20.75,48.65,24.00,,,,,,2.00,5.00,-47.00,46.00,-44.00,44.00,-47.00,52.00,-48.00,41.00
2021-07-26,11:15,20.66,48.15,22.00,,,,,,5.00,7.00,-41.00,39.00,-46.00,42.00,-56.00,44.00,-51.00,39.00
2021-07-26,11:30,20.32,46.41,22.00,,,,,,7.00,11.00,-42.00,41.00,-44.00,41.00,-44.00,42.00,-49.00,40.00
2021-07-26,11:45,20.46,46.89,25.00,,,,,,11.00,56.00,-37.00,41.00,-44.00,42.00,-43.00,45.00,-51.00,42.00
2021-07-26,12:00,20.58,46.70,,,,,,,,,,,,,,,,
2021-07-26,12:15,20.65,47.10,22.00,,,,,,28.00,41.00,-51.00,39.00,-45.00,43.00,-48.00,46.00,-49.00,43.00
2021-07-26,12:30,20.76,47.66,23.00,,,,,,26.00,31.00,-43.00,37.00,-46.00,40.00,-44.00,46.00,-42.00,44.00
2021-07-26,12:45,,,,,,,,,,,,,,,,,,
2021-07-26,13:00,20.84,48.13,23.00,,,,,,28.00,30.00,-50.00,41.00,-45.00,48.00,-53.00,45.00,-48.00,48.00
2021-07-26,13:15,20.92,48.34,19.00,,,,,,28.00,29.00,-48.00,39.00,-47.00,41.00,-52.00,42.00,-48.00,41.00
2021-07-26,13:30,20.99,48.57,24.00,,,,,,29.00,38.00,-42.00,38.00,-44.00,42.00,-45.00,50.00,-44.00,41.00
2021-07-26,13:45,21.08,48.84,140.00,,,,,,38.00,59.00,-45.00,42.00,-46.00,42.00,-46.00,42.00,-45.00,44.00
2021-07-26,14:00,21.34,49.17,351.00,,,,,,54.00,73.00,-61.00,85.00,-65.00,107.00,-87.00,128.00,-84.00,127.00
2021-07-26,14:15,21.25,48.05,323.00,,,,,,32.00,108.00,-245.00,535.00,-229.00,712.00,-175.00,627.00,-176.00,427.00
2021-07-26,14:30,21.44,48.06,25.00,,,,,,108.00,124.00,-40.00,40.00,-41.00,40.00,-48.00,40.00,-38.00,41.00
2021-07-26,14:45,21.66,48.15,362.00,,,,,,107.00,136.00,-83.00,94.00,-154.00,146.00,-126.00,143.00,-77.00,100.00
2021-07-26,15:00,21.89,49.57,161.00,,,,,,137.00,146.00,-44.00,42.00,-40.00,40.00,-50.00,43.00,-47.00,53.00
2021-07-26,15:15,22.03,49.84,25.00,,,,,,137.00,148.00,-43.00,42.00,-46.00,41.00,-46.00,40.00,-44.00,47.00
2021-07-26,15:30,22.10,50.21,24.00,,,,,,83.00,149.00,-40.00,47.00,-49.00,47.00,-44.00,45.00,-41.00,44.00
2021-07-26,15:45,22.14,50.65,24.00,,,,,,77.00,124.00,-46.00,38.00,-43.00,44.00,-45.00,42.00,-42.00,44.00
2021-07-26,16:00,22.30,50.90,133.00,,,,,,100.00,122.00,-43.00,41.00,-47.00,43.00,-50.00,44.00,-46.00,50.00
2021-07-26,16:15,22.17,51.04,22.00,,,,,,115.00,118.00,-38.00,37.00,-39.00,40.00,-43.00,44.00,-42.00,42.00
2021-07-26,16:30,21.88,50.24,24.00,,,,,,114.00,116.00,-45.00,41.00,-45.00,39.00,-47.00,44.00,-44.00,43.00
2021-07-26,16:45,22.07,49.96,155.00,,,,,,110.00,116.00,-64.00,63.00,-66.00,128.00,-86.00,123.00,-64.00,96.00
2021-07-26,17:00,21.98,49.90,340.00,,,,,,85.00,111.00,-157.00,504.00,-156.00,524.00,-197.00,460.00,-176.00,477.00
2021-07-26,17:15,21.82,49.40,23.00,,,,,,104.00,106.00,-49.00,42.00,-45.00,39.00,-39.00,41.00,-39.00,43.00
2021-07-26,17:30,21.70,49.11,23.00,,,,,,104.00,106.00,-42.00,42.00,-46.00,47.00,-47.00,42.00,-42.00,47.00
2021-07-26,17:45,21.61,49.23,99.00,,,,,,96.00,107.00,-40.00,40.00,-44.00,39.00,-50.00,42.00,-41.00,40.00
2021-07-26,18:00,21.55,49.28,136.00,,,,,,90.00,107.00,-44.00,45.00,-45.00,46.00,-52.00,51.00,-45.00,46.00
2021-07-26,18:15,21.47,49.34,326.00,,,,,,89.00,109.00,-52.00,98.00,-83.00,168.00,-85.00,218.00,-84.00,124.00
2021-07-26,18:30,21.45,49.45,21.00,,,,,,105.00,110.00,-39.00,35.00,-47.00,39.00,-42.00,43.00,-44.00,40.00
2021-07-26,18:45,21.47,49.35,237.00,,,,,,79.00,112.00,-113.00,388.00,-116.00,401.00,-111.00,390.00,-109.00,423.00
2021-07-26,19:00,,,,,,,,,,,,,,,,,,
2021-07-26,19:15,21.49,49.51,181.00,,,,,,83.00,137.00,-50.00,75.00,-57.00,111.00,-85.00,136.00,-65.00,110.00
2021-07-26,19:30,21.47,49.46,26.00,,,,,,57.00,120.00,-43.00,38.00,-39.00,48.00,-42.00,50.00,-46.00,40.00
2021-07-26,19:45,21.49,49.30,25.00,,,,,,53.00,131.00,-49.00,39.00,-44.00,47.00,-46.00,45.00,-44.00,50.00
2021-07-26,20:00,21.46,49.51,137.00,,,,,,41.00,121.00,-38.00,38.00,-42.00,44.00,-47.00,42.00,-42.00,52.00
2021-07-26,20:15,21.64,50.04,162.00,,,,,,107.00,119.00,-46.00,40.00,-44.00,39.00,-54.00,44.00,-51.00,47.00
2021-07-26,20:30,21.73,48.99,23.00,,,,,,48.00,111.00,-48.00,46.00,-49.00,41.00,-48.00,41.00,-48.00,41.00
2021-07-26,20:45,,,,,,,,,,,,,,,,,,
2021-07-26,21:00,21.74,48.54,25.00,,,,,,41.00,111.00,-48.00,42.00,-46.00,46.00,-48.00,44.00,-48.00,42.00
2021-07-26,21:15,21.70,48.37,177.00,,,,,,34.00,87.00,-40.00,40.00,-43.00,37.00,-47.00,41.00,-48.00,40.00
2021-07-26,21:30,21.70,48.06,23.00,,,,,,40.00,78.00,-42.00,39.00,-42.00,41.00,-48.00,44.00,-43.00,40.00
2021-07-26,21:45,21.69,47.79,22.00,,,,,,30.00,50.00,-41.00,44.00,-44.00,36.00,-41.00,40.00,-45.00,42.00
2021-07-26,22:00,21.66,47.80,26.00,,,,,,34.00,53.00,-39.00,48.00,-42.00,43.00,-49.00,42.00,-45.00,41.00
2021-07-26,22:15,21.68,47.67,22.00,,,,,,28.00,48.00,-41.00,40.00,-43.00,44.00,-39.00,38.00,-44.00,42.00
2021-07-26,22:30,21.66,47.61,27.00,,,,,,25.00,38.00,-46.00,38.00,-44.00,40.00,-43.00,45.00,-46.00,39.00
2021-07-26,22:45,21.59,47.36,23.00,,,,,,22.00,36.00,-43.00,41.00,-43.00,45.00,-49.00,43.00,-43.00,43.00
2021-07-26,23:00,21.57,47.38,232.00,,,,,,14.00,40.00,-455.00,316.00,-609.00,374.00,-460.00,367.00,-283.00,258.00
2021-07-26,23:15,21.82,47.77,24.00,,,,,,24.00,50.00,-43.00,38.00,-42.00,41.00,-43.00,44.00,-40.00,45.00
2021-07-26,23:30,22.15,48.02,25.00,,,,,,36.00,51.00,-47.00,38.00,-50.00,41.00,-48.00,44.00,-45.00,39.00
2021-07-26,23:45,22.41,48.72,24.00,,,,,,36.00,53.00,-40.00,35.00,-46.00,55.00,-54.00,55.00,-45.00,41.00
2021-07-27,00:00,22.38,48.76,302.00,,,,,,26.00,74.00,-42.00,52.00,-45.00,59.00,-53.00,79.00,-45.00,59.00
2021-07-27,00:15,22.35,47.76,285.00,,,,,,54.00,73.00,-48.00,56.00,-56.00,57.00,-50.00,61.00,-57.00,73.00
2021-07-27,00:30,22.32,46.95,291.00,,,,,,49.00,60.00,-42.00,45.00,-52.00,51.00,-59.00,56.00,-69.00,59.00
2021-07-27,00:45,,,,,,,,,,,,,,,,,,
2021-07-27,01:00,22.34,46.96,299.00,,,,,,47.00,54.00,-45.00,48.00,-46.00,49.00,-47.00,51.00,-45.00,47.00
2021-07-27,01:15,22.36,47.03,56.00,,,,,,45.00,47.00,-44.00,44.00,-43.00,48.00,-49.00,58.00,-45.00,42.00
2021-07-27,01:30,22.38,46.72,304.00,,,,,,45.00,46.00,-41.00,41.00,-41.00,43.00,-48.00,42.00,-43.00,41.00
2021-07-27,01:45,22.57,45.55,347.00,,,,,,36.00,47.00,-75.00,114.00,-116.00,148.00,-144.00,221.00,-91.00,197.00
2021-07-27,02:00,22.61,45.15,305.00,,,,,,44.00,48.00,-45.00,52.00,-43.00,48.00,-74.00,68.00,-57.00,81.00
2021-07-27,02:15,22.68,44.94,24.00,,,,,,45.00,47.00,-44.00,44.00,-44.00,43.00,-44.00,49.00,-49.00,44.00
