Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-05-24,04:30,19.18,46.52,27.00,,,,,,1.00,1.00,-49.00,39.00,-53.00,48.00,-43.00,45.00,-44.00,43.00
2021-05-24,04:45,19.00,46.95,23.00,,,,,,1.00,1.00,-39.00,33.00,-37.00,41.00,-43.00,36.00,-46.00,46.00
2021-05-24,05:00,18.98,46.63,22.00,,,,,,1.00,1.00,-43.00,37.00,-39.00,39.00,-39.00,46.00,-45.00,43.00
2021-05-24,05:15,,,,,,,,,,,,,,,,,,
2021-05-24,05:30,18.91,46.85,25.00,,,,,,1.00,1.00,-44.00,47.00,-45.00,42.00,-48.00,45.00,-44.00,44.00
2021-05-24,05:45,,,,,,,,,,,,,,,,,,
2021-05-24,06:00,18.82,47.11,22.00,,,,,,1.00,1.00,-45.00,42.00,-45.00,42.00,-46.00,43.00,-44.00,45.00
2021-05-24,06:15,,,,,,,,,,,,,,,,,,
2021-05-24,06:30,18.69,47.23,22.00,,,,,,1.00,1.00,-41.00,39.00,-49.00,43.00,-47.00,43.00,-42.00,44.00
2021-05-24,06:45,,,,,,,,,,,,,,,,,,
2021-05-24,07:00,18.56,47.68,25.00,,,,,,1.00,1.00,-44.00,40.00,-52.00,39.00,-46.00,43.00,-45.00,44.00
2021-05-24,07:15,,,,,,,,,,,,,,,,,,
2021-05-24,07:30,18.51,47.87,23.00,,,,,,1.00,1.00,-38.00,41.00,-42.00,38.00,-41.00,46.00,-44.00,42.00
2021-05-24,07:45,,,,,,,,,,,,,,,,,,
2021-05-24,08:00,18.41,48.04,24.00,,,,,,1.00,1.00,-41.00,41.00,-44.00,44.00,-48.00,44.00,-48.00,47.00
2021-05-24,08:15,,,,,,,,,,,,,,,,,,
2021-05-24,08:30,18.29,48.18,25.00,,,,,,1.00,1.00,-42.00,39.00,-46.00,42.00,-47.00,42.00,-41.00,41.00
2021-05-24,08:45,,,,,,,,,,,,,,,,,,
2021-05-24,09:00,18.21,48.29,23.00,,,,,,1.00,1.00,-40.00,40.00,-44.00,42.00,-45.00,41.00,-44.00,41.00
2021-05-24,09:15,,,,,,,,,,,,,,,,,,
2021-05-24,09:30,18.14,48.47,24.00,,,,,,1.00,1.00,-42.00,42.00,-44.00,44.00,-50.00,46.00,-43.00,42.00
2021-05-24,09:45,,,,,,,,,,,,,,,,,,
2021-05-24,10:00,18.06,48.53,24.00,,,,,,1.00,1.00,-37.00,45.00,-40.00,46.00,-45.00,46.00,-42.00,42.00
2021-05-24,10:15,17.99,48.80,22.00,,,,,,1.00,1.00,-35.00,38.00,-38.00,37.00,-43.00,41.00,-41.00,38.00
2021-05-24,10:30,17.99,48.69,21.00,,,,,,1.00,2.00,-38.00,45.00,-42.00,42.00,-47.00,41.00,-45.00,37.00
2021-05-24,10:45,,,,,,,,,,,,,,,,,,
2021-05-24,11:00,17.92,49.08,23.00,,,,,,2.00,6.00,-47.00,38.00,-41.00,42.00,-44.00,46.00,-42.00,40.00
2021-05-24,11:15,,,,,,,,,,,,,,,,,,
2021-05-24,11:30,17.87,49.36,21.00,,,,,,5.00,12.00,-42.00,36.00,-47.00,41.00,-44.00,43.00,-40.00,40.00
2021-05-24,11:45,,,,,,,,,,,,,,,,,,
2021-05-24,12:00,17.82,49.68,25.00,,,,,,10.00,27.00,-48.00,46.00,-43.00,43.00,-42.00,46.00,-44.00,41.00
2021-05-24,12:15,,,,,,,,,,,,,,,,,,
2021-05-24,12:30,17.80,50.26,23.00,,,,,,17.00,52.00,-39.00,41.00,-40.00,41.00,-47.00,44.00,-48.00,38.00
2021-05-24,12:45,17.80,50.36,24.00,,,,,,21.00,44.00,-39.00,41.00,-41.00,38.00,-47.00,44.00,-42.00,40.00
2021-05-24,13:00,17.93,50.81,825.00,,,,,,16.00,47.00,-480.00,583.00,-440.00,589.00,-537.00,519.00,-453.00,527.00
2021-05-24,13:15,18.09,50.89,559.00,,,,,,37.00,51.00,-52.00,76.00,-79.00,119.00,-86.00,121.00,-59.00,116.00
2021-05-24,13:30,18.18,51.15,409.00,,,,,,39.00,50.00,-54.00,90.00,-73.00,140.00,-87.00,142.00,-73.00,135.00
2021-05-24,13:45,18.39,52.33,611.00,,,,,,37.00,64.00,-61.00,58.00,-78.00,117.00,-122.00,110.00,-135.00,123.00
2021-05-24,14:00,18.59,52.96,349.00,,,,,,36.00,53.00,-71.00,125.00,-70.00,203.00,-103.00,237.00,-101.00,230.00
2021-05-24,14:15,18.67,52.71,409.00,,,,,,35.00,40.00,-69.00,142.00,-92.00,245.00,-100.00,254.00,-70.00,185.00
2021-05-24,14:30,18.73,52.43,532.00,,,,,,36.00,39.00,-39.00,39.00,-42.00,45.00,-43.00,49.00,-39.00,38.00
2021-05-24,14:45,18.75,52.28,436.00,,,,,,33.00,39.00,-90.00,170.00,-130.00,256.00,-152.00,288.00,-116.00,240.00
2021-05-24,15:00,18.74,52.34,170.00,,,,,,36.00,40.00,-57.00,66.00,-76.00,156.00,-84.00,123.00,-65.00,79.00
2021-05-24,15:15,18.72,52.14,515.00,,,,,,38.00,89.00,-64.00,125.00,-91.00,186.00,-113.00,207.00,-104.00,191.00
2021-05-24,15:30,18.80,52.52,576.00,,,,,,58.00,160.00,-154.00,396.00,-151.00,462.00,-154.00,421.00,-164.00,386.00
2021-05-24,15:45,18.92,52.70,,,,,,,,,,,,,,,,
2021-05-24,16:00,19.03,52.55,357.00,,,,,,58.00,183.00,-57.00,68.00,-74.00,110.00,-98.00,119.00,-67.00,96.00
2021-05-24,16:15,19.12,52.48,409.00,,,,,,30.00,166.00,-123.00,281.00,-187.00,303.00,-206.00,399.00,-157.00,388.00
2021-05-24,16:30,19.15,52.53,475.00,,,,,,23.00,32.00,-45.00,67.00,-56.00,84.00,-77.00,98.00,-63.00,92.00
2021-05-24,16:45,19.13,52.35,135.00,,,,,,16.00,25.00,-41.00,41.00,-46.00,43.00,-45.00,51.00,-39.00,41.00
2021-05-24,17:00,19.08,52.55,160.00,,,,,,21.00,39.00,-46.00,35.00,-43.00,40.00,-45.00,45.00,-37.00,44.00
2021-05-24,17:15,19.09,52.38,23.00,,,,,,40.00,56.00,-41.00,43.00,-43.00,42.00,-45.00,43.00,-42.00,46.00
2021-05-24,17:30,19.06,52.47,487.00,,,,,,48.00,62.00,-83.00,150.00,-119.00,208.00,-102.00,252.00,-81.00,206.00
2021-05-24,17:45,19.18,53.48,566.00,,,,,,57.00,99.00,-82.00,100.00,-103.00,160.00,-144.00,217.00,-142.00,189.00
2021-05-24,18:00,19.53,54.28,651.00,,,,,,77.00,110.00,-56.00,72.00,-93.00,100.00,-94.00,121.00,-63.00,96.00
2021-05-24,18:15,19.68,53.71,382.00,,,,,,96.00,147.00,-47.00,69.00,-72.00,102.00,-104.00,142.00,-102.00,98.00
2021-05-24,18:30,19.75,53.53,319.00,,,,,,100.00,127.00,-45.00,72.00,-60.00,132.00,-79.00,165.00,-67.00,121.00
2021-05-24,18:45,19.79,53.48,552.00,,,,,,118.00,131.00,-78.00,128.00,-107.00,165.00,-150.00,230.00,-117.00,184.00
2021-05-24,19:00,19.80,53.56,459.00,,,,,,87.00,145.00,-54.00,144.00,-86.00,225.00,-93.00,254.00,-63.00,199.00
2021-05-24,19:15,19.83,53.87,518.00,,,,,,56.00,133.00,-54.00,73.00,-101.00,104.00,-102.00,133.00,-78.00,133.00
2021-05-24,19:30,19.96,53.63,21.00,,,,,,44.00,128.00,-48.00,46.00,-50.00,45.00,-49.00,45.00,-43.00,42.00
2021-05-24,19:45,20.02,53.61,21.00,,,,,,59.00,116.00,,,,,,,,
2021-05-24,20:00,20.01,54.08,498.00,,,,,,45.00,137.00,-199.00,437.00,-137.00,552.00,-262.00,882.00,-338.00,677.00
2021-05-24,20:15,19.54,51.68,451.00,,,,,,37.00,121.00,-138.00,327.00,-171.00,490.00,-166.00,303.00,-154.00,202.00
2021-05-24,20:30,19.58,50.60,440.00,,,,,,49.00,115.00,-72.00,82.00,-69.00,123.00,-90.00,117.00,-77.00,86.00
2021-05-24,20:45,19.87,49.89,327.00,,,,,,42.00,106.00,-69.00,80.00,-77.00,110.00,-116.00,139.00,-80.00,146.00
2021-05-24,21:00,19.49,48.70,535.00,,,,,,42.00,109.00,-72.00,127.00,-105.00,204.00,-117.00,220.00,-105.00,202.00
2021-05-24,21:15,19.33,47.37,298.00,,,,,,29.00,74.00,-45.00,48.00,-54.00,50.00,-57.00,56.00,-42.00,47.00
2021-05-24,21:30,19.39,47.53,20.00,,,,,,29.00,34.00,-41.00,37.00,-40.00,44.00,-48.00,39.00,-45.00,41.00
2021-05-24,21:45,19.55,48.07,19.00,,,,,,26.00,32.00,-39.00,38.00,-44.00,40.00,-46.00,44.00,-41.00,44.00
2021-05-24,22:00,19.66,49.00,310.00,,,,,,25.00,33.00,-40.00,43.00,-43.00,43.00,-79.00,55.00,-69.00,63.00
2021-05-24,22:15,19.39,48.42,27.00,,,,,,20.00,25.00,-40.00,38.00,-46.00,45.00,-42.00,45.00,-39.00,45.00
2021-05-24,22:30,19.40,47.98,339.00,,,,,,16.00,23.00,-40.00,45.00,-43.00,44.00,-38.00,45.00,-42.00,36.00
2021-05-24,22:45,19.83,48.63,379.00,,,,,,20.00,79.00,-130.00,295.00,-156.00,325.00,-158.00,230.00,-160.00,232.00
2021-05-24,23:00,19.63,47.39,26.00,,,,,,76.00,87.00,-42.00,46.00,-45.00,45.00,-44.00,40.00,-45.00,42.00
2021-05-24,23:15,19.35,46.46,25.00,,,,,,84.00,87.00,-42.00,35.00,-39.00,37.00,-41.00,38.00,-50.00,43.00
2021-05-24,23:30,19.68,47.17,22.00,,,,,,67.00,106.00,-48.00,44.00,-43.00,38.00,-45.00,47.00,-41.00,40.00
2021-05-24,23:45,20.04,48.21,619.00,,,,,,45.00,101.00,-91.00,254.00,-124.00,295.00,-125.00,284.00,-99.00,237.00
2021-05-25,00:00,20.51,48.98,469.00,,,,,,50.00,59.00,-55.00,78.00,-87.00,111.00,-87.00,142.00,-83.00,99.00
2021-05-25,00:15,20.78,49.05,245.00,,,,,,48.00,51.00,-48.00,44.00,-52.00,66.00,-71.00,62.00,-47.00,74.00
2021-05-25,00:30,20.85,49.60,337.00,,,,,,46.00,50.00,-44.00,41.00,-43.00,54.00,-51.00,62.00,-56.00,62.00
2021-05-25,00:45,20.95,49.96,556.00,,,,,,40.00,48.00,-47.00,70.00,-76.00,145.00,-80.00,178.00,-79.00,147.00
2021-05-25,01:00,21.00,50.23,50.00,,,,,,45.00,47.00,-48.00,39.00,-43.00,42.00,-42.00,46.00,-46.00,38.00
2021-05-25,01:15,21.08,50.09,26.00,,,,,,44.00,46.00,-43.00,44.00,-42.00,41.00,-50.00,46.00,-52.00,43.00
2021-05-25,01:30,21.04,50.35,22.00,,,,,,44.00,47.00,-38.00,43.00,-50.00,38.00,-41.00,40.00,-38.00,45.00
2021-05-25,01:45,21.00,50.85,27.00,,,,,,44.00,46.00,-48.00,45.00,-42.00,43.00,-44.00,47.00,-41.00,41.00
2021-05-25,02:00,21.00,51.35,349.00,,,,,,38.00,46.00,-42.00,75.00,-48.00,56.00,-70.00,131.00,-78.00,128.00
2021-05-25,02:15,21.04,51.27,24.00,,,,,,44.00,45.00,-45.00,40.00,-44.00,43.00,-48.00,40.00,-44.00,46.00
2021-05-25,02:30,21.07,51.67,20.00,,,,,,44.00,46.00,-40.00,37.00,-45.00,47.00,-49.00,55.00,-44.00,42.00
2021-05-25,02:45,20.59,47.91,25.00,,,,,,44.00,46.00,-38.00,43.00,-49.00,42.00,-47.00,47.00,-47.00,38.00
2021-05-25,03:00,20.12,45.00,462.00,,,,,,35.00,46.00,-53.00,115.00,-90.00,117.00,-123.00,179.00,-116.00,162.00
2021-05-25,03:15,19.94,44.06,393.00,,,,,,34.00,46.00,-67.00,142.00,-77.00,120.00,-88.00,214.00,-86.00,206.00
2021-05-25,03:30,19.76,43.41,258.00,,,,,,5.00,46.00,-40.00,40.00,-40.00,41.00,-39.00,44.00,-44.00,49.00
2021-05-25,03:45,19.54,43.18,366.00,,,,,,1.00,45.00,-63.00,64.00,-66.00,97.00,-131.00,159.00,-89.00,144.00
2021-05-25,04:00,19.58,43.75,22.00,,,,,,1.00,1.00,-44.00,40.00,-45.00,46.00,-44.00,43.00,-41.00,38.00
2021-05-25,04:15,19.76,43.75,22.00,,,,,,1.00,1.00,-42.00,40.00,-55.00,45.00,-44.00,46.00,-45.00,42.00
2021-05-25,04:30,19.71,44.16,22.00,,,,,,1.00,1.00,-44.00,36.00,-39.00,44.00,-41.00,39.00,-54.00,41.00
2021-05-25,04:45,19.70,44.78,22.00,,,,,,1.00,1.00,-42.00,39.00,-43.00,38.00,-42.00,44.00,-38.00,42.00
2021-05-25,05:00,19.72,45.17,26.00,,,,,,1.00,1.00,-41.00,37.00,-42.00,42.00,-42.00,38.00,-42.00,41.00
2021-05-25,05:15,,,,,,,,,,,,,,,,,,
2021-05-25,05:30,19.78,45.51,35.00,,,,,,1.00,1.00,-47.00,40.00,-46.00,43.00,-53.00,46.00,-50.00,49.00
2021-05-25,05:45,19.10,45.56,24.00,,,,,,1.00,1.00,-38.00,36.00,-40.00,41.00,-39.00,46.00,-49.00,44.00
2021-05-25,06:00,19.09,45.88,21.00,,,,,,1.00,1.00,-45.00,36.00,-42.00,42.00,-53.00,41.00,-39.00,40.00
2021-05-25,06:15,19.36,45.33,25.00,,,,,,1.00,1.00,-40.00,45.00,-41.00,42.00,-46.00,42.00,-44.00,48.00
2021-05-25,06:30,19.47,45.55,23.00,,,,,,1.00,1.00,-43.00,39.00,-41.00,39.00,-44.00,41.00,-45.00,40.00
2021-05-25,06:45,,,,,,,,,,,,,,,,,,
2021-05-25,07:00,19.55,46.08,24.00,,,,,,1.00,1.00,-40.00,42.00,-44.00,44.00,-44.00,44.00,-44.00,42.00
2021-05-25,07:15,,,,,,,,,,,,,,,,,,
2021-05-25,07:30,19.60,46.83,26.00,,,,,,1.00,1.00,-42.00,43.00,-46.00,50.00,-45.00,44.00,-45.00,44.00
2021-05-25,07:45,,,,,,,,,,,,,,,,,,
2021-05-25,08:00,19.71,47.32,26.00,,,,,,1.00,1.00,-35.00,39.00,-50.00,44.00,-44.00,46.00,-44.00,45.00
2021-05-25,08:15,19.74,47.91,23.00,,,,,,1.00,1.00,-43.00,45.00,-44.00,38.00,-49.00,43.00,-45.00,43.00
2021-05-25,08:30,19.77,48.06,22.00,,,,,,1.00,1.00,-42.00,42.00,-45.00,42.00,-43.00,39.00,-50.00,38.00
2021-05-25,08:45,19.80,48.29,22.00,,,,,,1.00,1.00,-40.00,38.00,-44.00,45.00,-46.00,43.00,-43.00,44.00
2021-05-25,09:00,19.22,47.51,22.00,,,,,,1.00,1.00,-44.00,43.00,-42.00,40.00,-45.00,38.00,-49.00,36.00
2021-05-25,09:15,19.09,47.36,21.00,,,,,,1.00,1.00,-40.00,37.00,-42.00,39.00,-43.00,48.00,-42.00,39.00
2021-05-25,09:30,19.38,46.58,23.00,,,,,,1.00,1.00,-40.00,40.00,-43.00,44.00,-47.00,39.00,-41.00,39.00
2021-05-25,09:45,19.46,46.55,23.00,,,,,,1.00,1.00,-38.00,37.00,-44.00,34.00,-48.00,43.00,-43.00,38.00
2021-05-25,10:00,19.53,46.89,22.00,,,,,,1.00,1.00,-38.00,41.00,-42.00,40.00,-50.00,46.00,-52.00,39.00
2021-05-25,10:15,19.57,47.51,23.00,,,,,,1.00,1.00,-39.00,40.00,-39.00,40.00,-48.00,39.00,-42.00,38.00
2021-05-25,10:30,19.64,47.78,25.00,,,,,,1.00,2.00,-38.00,39.00,-42.00,40.00,-46.00,45.00,-46.00,45.00
2021-05-25,10:45,19.70,48.03,30.00,,,,,,2.00,5.00,-42.00,41.00,-43.00,41.00,-45.00,40.00,-48.00,44.00
2021-05-25,11:00,19.71,48.30,20.00,,,,,,5.00,5.00,-44.00,34.00,-37.00,35.00,-45.00,40.00,-39.00,40.00
2021-05-25,11:15,,,,,,,,,,,,,,,,,,
2021-05-25,11:30,19.74,48.50,28.00,,,,,,5.00,8.00,-44.00,48.00,-43.00,43.00,-47.00,44.00,-45.00,42.00
2021-05-25,11:45,,,,,,,,,,,,,,,,,,
2021-05-25,12:00,19.81,48.91,22.00,,,,,,5.00,10.00,-45.00,41.00,-45.00,42.00,-44.00,44.00,-51.00,47.00
2021-05-25,12:15,19.14,47.68,24.00,,,,,,10.00,17.00,-40.00,37.00,-47.00,45.00,-44.00,41.00,-47.00,43.00
2021-05-25,12:30,19.11,47.56,25.00,,,,,,17.00,25.00,-36.00,44.00,-46.00,36.00,-45.00,49.00,-39.00,42.00
2021-05-25,12:45,19.47,49.08,389.00,,,,,,20.00,25.00,-90.00,322.00,-121.00,335.00,-118.00,364.00,-127.00,341.00
2021-05-25,13:00,19.79,50.50,409.00,,,,,,21.00,30.00,-86.00,138.00,-170.00,242.00,-134.00,246.00,-103.00,160.00
2021-05-25,13:15,20.01,51.55,238.00,,,,,,31.00,36.00,,,,,,,,
2021-05-25,13:30,20.25,51.15,437.00,,,,,,29.00,43.00,-47.00,70.00,-72.00,149.00,-87.00,173.00,-63.00,143.00
2021-05-25,13:45,20.35,51.89,293.00,,,,,,35.00,57.00,-39.00,37.00,-42.00,40.00,-45.00,53.00,-49.00,69.00
2021-05-25,14:00,20.47,52.46,287.00,,,,,,39.00,72.00,-42.00,38.00,-46.00,71.00,-65.00,87.00,-56.00,86.00
2021-05-25,14:15,20.57,53.07,294.00,,,,,,40.00,53.00,-67.00,147.00,-89.00,207.00,-76.00,259.00,-77.00,217.00
2021-05-25,14:30,20.61,53.88,299.00,,,,,,39.00,43.00,-45.00,54.00,-69.00,87.00,-65.00,95.00,-49.00,66.00
2021-05-25,14:45,20.73,54.18,333.00,,,,,,40.00,44.00,-42.00,52.00,-61.00,85.00,-59.00,86.00,-57.00,74.00
2021-05-25,15:00,20.83,54.33,292.00,,,,,,38.00,46.00,-51.00,58.00,-61.00,87.00,-63.00,98.00,-59.00,68.00
2021-05-25,15:15,20.95,54.14,293.00,,,,,,48.00,80.00,-43.00,61.00,-63.00,93.00,-64.00,108.00,-63.00,76.00
2021-05-25,15:30,21.07,54.46,436.00,,,,,,62.00,213.00,-63.00,89.00,-116.00,158.00,-126.00,184.00,-99.00,126.00
2021-05-25,15:45,21.25,55.42,382.00,,,,,,54.00,113.00,-69.00,158.00,-100.00,231.00,-124.00,275.00,-88.00,224.00
2021-05-25,16:00,21.21,54.31,404.00,,,,,,45.00,161.00,-62.00,57.00,-99.00,104.00,-104.00,113.00,-91.00,117.00
2021-05-25,16:15,20.92,51.62,482.00,,,,,,86.00,153.00,-55.00,55.00,-73.00,100.00,-98.00,113.00,-92.00,86.00
2021-05-25,16:30,20.87,49.68,331.00,,,,,,97.00,146.00,-52.00,42.00,-48.00,41.00,-50.00,46.00,-46.00,46.00
2021-05-25,16:45,20.59,48.77,316.00,,,,,,70.00,161.00,-46.00,62.00,-66.00,93.00,-62.00,118.00,-53.00,78.00
2021-05-25,17:00,20.54,48.90,253.00,,,,,,108.00,150.00,-47.00,90.00,-76.00,180.00,-100.00,211.00,-72.00,206.00
2021-05-25,17:15,21.06,49.97,372.00,,,,,,76.00,150.00,-63.00,137.00,-67.00,201.00,-92.00,234.00,-76.00,193.00
2021-05-25,17:30,21.56,52.80,364.00,,,,,,52.00,175.00,-46.00,52.00,-59.00,89.00,-70.00,113.00,-48.00,71.00
2021-05-25,17:45,21.73,52.62,437.00,,,,,,85.00,153.00,-54.00,55.00,-87.00,79.00,-91.00,98.00,-67.00,122.00
2021-05-25,18:00,21.47,50.64,266.00,,,,,,58.00,80.00,-39.00,55.00,-79.00,93.00,-68.00,100.00,-62.00,79.00
2021-05-25,18:15,21.12,49.27,24.00,,,,,,31.00,140.00,-42.00,48.00,-46.00,42.00,-50.00,45.00,-51.00,41.00
2021-05-25,18:30,20.86,48.75,385.00,,,,,,34.00,144.00,-45.00,44.00,-87.00,77.00,-94.00,108.00,-40.00,38.00
2021-05-25,18:45,20.83,48.74,366.00,,,,,,34.00,158.00,-351.00,780.00,-617.00,1210.00,-610.00,1102.00,-424.00,730.00
2021-05-25,19:00,21.34,49.50,59.00,,,,,,43.00,165.00,-42.00,40.00,-40.00,39.00,-44.00,43.00,-43.00,50.00
2021-05-25,19:15,21.50,49.24,24.00,,,,,,38.00,166.00,-42.00,44.00,-46.00,44.00,-47.00,43.00,-45.00,41.00
2021-05-25,19:30,21.25,48.54,20.00,,,,,,37.00,151.00,,,,,,,,
2021-05-25,19:45,21.12,48.22,584.00,,,,,,29.00,154.00,-44.00,39.00,-43.00,49.00,-42.00,44.00,-42.00,40.00
2021-05-25,20:00,21.01,47.93,361.00,,,,,,37.00,155.00,-46.00,68.00,-89.00,119.00,-100.00,128.00,-83.00,97.00
2021-05-25,20:15,21.04,47.89,600.00,,,,,,37.00,125.00,-80.00,146.00,-112.00,199.00,-109.00,233.00,-72.00,156.00
2021-05-25,20:30,21.10,48.33,658.00,,,,,,35.00,167.00,-48.00,45.00,-63.00,66.00,-49.00,78.00,-51.00,73.00
2021-05-25,20:45,21.16,49.49,396.00,,,,,,24.00,136.00,-53.00,111.00,-82.00,162.00,-116.00,224.00,-88.00,172.00
2021-05-25,21:00,21.21,50.32,303.00,,,,,,111.00,133.00,-42.00,38.00,-43.00,45.00,-50.00,57.00,-46.00,51.00
2021-05-25,21:15,21.12,49.36,409.00,,,,,,62.00,111.00,-64.00,71.00,-73.00,129.00,-117.00,130.00,-86.00,110.00
2021-05-25,21:30,20.98,48.86,445.00,,,,,,50.00,72.00,-394.00,834.00,-620.00,1067.00,-554.00,1241.00,-404.00,1051.00
2021-05-25,21:45,21.01,48.88,386.00,,,,,,46.00,107.00,-57.00,73.00,-75.00,146.00,-90.00,119.00,-76.00,98.00
2021-05-25,22:00,20.92,48.81,25.00,,,,,,80.00,108.00,-44.00,41.00,-42.00,45.00,-50.00,43.00,-50.00,50.00
2021-05-25,22:15,21.39,50.48,21.00,,,,,,67.00,112.00,-40.00,41.00,-42.00,41.00,-48.00,44.00,-47.00,43.00
2021-05-25,22:30,21.14,49.67,24.00,,,,,,61.00,73.00,-49.00,37.00,-50.00,38.00,-46.00,42.00,-40.00,53.00
2021-05-25,22:45,20.82,49.57,21.00,,,,,,64.00,119.00,-48.00,48.00,-46.00,45.00,-46.00,46.00,-48.00,45.00
2021-05-25,23:00,21.19,50.95,23.00,,,,,,57.00,134.00,-43.00,45.00,-49.00,41.00,-47.00,45.00,-42.00,49.00
2021-05-25,23:15,20.93,49.98,23.00,,,,,,55.00,57.00,-37.00,37.00,-39.00,41.00,-44.00,43.00,-41.00,36.00
2021-05-25,23:30,21.16,51.58,20.00,,,,,,53.00,56.00,-44.00,48.00,-47.00,44.00,-46.00,45.00,-41.00,44.00
2021-05-25,23:45,21.53,52.79,23.00,,,,,,52.00,54.00,-42.00,38.00,-46.00,44.00,-48.00,46.00,-47.00,43.00
2021-05-26,00:00,21.73,53.76,22.00,,,,,,49.00,54.00,-46.00,42.00,-49.00,41.00,-43.00,44.00,-42.00,47.00
2021-05-26,00:15,21.39,51.01,21.00,,,,,,50.00,70.00,-47.00,40.00,-49.00,42.00,-52.00,45.00,-47.00,49.00
2021-05-26,00:30,21.41,51.26,23.00,,,,,,52.00,58.00,-41.00,39.00,-45.00,39.00,-47.00,42.00,-40.00,49.00
2021-05-26,00:45,21.72,52.57,22.00,,,,,,48.00,61.00,-50.00,41.00,-43.00,44.00,-49.00,42.00,-48.00,42.00
2021-05-26,01:00,21.62,51.70,23.00,,,,,,45.00,48.00,-42.00,37.00,-45.00,54.00,-46.00,47.00,-49.00,43.00
2021-05-26,01:15,21.34,49.70,22.00,,,,,,44.00,46.00,-38.00,38.00,-43.00,34.00,-41.00,37.00,-45.00,44.00
2021-05-26,01:30,21.51,51.26,22.00,,,,,,44.00,45.00,-42.00,47.00,-46.00,48.00,-45.00,47.00,-58.00,39.00
2021-05-26,01:45,21.82,53.21,402.00,,,,,,31.00,46.00,-55.00,194.00,-127.00,204.00,-122.00,314.00,-116.00,259.00
2021-05-26,02:00,21.92,53.59,369.00,,,,,,43.00,46.00,-66.00,96.00,-106.00,111.00,-151.00,214.00,-103.00,225.00
2021-05-26,02:15,21.61,49.37,389.00,,,,,,39.00,47.00,-40.00,42.00,-46.00,50.00,-44.00,48.00,-45.00,42.00
2021-05-26,02:30,21.40,47.57,298.00,,,,,,44.00,46.00,-41.00,48.00,-60.00,75.00,-80.00,97.00,-57.00,96.00
2021-05-26,02:45,21.13,47.05,577.00,,,,,,1.00,47.00,-99.00,181.00,-141.00,301.00,-142.00,241.00,-138.00,206.00
2021-05-26,03:00,20.83,47.40,438.00,,,,,,1.00,1.00,-46.00,51.00,-52.00,70.00,-88.00,108.00,-66.00,85.00
2021-05-26,03:15,20.58,46.53,20.00,,,,,,1.00,1.00,-45.00,43.00,-47.00,47.00,-54.00,49.00,-43.00,41.00
2021-05-26,03:30,20.21,46.47,23.00,,,,,,1.00,1.00,-42.00,37.00,-42.00,39.00,-45.00,39.00,-45.00,39.00
2021-05-26,03:45,19.63,47.74,22.00,,,,,,1.00,1.00,-41.00,43.00,-42.00,45.00,-51.00,42.00,-45.00,43.00
2021-05-26,04:00,19.33,48.83,24.00,,,,,,1.00,1.00,-45.00,36.00,-42.00,39.00,-52.00,41.00,-40.00,39.00
2021-05-26,04:15,19.86,50.37,22.00,,,,,,1.00,1.00,-41.00,42.00,-42.00,40.00,-41.00,44.00,-47.00,40.00
2021-05-26,04:30,19.58,50.38,21.00,,,,,,1.00,1.00,-43.00,41.00,-47.00,39.00,-42.00,41.00,-45.00,44.00
2021-05-26,04:45,19.75,51.62,26.00,,,,,,1.00,1.00,-36.00,44.00,-39.00,42.00,-46.00,42.00,-46.00,40.00
2021-05-26,05:00,19.51,51.13,23.00,,,,,,1.00,1.00,-39.00,51.00,-43.00,42.00,-51.00,39.00,-46.00,43.00
2021-05-26,05:15,19.75,52.47,33.00,,,,,,1.00,1.00,-44.00,39.00,-55.00,44.00,-50.00,43.00,-44.00,40.00
2021-05-26,05:30,19.34,51.22,22.00,,,,,,1.00,1.00,-43.00,39.00,-40.00,43.00,-41.00,39.00,-42.00,43.00
2021-05-26,05:45,19.04,50.85,25.00,,,,,,1.00,1.00,-42.00,42.00,-41.00,40.00,-47.00,58.00,-39.00,37.00
2021-05-26,06:00,19.34,51.83,25.00,,,,,,1.00,1.00,-38.00,39.00,-40.00,37.00,-46.00,46.00,-49.00,36.00
2021-05-26,06:15,19.77,52.45,26.00,,,,,,1.00,1.00,-52.00,39.00,-46.00,43.00,-46.00,44.00,-42.00,44.00
2021-05-26,06:30,19.80,52.98,607.00,,,,,,0.00,1.00,-121.00,162.00,-175.00,244.00,-195.00,267.00,-224.00,244.00
2021-05-26,06:45,19.68,49.86,374.00,,,,,,0.00,0.00,-41.00,37.00,-44.00,43.00,-48.00,48.00,-42.00,44.00
2021-05-26,07:00,19.57,48.62,24.00,,,,,,0.00,0.00,-37.00,45.00,-40.00,41.00,-39.00,37.00,-44.00,36.00
2021-05-26,07:15,19.35,47.76,26.00,,,,,,0.00,0.00,-40.00,41.00,-44.00,40.00,-40.00,42.00,-45.00,44.00
2021-05-26,07:30,19.31,48.48,22.00,,,,,,0.00,0.00,-40.00,40.00,-41.00,42.00,-51.00,43.00,-40.00,36.00
2021-05-26,07:45,19.55,49.30,24.00,,,,,,0.00,0.00,-42.00,45.00,-46.00,42.00,-51.00,41.00,-42.00,40.00
