Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-03-10,05:00,19.57,24.98,181.00,,,,,,2.00,2.00,-43.00,40.00,-49.00,43.00,-45.00,42.00,-46.00,51.00
2022-03-10,05:15,19.18,24.71,25.00,,,,,,2.00,2.00,-44.00,40.00,-44.00,46.00,-50.00,53.00,-41.00,43.00
2022-03-10,05:30,18.68,24.57,22.00,,,,,,2.00,2.00,-44.00,38.00,-55.00,36.00,-43.00,40.00,-43.00,42.00
2022-03-10,05:45,18.40,24.51,26.00,,,,,,2.00,2.00,-45.00,35.00,-37.00,38.00,-43.00,43.00,-42.00,36.00
2022-03-10,06:00,,,,,,,,,,,,,,,,,,
2022-03-10,06:15,17.89,24.57,24.00,,,,,,2.00,2.00,-46.00,41.00,-52.00,42.00,-42.00,44.00,-44.00,39.00
2022-03-10,06:30,,,,,,,,,,,,,,,,,,
2022-03-10,06:45,17.30,24.79,31.00,,,,,,2.00,2.00,-43.00,40.00,-40.00,42.00,-44.00,41.00,-42.00,40.00
2022-03-10,07:00,,,,,,,,,,,,,,,,,,
2022-03-10,07:15,16.75,25.01,24.00,,,,,,2.00,2.00,-42.00,39.00,-44.00,39.00,-43.00,43.00,-43.00,41.00
2022-03-10,07:30,16.29,25.23,23.00,,,,,,2.00,2.00,-36.00,40.00,-45.00,42.00,-39.00,43.00,-39.00,43.00
2022-03-10,07:45,16.25,25.27,24.00,,,,,,2.00,2.00,-41.00,34.00,-36.00,37.00,-35.00,37.00,-41.00,37.00
2022-03-10,08:00,,,,,,,,,,,,,,,,,,
2022-03-10,08:15,16.56,25.41,24.00,,,,,,2.00,2.00,-48.00,39.00,-42.00,41.00,-47.00,44.00,-44.00,40.00
2022-03-10,08:30,16.23,25.45,22.00,,,,,,2.00,2.00,-38.00,38.00,-37.00,40.00,-43.00,41.00,-37.00,37.00
2022-03-10,08:45,16.88,25.19,23.00,,,,,,2.00,2.00,-41.00,43.00,-42.00,40.00,-40.00,38.00,-37.00,35.00
2022-03-10,09:00,16.30,25.61,26.00,,,,,,2.00,2.00,-39.00,45.00,-39.00,40.00,-44.00,38.00,-43.00,40.00
2022-03-10,09:15,16.72,25.15,20.00,,,,,,2.00,2.00,-40.00,37.00,-40.00,53.00,-42.00,42.00,-39.00,36.00
2022-03-10,09:30,16.42,25.62,27.00,,,,,,2.00,2.00,-44.00,37.00,-42.00,44.00,-48.00,38.00,-39.00,44.00
2022-03-10,09:45,16.23,25.23,25.00,,,,,,2.00,2.00,-40.00,37.00,-34.00,36.00,-41.00,41.00,-44.00,36.00
2022-03-10,10:00,,,,,,,,,,,,,,,,,,
2022-03-10,10:15,16.49,25.33,30.00,,,,,,2.00,2.00,-46.00,36.00,-48.00,39.00,-46.00,40.00,-40.00,38.00
2022-03-10,10:30,16.28,24.73,24.00,,,,,,2.00,2.00,-39.00,37.00,-50.00,41.00,-42.00,41.00,-43.00,37.00
2022-03-10,10:45,16.59,25.04,29.00,,,,,,2.00,2.00,-45.00,37.00,-41.00,43.00,-45.00,45.00,-40.00,45.00
2022-03-10,11:00,16.24,24.77,25.00,,,,,,2.00,2.00,-44.00,36.00,-41.00,37.00,-38.00,36.00,-40.00,41.00
2022-03-10,11:15,16.57,24.88,23.00,,,,,,2.00,2.00,-48.00,41.00,-46.00,42.00,-40.00,45.00,-43.00,46.00
2022-03-10,11:30,16.24,24.55,21.00,,,,,,2.00,2.00,-36.00,38.00,-36.00,37.00,-44.00,41.00,-40.00,44.00
2022-03-10,11:45,16.59,24.69,26.00,,,,,,2.00,2.00,-44.00,37.00,-44.00,37.00,-40.00,43.00,-41.00,41.00
2022-03-10,12:00,16.23,24.34,23.00,,,,,,2.00,2.00,-38.00,40.00,-38.00,39.00,-39.00,38.00,-44.00,40.00
2022-03-10,12:15,16.59,24.43,24.00,,,,,,2.00,4.00,-40.00,38.00,-40.00,40.00,-46.00,40.00,-41.00,43.00
2022-03-10,12:30,16.47,24.17,344.00,,,,,,3.00,48.00,-76.00,205.00,-130.00,425.00,-160.00,487.00,-109.00,270.00
2022-03-10,12:45,17.67,23.74,564.00,,,,,,44.00,50.00,-39.00,40.00,-59.00,66.00,-44.00,55.00,-40.00,48.00
2022-03-10,13:00,18.60,23.16,379.00,,,,,,48.00,51.00,-44.00,37.00,-46.00,45.00,-45.00,41.00,-44.00,40.00
2022-03-10,13:15,19.35,22.67,388.00,,,,,,44.00,54.00,-83.00,110.00,-109.00,180.00,-161.00,234.00,-121.00,232.00
2022-03-10,13:30,20.15,22.84,386.00,,,,,,54.00,63.00,-51.00,55.00,-56.00,78.00,-84.00,102.00,-82.00,99.00
2022-03-10,13:45,21.07,23.36,392.00,,,,,,61.00,97.00,-70.00,119.00,-84.00,152.00,-122.00,214.00,-99.00,178.00
2022-03-10,14:00,21.62,22.79,291.00,,,,,,84.00,106.00,-37.00,38.00,-42.00,43.00,-42.00,37.00,-42.00,39.00
2022-03-10,14:15,21.96,22.43,22.00,,,,,,68.00,105.00,-42.00,42.00,-47.00,42.00,-49.00,46.00,-43.00,38.00
2022-03-10,14:30,20.95,23.77,22.00,,,,,,99.00,115.00,-51.00,38.00,-45.00,48.00,-47.00,47.00,-42.00,42.00
2022-03-10,14:45,20.10,23.66,22.00,,,,,,74.00,120.00,-44.00,43.00,-48.00,41.00,-49.00,47.00,-50.00,43.00
2022-03-10,15:00,19.24,23.10,459.00,,,,,,28.00,102.00,-1029.00,1424.00,-1288.00,1705.00,-1229.00,1385.00,-1037.00,1240.00
2022-03-10,15:15,20.35,22.63,784.00,,,,,,63.00,104.00,-143.00,250.00,-200.00,372.00,-176.00,370.00,-242.00,413.00
2022-03-10,15:30,21.02,22.22,309.00,,,,,,47.00,94.00,-132.00,216.00,-138.00,261.00,-157.00,287.00,-141.00,316.00
2022-03-10,15:45,20.66,22.70,322.00,,,,,,55.00,64.00,-65.00,78.00,-84.00,123.00,-141.00,167.00,-90.00,158.00
2022-03-10,16:00,20.96,22.62,255.00,,,,,,54.00,72.00,-50.00,57.00,-52.00,74.00,-67.00,95.00,-62.00,92.00
2022-03-10,16:15,20.83,22.69,22.00,,,,,,48.00,67.00,-46.00,47.00,-45.00,43.00,-48.00,44.00,-44.00,47.00
2022-03-10,16:30,20.83,22.48,458.00,,,,,,41.00,64.00,-93.00,197.00,-131.00,311.00,-172.00,368.00,-142.00,289.00
2022-03-10,16:45,20.83,22.27,24.00,,,,,,51.00,60.00,-43.00,44.00,-42.00,46.00,-47.00,44.00,-43.00,46.00
2022-03-10,17:00,21.27,22.00,312.00,,,,,,57.00,60.00,-54.00,90.00,-85.00,139.00,-99.00,143.00,-76.00,134.00
2022-03-10,17:15,20.73,22.18,440.00,,,,,,51.00,70.00,-134.00,301.00,-170.00,450.00,-190.00,357.00,-157.00,242.00
2022-03-10,17:30,21.24,22.37,269.00,,,,,,51.00,73.00,-95.00,197.00,-110.00,278.00,-140.00,265.00,-135.00,223.00
2022-03-10,17:45,20.82,22.06,602.00,,,,,,46.00,74.00,-81.00,106.00,-93.00,171.00,-127.00,225.00,-117.00,218.00
2022-03-10,18:00,20.59,22.55,22.00,,,,,,50.00,70.00,-49.00,58.00,-51.00,68.00,-64.00,84.00,-63.00,85.00
2022-03-10,18:15,21.05,21.96,22.00,,,,,,50.00,68.00,-94.00,196.00,-118.00,311.00,-147.00,307.00,-131.00,334.00
2022-03-10,18:30,20.65,22.11,486.00,,,,,,52.00,67.00,-168.00,385.00,-185.00,512.00,-181.00,382.00,-181.00,317.00
2022-03-10,18:45,21.32,21.94,351.00,,,,,,49.00,62.00,-64.00,106.00,-109.00,177.00,-125.00,178.00,-100.00,171.00
2022-03-10,19:00,,,,,,,,,,,,,,,,,,
2022-03-10,19:15,20.81,22.23,463.00,,,,,,45.00,70.00,-51.00,54.00,-48.00,49.00,-78.00,89.00,-97.00,115.00
2022-03-10,19:30,21.21,23.02,226.00,,,,,,50.00,65.00,-45.00,37.00,-48.00,48.00,-44.00,39.00,-44.00,38.00
2022-03-10,19:45,20.69,22.87,338.00,,,,,,53.00,68.00,-45.00,42.00,-45.00,46.00,-49.00,74.00,-69.00,132.00
2022-03-10,20:00,21.28,22.90,176.00,,,,,,61.00,65.00,-62.00,162.00,-101.00,227.00,-101.00,300.00,-112.00,267.00
2022-03-10,20:15,20.69,22.42,24.00,,,,,,61.00,68.00,-50.00,44.00,-50.00,49.00,-50.00,47.00,-42.00,40.00
2022-03-10,20:30,20.75,22.77,402.00,,,,,,51.00,68.00,-87.00,144.00,-100.00,193.00,-116.00,190.00,-88.00,180.00
2022-03-10,20:45,20.87,22.20,410.00,,,,,,25.00,57.00,-65.00,85.00,-74.00,159.00,-89.00,151.00,-87.00,163.00
2022-03-10,21:00,21.04,22.29,298.00,,,,,,23.00,72.00,-52.00,73.00,-62.00,128.00,-103.00,148.00,-92.00,121.00
2022-03-10,21:15,20.77,23.19,359.00,,,,,,58.00,65.00,-67.00,84.00,-93.00,149.00,-120.00,166.00,-107.00,154.00
2022-03-10,21:30,22.00,22.01,243.00,,,,,,48.00,61.00,-89.00,173.00,-114.00,255.00,-151.00,282.00,-114.00,269.00
2022-03-10,21:45,21.48,21.63,396.00,,,,,,56.00,60.00,-94.00,148.00,-115.00,177.00,-149.00,227.00,-142.00,247.00
2022-03-10,22:00,20.87,21.27,57.00,,,,,,54.00,56.00,-47.00,43.00,-60.00,41.00,-42.00,54.00,-46.00,46.00
2022-03-10,22:15,20.54,21.23,362.00,,,,,,49.00,54.00,-66.00,109.00,-96.00,196.00,-130.00,204.00,-78.00,169.00
2022-03-10,22:30,20.15,21.21,344.00,,,,,,40.00,50.00,-84.00,188.00,-95.00,281.00,-126.00,284.00,-104.00,317.00
2022-03-10,22:45,19.56,21.30,145.00,,,,,,46.00,47.00,-44.00,45.00,-42.00,47.00,-47.00,43.00,-42.00,40.00
2022-03-10,23:00,,,,,,,,,,,,,,,,,,
2022-03-10,23:15,18.97,21.28,620.00,,,,,,28.00,46.00,-158.00,224.00,-287.00,355.00,-229.00,319.00,-244.00,207.00
2022-03-10,23:30,18.57,21.41,349.00,,,,,,41.00,43.00,-58.00,81.00,-69.00,140.00,-104.00,190.00,-99.00,171.00
2022-03-10,23:45,18.83,21.63,22.00,,,,,,42.00,42.00,-40.00,40.00,-50.00,45.00,-51.00,42.00,-42.00,43.00
2022-03-11,00:00,,,,,,,,,,,,,,,,,,
2022-03-11,00:15,18.87,21.65,24.00,,,,,,41.00,42.00,-41.00,40.00,-41.00,46.00,-49.00,42.00,-43.00,44.00
2022-03-11,00:30,18.79,21.84,25.00,,,,,,41.00,42.00,-39.00,34.00,-42.00,48.00,-40.00,44.00,-46.00,40.00
2022-03-11,00:45,19.14,21.74,376.00,,,,,,39.00,44.00,-50.00,87.00,-79.00,170.00,-110.00,218.00,-89.00,169.00
2022-03-11,01:00,19.76,21.62,780.00,,,,,,14.00,44.00,-367.00,1011.00,-366.00,1017.00,-481.00,1489.00,-477.00,1482.00
2022-03-11,01:15,20.94,21.27,369.00,,,,,,42.00,44.00,-85.00,146.00,-108.00,261.00,-153.00,242.00,-103.00,172.00
2022-03-11,01:30,20.64,21.72,405.00,,,,,,43.00,45.00,-43.00,71.00,-48.00,116.00,-67.00,130.00,-63.00,136.00
2022-03-11,01:45,20.82,21.35,355.00,,,,,,43.00,45.00,-45.00,45.00,-46.00,59.00,-58.00,55.00,-58.00,54.00
2022-03-11,02:00,20.61,21.29,394.00,,,,,,43.00,45.00,-64.00,74.00,-112.00,150.00,-143.00,178.00,-96.00,172.00
2022-03-11,02:15,20.58,21.78,534.00,,,,,,33.00,45.00,-75.00,81.00,-117.00,124.00,-141.00,144.00,-103.00,123.00
2022-03-11,02:30,21.03,22.86,523.00,,,,,,1.00,44.00,-257.00,346.00,-325.00,348.00,-263.00,291.00,-178.00,295.00
2022-03-11,02:45,20.91,21.96,233.00,,,,,,1.00,2.00,-60.00,50.00,-50.00,49.00,-49.00,78.00,-82.00,86.00
2022-03-11,03:00,20.54,22.95,102.00,,,,,,1.00,2.00,-49.00,51.00,-45.00,42.00,-41.00,41.00,-43.00,41.00
2022-03-11,03:15,20.84,22.62,94.00,,,,,,1.00,2.00,-42.00,42.00,-49.00,47.00,-48.00,47.00,-54.00,45.00
2022-03-11,03:30,20.50,22.78,113.00,,,,,,1.00,2.00,-45.00,42.00,-45.00,49.00,-43.00,49.00,-72.00,63.00
2022-03-11,03:45,20.77,22.26,24.00,,,,,,1.00,1.00,-47.00,42.00,-50.00,44.00,-44.00,43.00,-48.00,39.00
2022-03-11,04:00,20.54,22.46,25.00,,,,,,1.00,1.00,-43.00,37.00,-45.00,50.00,-41.00,42.00,-41.00,44.00
2022-03-11,04:15,20.66,22.07,24.00,,,,,,1.00,1.00,-45.00,42.00,-44.00,45.00,-52.00,48.00,-48.00,41.00
2022-03-11,04:30,19.71,22.21,24.00,,,,,,1.00,1.00,-51.00,40.00,-48.00,46.00,-50.00,45.00,-45.00,40.00
2022-03-11,04:45,19.10,21.84,24.00,,,,,,1.00,1.00,-40.00,44.00,-47.00,40.00,-41.00,47.00,-42.00,43.00
2022-03-11,05:00,18.54,21.59,22.00,,,,,,1.00,1.00,-39.00,43.00,-39.00,39.00,-47.00,38.00,-42.00,42.00
2022-03-11,05:15,18.10,21.50,22.00,,,,,,1.00,1.00,-40.00,42.00,-37.00,40.00,-38.00,43.00,-38.00,40.00
2022-03-11,05:30,17.72,21.43,25.00,,,,,,1.00,1.00,-42.00,37.00,-47.00,36.00,-40.00,44.00,-41.00,43.00
2022-03-11,05:45,17.24,21.36,28.00,,,,,,1.00,1.00,-39.00,42.00,-45.00,39.00,-44.00,41.00,-42.00,37.00
2022-03-11,06:00,,,,,,,,,,,,,,,,,,
2022-03-11,06:15,16.56,21.57,28.00,,,,,,1.00,1.00,-41.00,39.00,-43.00,41.00,-44.00,41.00,-42.00,39.00
2022-03-11,06:30,16.25,21.85,23.00,,,,,,1.00,1.00,-43.00,39.00,-37.00,39.00,-42.00,38.00,-38.00,44.00
2022-03-11,06:45,16.83,21.84,23.00,,,,,,1.00,1.00,-42.00,37.00,-38.00,39.00,-43.00,37.00,-39.00,40.00
2022-03-11,07:00,16.33,22.25,24.00,,,,,,1.00,1.00,-42.00,43.00,-41.00,37.00,-41.00,37.00,-44.00,38.00
2022-03-11,07:15,16.27,22.37,20.00,,,,,,1.00,1.00,-36.00,45.00,-38.00,34.00,-39.00,46.00,-35.00,36.00
2022-03-11,07:30,16.57,22.44,26.00,,,,,,1.00,1.00,-41.00,42.00,-50.00,41.00,-43.00,47.00,-43.00,44.00
2022-03-11,07:45,16.26,22.73,22.00,,,,,,1.00,1.00,-37.00,41.00,-34.00,36.00,-50.00,45.00,-47.00,39.00
2022-03-11,08:00,16.91,22.55,88.00,,,,,,1.00,1.00,-37.00,35.00,-39.00,41.00,-39.00,41.00,-42.00,37.00
2022-03-11,08:15,16.43,22.83,162.00,,,,,,1.00,1.00,-42.00,42.00,-46.00,42.00,-42.00,45.00,-48.00,39.00
2022-03-11,08:30,16.55,22.77,25.00,,,,,,1.00,1.00,-40.00,48.00,-41.00,41.00,-41.00,43.00,-44.00,43.00
2022-03-11,08:45,16.36,23.06,25.00,,,,,,1.00,1.00,-38.00,37.00,-43.00,52.00,-40.00,36.00,-40.00,42.00
2022-03-11,09:00,16.25,23.00,24.00,,,,,,1.00,1.00,-38.00,37.00,-47.00,40.00,-40.00,41.00,-39.00,43.00
2022-03-11,09:15,16.59,22.92,28.00,,,,,,1.00,1.00,-41.00,44.00,-46.00,42.00,-44.00,39.00,-42.00,40.00
2022-03-11,09:30,16.26,23.04,22.00,,,,,,1.00,1.00,-37.00,37.00,-40.00,41.00,-38.00,42.00,-46.00,41.00
2022-03-11,09:45,16.56,22.99,28.00,,,,,,1.00,1.00,-50.00,39.00,-42.00,39.00,-45.00,43.00,-44.00,39.00
2022-03-11,10:00,16.25,23.10,22.00,,,,,,1.00,1.00,-39.00,35.00,-39.00,42.00,-41.00,41.00,-43.00,39.00
2022-03-11,10:15,16.87,22.70,22.00,,,,,,1.00,1.00,-47.00,42.00,-41.00,39.00,-44.00,43.00,-39.00,41.00
2022-03-11,10:30,16.32,23.12,24.00,,,,,,1.00,1.00,-39.00,41.00,-43.00,45.00,-42.00,41.00,-46.00,46.00
2022-03-11,10:45,16.58,22.95,26.00,,,,,,1.00,1.00,-41.00,38.00,-39.00,39.00,-40.00,40.00,-44.00,40.00
2022-03-11,11:00,16.23,23.07,22.00,,,,,,1.00,1.00,-36.00,37.00,-43.00,55.00,-45.00,38.00,-41.00,42.00
2022-03-11,11:15,16.58,22.99,27.00,,,,,,1.00,1.00,-41.00,39.00,-45.00,40.00,-45.00,41.00,-49.00,42.00
2022-03-11,11:30,16.22,23.07,24.00,,,,,,1.00,1.00,-38.00,33.00,-41.00,51.00,-49.00,45.00,-43.00,37.00
2022-03-11,11:45,16.58,23.01,28.00,,,,,,1.00,1.00,-37.00,35.00,-46.00,42.00,-48.00,45.00,-39.00,38.00
2022-03-11,12:00,16.23,23.08,24.00,,,,,,1.00,2.00,-38.00,39.00,-41.00,39.00,-38.00,39.00,-42.00,39.00
2022-03-11,12:15,16.85,22.63,26.00,,,,,,2.00,3.00,-40.00,45.00,-40.00,37.00,-44.00,37.00,-44.00,36.00
2022-03-11,12:30,16.32,23.32,25.00,,,,,,3.00,4.00,-38.00,38.00,-42.00,36.00,-44.00,39.00,-39.00,34.00
2022-03-11,12:45,16.73,22.68,29.00,,,,,,4.00,8.00,-37.00,42.00,-42.00,42.00,-55.00,42.00,-40.00,40.00
2022-03-11,13:00,18.07,21.94,25.00,,,,,,8.00,32.00,-41.00,41.00,-45.00,38.00,-45.00,46.00,-43.00,37.00
2022-03-11,13:15,19.00,21.45,177.00,,,,,,23.00,90.00,-53.00,115.00,-74.00,228.00,-105.00,227.00,-70.00,197.00
2022-03-11,13:30,19.65,21.34,573.00,,,,,,49.00,85.00,-198.00,378.00,-228.00,594.00,-291.00,540.00,-223.00,380.00
2022-03-11,13:45,20.46,21.47,311.00,,,,,,38.00,73.00,-51.00,88.00,-64.00,103.00,-94.00,164.00,-78.00,156.00
2022-03-11,14:00,21.45,21.85,347.00,,,,,,47.00,85.00,-48.00,62.00,-56.00,104.00,-86.00,132.00,-106.00,100.00
2022-03-11,14:15,21.47,22.40,620.00,,,,,,57.00,77.00,-370.00,530.00,-677.00,886.00,-640.00,888.00,-372.00,616.00
2022-03-11,14:30,20.99,23.50,484.00,,,,,,56.00,75.00,-143.00,277.00,-167.00,287.00,-183.00,342.00,-169.00,393.00
2022-03-11,14:45,21.22,23.12,423.00,,,,,,49.00,68.00,-377.00,671.00,-264.00,808.00,-366.00,804.00,-428.00,558.00
2022-03-11,15:00,20.73,23.52,514.00,,,,,,39.00,73.00,-119.00,187.00,-161.00,246.00,-194.00,290.00,-147.00,285.00
2022-03-11,15:15,20.34,22.39,23.00,,,,,,67.00,78.00,-57.00,44.00,-54.00,43.00,-49.00,43.00,-47.00,49.00
2022-03-11,15:30,19.86,21.95,22.00,,,,,,62.00,68.00,-44.00,40.00,-46.00,45.00,-49.00,43.00,-42.00,41.00
2022-03-11,15:45,19.41,21.70,401.00,,,,,,56.00,68.00,-84.00,182.00,-123.00,290.00,-182.00,327.00,-139.00,301.00
2022-03-11,16:00,18.96,21.60,313.00,,,,,,56.00,71.00,-65.00,97.00,-91.00,186.00,-139.00,224.00,-116.00,193.00
2022-03-11,16:15,18.72,21.65,552.00,,,,,,55.00,68.00,-58.00,66.00,-81.00,133.00,-91.00,128.00,-90.00,119.00
2022-03-11,16:30,18.69,22.65,20.00,,,,,,62.00,68.00,-37.00,42.00,-38.00,41.00,-40.00,42.00,-41.00,36.00
2022-03-11,16:45,19.28,22.22,24.00,,,,,,59.00,63.00,-42.00,44.00,-48.00,41.00,-46.00,37.00,-41.00,41.00
2022-03-11,17:00,18.89,22.03,23.00,,,,,,53.00,64.00,-86.00,193.00,-128.00,362.00,-189.00,370.00,-133.00,292.00
2022-03-11,17:15,18.67,22.20,472.00,,,,,,62.00,70.00,-37.00,38.00,-49.00,52.00,-43.00,45.00,-43.00,43.00
2022-03-11,17:30,19.31,22.05,532.00,,,,,,40.00,74.00,-72.00,111.00,-97.00,192.00,-120.00,215.00,-89.00,147.00
2022-03-11,17:45,18.93,22.37,476.00,,,,,,25.00,97.00,-79.00,188.00,-117.00,307.00,-151.00,346.00,-137.00,294.00
2022-03-11,18:00,18.83,22.96,515.00,,,,,,37.00,93.00,-72.00,62.00,-87.00,143.00,-134.00,108.00,-119.00,92.00
2022-03-11,18:15,18.70,23.04,25.00,,,,,,25.00,94.00,-42.00,40.00,-41.00,41.00,-42.00,40.00,-42.00,40.00
2022-03-11,18:30,19.01,23.44,793.00,,,,,,26.00,84.00,-171.00,379.00,-206.00,545.00,-214.00,534.00,-168.00,554.00
2022-03-11,18:45,19.13,22.94,222.00,,,,,,31.00,78.00,-41.00,43.00,-40.00,49.00,-53.00,54.00,-75.00,76.00
2022-03-11,19:00,,,,,,,,,,,,,,,,,,
2022-03-11,19:15,18.86,22.86,401.00,,,,,,19.00,101.00,-73.00,85.00,-79.00,200.00,-87.00,167.00,-89.00,135.00
2022-03-11,19:30,18.68,23.30,390.00,,,,,,24.00,98.00,-51.00,58.00,-58.00,124.00,-88.00,124.00,-75.00,112.00
2022-03-11,19:45,18.92,22.54,48.00,,,,,,24.00,101.00,-45.00,38.00,-42.00,40.00,-43.00,47.00,-51.00,42.00
2022-03-11,20:00,18.76,23.02,454.00,,,,,,28.00,94.00,-59.00,69.00,-97.00,110.00,-100.00,132.00,-81.00,118.00
2022-03-11,20:15,19.22,22.38,27.00,,,,,,14.00,93.00,-44.00,38.00,-43.00,45.00,-45.00,45.00,-45.00,44.00
2022-03-11,20:30,18.78,22.32,327.00,,,,,,19.00,84.00,-110.00,197.00,-196.00,309.00,-219.00,297.00,-149.00,299.00
2022-03-11,20:45,18.59,22.05,551.00,,,,,,65.00,80.00,-139.00,253.00,-200.00,284.00,-205.00,356.00,-163.00,357.00
2022-03-11,21:00,19.24,21.63,414.00,,,,,,48.00,73.00,-54.00,111.00,-96.00,186.00,-107.00,209.00,-79.00,149.00
2022-03-11,21:15,19.08,21.55,23.00,,,,,,64.00,68.00,-46.00,40.00,-38.00,36.00,-51.00,40.00,-44.00,41.00
2022-03-11,21:30,18.68,21.46,26.00,,,,,,56.00,64.00,-40.00,39.00,-44.00,40.00,-49.00,43.00,-40.00,42.00
2022-03-11,21:45,19.18,21.03,535.00,,,,,,48.00,56.00,-100.00,253.00,-187.00,376.00,-210.00,429.00,-151.00,334.00
2022-03-11,22:00,18.90,21.49,424.00,,,,,,45.00,54.00,-54.00,103.00,-79.00,148.00,-110.00,221.00,-86.00,220.00
2022-03-11,22:15,18.65,21.17,22.00,,,,,,46.00,56.00,-46.00,34.00,-37.00,37.00,-37.00,39.00,-42.00,38.00
2022-03-11,22:30,18.99,21.00,21.00,,,,,,23.00,115.00,-42.00,44.00,-50.00,41.00,-47.00,48.00,-46.00,40.00
2022-03-11,22:45,18.81,21.10,22.00,,,,,,13.00,116.00,-44.00,37.00,-43.00,40.00,-43.00,41.00,-43.00,42.00
2022-03-11,23:00,18.63,21.43,466.00,,,,,,9.00,81.00,-96.00,272.00,-144.00,380.00,-136.00,326.00,-124.00,271.00
2022-03-11,23:15,19.09,21.65,749.00,,,,,,33.00,86.00,-163.00,284.00,-240.00,475.00,-253.00,412.00,-204.00,309.00
2022-03-11,23:30,18.64,21.85,512.00,,,,,,45.00,58.00,-51.00,75.00,-66.00,159.00,-107.00,147.00,-84.00,138.00
2022-03-11,23:45,19.07,21.14,768.00,,,,,,28.00,45.00,-98.00,201.00,-204.00,377.00,-199.00,212.00,-114.00,260.00
2022-03-12,00:00,18.94,21.11,389.00,,,,,,35.00,45.00,-124.00,264.00,-154.00,332.00,-190.00,347.00,-122.00,296.00
2022-03-12,00:15,18.67,20.25,20.00,,,,,,43.00,44.00,-38.00,49.00,-43.00,39.00,-43.00,49.00,-42.00,39.00
2022-03-12,00:30,19.01,20.17,24.00,,,,,,43.00,45.00,-44.00,44.00,-42.00,48.00,-45.00,46.00,-44.00,46.00
2022-03-12,00:45,18.62,20.05,21.00,,,,,,43.00,45.00,-35.00,37.00,-41.00,45.00,-46.00,45.00,-54.00,42.00
2022-03-12,01:00,18.96,20.14,24.00,,,,,,42.00,45.00,-44.00,38.00,-44.00,44.00,-47.00,52.00,-44.00,40.00
2022-03-12,01:15,18.65,19.96,21.00,,,,,,43.00,44.00,-37.00,42.00,-42.00,41.00,-40.00,44.00,-38.00,39.00
2022-03-12,01:30,18.80,20.09,380.00,,,,,,34.00,45.00,-71.00,93.00,-96.00,185.00,-95.00,202.00,-88.00,127.00
2022-03-12,01:45,19.30,20.03,21.00,,,,,,42.00,43.00,-41.00,37.00,-40.00,39.00,-42.00,36.00,-42.00,39.00
2022-03-12,02:00,18.74,20.15,25.00,,,,,,42.00,43.00,-41.00,43.00,-44.00,41.00,-45.00,42.00,-43.00,42.00
2022-03-12,02:15,19.02,19.81,27.00,,,,,,42.00,42.00,-41.00,43.00,-54.00,39.00,-40.00,48.00,-46.00,48.00
2022-03-12,02:30,18.57,19.59,23.00,,,,,,42.00,43.00,-42.00,42.00,-47.00,49.00,-48.00,50.00,-40.00,41.00
2022-03-12,02:45,19.02,19.55,25.00,,,,,,42.00,42.00,-38.00,36.00,-41.00,39.00,-51.00,39.00,-43.00,38.00
2022-03-12,03:00,18.60,19.60,21.00,,,,,,42.00,42.00,-42.00,46.00,-49.00,40.00,-42.00,37.00,-37.00,43.00
2022-03-12,03:15,19.01,19.63,23.00,,,,,,42.00,42.00,-42.00,35.00,-40.00,46.00,-42.00,37.00,-46.00,41.00
2022-03-12,03:30,18.60,19.46,22.00,,,,,,42.00,42.00,-42.00,48.00,-47.00,45.00,-43.00,47.00,-41.00,41.00
2022-03-12,03:45,18.83,19.42,217.00,,,,,,1.00,42.00,-124.00,256.00,-117.00,362.00,-152.00,275.00,-149.00,284.00
2022-03-12,04:00,18.72,19.03,189.00,,,,,,1.00,1.00,-38.00,37.00,-43.00,42.00,-43.00,44.00,-41.00,40.00
2022-03-12,04:15,18.84,19.56,23.00,,,,,,1.00,1.00,-41.00,40.00,-43.00,39.00,-41.00,44.00,-43.00,47.00
2022-03-12,04:30,17.58,20.35,26.00,,,,,,1.00,1.00,-47.00,43.00,-46.00,40.00,-44.00,39.00,-46.00,46.00
2022-03-12,04:45,16.88,20.18,19.00,,,,,,1.00,1.00,-39.00,43.00,-42.00,47.00,-42.00,37.00,-42.00,42.00
2022-03-12,05:00,16.43,20.05,25.00,,,,,,1.00,1.00,-46.00,39.00,-41.00,41.00,-39.00,37.00,-45.00,44.00
2022-03-12,05:15,16.26,19.16,25.00,,,,,,1.00,1.00,-37.00,35.00,-42.00,39.00,-40.00,42.00,-35.00,37.00
2022-03-12,05:30,16.62,19.42,27.00,,,,,,1.00,1.00,-38.00,44.00,-42.00,36.00,-42.00,47.00,-44.00,36.00
2022-03-12,05:45,16.35,19.38,20.00,,,,,,1.00,1.00,-37.00,36.00,-45.00,44.00,-42.00,42.00,-42.00,41.00
2022-03-12,06:00,16.56,19.65,23.00,,,,,,1.00,1.00,-37.00,39.00,-42.00,46.00,-39.00,40.00,-41.00,48.00
2022-03-12,06:15,16.22,19.53,25.00,,,,,,1.00,1.00,-39.00,37.00,-39.00,41.00,-43.00,38.00,-37.00,42.00
