Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-01-25,12:15,16.63,25.47,22.00,,,,,,0.00,0.00,-42.00,37.00,-39.00,39.00,-43.00,50.00,-43.00,40.00
2021-01-25,12:30,16.58,25.78,25.00,,,,,,0.00,0.00,-44.00,48.00,-46.00,42.00,-40.00,40.00,-45.00,40.00
2021-01-25,12:45,16.48,25.60,24.00,,,,,,0.00,1.00,-38.00,41.00,-44.00,40.00,-40.00,45.00,-40.00,42.00
2021-01-25,13:00,,,,,,,,,,,,,,,,,,
2021-01-25,13:15,18.01,24.55,24.00,,,,,,1.00,1.00,-43.00,43.00,-45.00,41.00,-49.00,41.00,-47.00,46.00
2021-01-25,13:30,19.27,23.73,402.00,,,,,,1.00,5.00,-70.00,180.00,-121.00,283.00,-170.00,313.00,-98.00,210.00
2021-01-25,13:45,20.26,23.27,469.00,,,,,,5.00,7.00,-130.00,394.00,-169.00,453.00,-216.00,473.00,-151.00,447.00
2021-01-25,14:00,20.87,22.97,308.00,,,,,,7.00,9.00,-58.00,64.00,-59.00,111.00,-83.00,118.00,-81.00,121.00
2021-01-25,14:15,21.13,23.19,24.00,,,,,,9.00,16.00,-42.00,39.00,-45.00,45.00,-47.00,42.00,-43.00,44.00
2021-01-25,14:30,20.65,23.63,390.00,,,,,,14.00,20.00,-109.00,332.00,-130.00,436.00,-152.00,421.00,-130.00,476.00
2021-01-25,14:45,21.15,23.76,142.00,,,,,,20.00,23.00,-48.00,45.00,-48.00,43.00,-46.00,44.00,-47.00,40.00
2021-01-25,15:00,20.73,26.22,423.00,,,,,,22.00,26.00,-106.00,122.00,-154.00,233.00,-143.00,188.00,-99.00,179.00
2021-01-25,15:15,21.29,25.19,378.00,,,,,,26.00,33.00,-45.00,53.00,-48.00,47.00,-64.00,61.00,-85.00,77.00
2021-01-25,15:30,20.94,25.77,573.00,,,,,,32.00,40.00,-45.00,107.00,-59.00,144.00,-83.00,189.00,-69.00,183.00
2021-01-25,15:45,21.33,24.77,414.00,,,,,,12.00,38.00,-145.00,401.00,-150.00,473.00,-174.00,331.00,-164.00,373.00
2021-01-25,16:00,20.72,24.70,514.00,,,,,,11.00,60.00,-96.00,189.00,-134.00,284.00,-110.00,237.00,-96.00,161.00
2021-01-25,16:15,20.88,25.33,419.00,,,,,,9.00,61.00,-123.00,224.00,-136.00,321.00,-152.00,321.00,-128.00,333.00
2021-01-25,16:30,21.41,24.23,413.00,,,,,,11.00,14.00,-55.00,83.00,-71.00,144.00,-91.00,139.00,-77.00,119.00
2021-01-25,16:45,20.72,24.23,531.00,,,,,,11.00,60.00,-75.00,74.00,-68.00,119.00,-92.00,134.00,-90.00,113.00
2021-01-25,17:00,21.41,24.41,536.00,,,,,,44.00,62.00,-125.00,287.00,-136.00,394.00,-187.00,410.00,-134.00,338.00
2021-01-25,17:15,21.29,23.99,717.00,,,,,,30.00,59.00,-127.00,274.00,-191.00,340.00,-201.00,254.00,-167.00,221.00
2021-01-25,17:30,20.99,24.21,414.00,,,,,,55.00,61.00,-52.00,75.00,-78.00,111.00,-68.00,145.00,-67.00,116.00
2021-01-25,17:45,21.51,23.58,541.00,,,,,,54.00,62.00,-65.00,99.00,-111.00,185.00,-124.00,187.00,-81.00,162.00
2021-01-25,18:00,21.05,23.69,600.00,,,,,,38.00,63.00,-223.00,501.00,-239.00,601.00,-224.00,450.00,-199.00,530.00
2021-01-25,18:15,21.12,24.48,23.00,,,,,,54.00,65.00,-50.00,83.00,-75.00,124.00,-86.00,174.00,-84.00,172.00
2021-01-25,18:30,21.49,23.46,394.00,,,,,,58.00,63.00,-65.00,71.00,-70.00,127.00,-88.00,118.00,-82.00,118.00
2021-01-25,18:45,20.88,23.38,24.00,,,,,,56.00,65.00,-95.00,129.00,-108.00,196.00,-158.00,274.00,-127.00,264.00
2021-01-25,19:00,20.96,24.47,482.00,,,,,,60.00,75.00,-43.00,82.00,-54.00,124.00,-63.00,155.00,-62.00,181.00
2021-01-25,19:15,21.33,23.61,23.00,,,,,,59.00,64.00,-44.00,38.00,-60.00,43.00,-46.00,48.00,-44.00,46.00
2021-01-25,19:30,20.73,23.78,271.00,,,,,,60.00,65.00,-78.00,129.00,-102.00,178.00,-151.00,250.00,-108.00,268.00
2021-01-25,19:45,21.27,24.97,386.00,,,,,,41.00,63.00,-101.00,185.00,-144.00,280.00,-134.00,210.00,-118.00,176.00
2021-01-25,20:00,21.37,24.07,392.00,,,,,,46.00,63.00,-97.00,57.00,-115.00,93.00,-160.00,97.00,-103.00,74.00
2021-01-25,20:15,20.83,23.91,565.00,,,,,,58.00,71.00,-56.00,77.00,-72.00,129.00,-102.00,102.00,-87.00,99.00
2021-01-25,20:30,21.10,25.19,23.00,,,,,,64.00,69.00,-38.00,45.00,-43.00,46.00,-44.00,43.00,-43.00,47.00
2021-01-25,20:45,21.40,23.99,419.00,,,,,,63.00,71.00,-68.00,70.00,-76.00,122.00,-92.00,128.00,-85.00,106.00
2021-01-25,21:00,20.96,24.02,314.00,,,,,,61.00,65.00,-45.00,52.00,-53.00,58.00,-55.00,53.00,-47.00,58.00
2021-01-25,21:15,20.79,24.30,25.00,,,,,,55.00,63.00,-43.00,41.00,-47.00,43.00,-48.00,43.00,-45.00,43.00
2021-01-25,21:30,21.55,24.02,540.00,,,,,,52.00,55.00,-72.00,81.00,-89.00,116.00,-117.00,164.00,-98.00,163.00
2021-01-25,21:45,20.79,24.56,371.00,,,,,,44.00,55.00,-74.00,95.00,-93.00,174.00,-140.00,134.00,-131.00,179.00
2021-01-25,22:00,21.33,24.15,21.00,,,,,,49.00,49.00,-49.00,44.00,-46.00,42.00,-50.00,44.00,-43.00,38.00
2021-01-25,22:15,20.72,23.79,21.00,,,,,,47.00,49.00,-50.00,48.00,-43.00,42.00,-47.00,40.00,-44.00,42.00
2021-01-25,22:30,20.99,24.21,23.00,,,,,,45.00,47.00,-42.00,39.00,-45.00,51.00,-44.00,41.00,-42.00,46.00
2021-01-25,22:45,20.90,23.72,22.00,,,,,,44.00,45.00,-52.00,47.00,-54.00,43.00,-45.00,42.00,-47.00,50.00
2021-01-25,23:00,20.94,24.29,21.00,,,,,,44.00,44.00,-41.00,38.00,-43.00,42.00,-45.00,39.00,-41.00,43.00
2021-01-25,23:15,20.89,23.77,22.00,,,,,,44.00,44.00,-43.00,39.00,-47.00,46.00,-48.00,42.00,-50.00,41.00
2021-01-25,23:30,20.80,24.19,25.00,,,,,,44.00,44.00,-39.00,46.00,-41.00,38.00,-44.00,46.00,-47.00,40.00
2021-01-25,23:45,20.81,23.95,23.00,,,,,,43.00,44.00,-47.00,41.00,-45.00,44.00,-51.00,48.00,-46.00,41.00
2021-01-26,00:00,21.42,23.62,21.00,,,,,,43.00,44.00,-37.00,44.00,-49.00,42.00,-41.00,42.00,-45.00,39.00
2021-01-26,00:15,20.84,23.81,25.00,,,,,,43.00,44.00,-46.00,46.00,-41.00,44.00,-52.00,43.00,-44.00,42.00
2021-01-26,00:30,21.42,23.63,369.00,,,,,,31.00,45.00,-130.00,339.00,-155.00,539.00,-201.00,439.00,-195.00,339.00
2021-01-26,00:45,21.00,23.82,22.00,,,,,,45.00,46.00,-88.00,109.00,-149.00,187.00,-167.00,205.00,-126.00,126.00
2021-01-26,01:00,21.03,24.02,31.00,,,,,,45.00,46.00,-62.00,55.00,-65.00,103.00,-121.00,81.00,-128.00,122.00
2021-01-26,01:15,21.22,23.80,584.00,,,,,,28.00,46.00,-81.00,143.00,-87.00,133.00,-136.00,131.00,-140.00,118.00
2021-01-26,01:30,20.55,24.19,428.00,,,,,,13.00,47.00,-104.00,171.00,-169.00,279.00,-275.00,281.00,-143.00,232.00
2021-01-26,01:45,20.01,24.10,28.00,,,,,,45.00,46.00,-45.00,43.00,-48.00,41.00,-45.00,41.00,-43.00,53.00
2021-01-26,02:00,19.52,24.01,24.00,,,,,,45.00,47.00,-50.00,43.00,-43.00,43.00,-44.00,41.00,-45.00,45.00
2021-01-26,02:15,,,,,,,,,,,,,,,,,,
2021-01-26,02:30,18.95,24.60,345.00,,,,,,42.00,47.00,-57.00,183.00,-107.00,317.00,-119.00,337.00,-129.00,245.00
2021-01-26,02:45,18.29,27.15,23.00,,,,,,44.00,47.00,-41.00,38.00,-43.00,38.00,-46.00,47.00,-41.00,43.00
2021-01-26,03:00,18.88,27.76,440.00,,,,,,11.00,46.00,-213.00,260.00,-224.00,396.00,-265.00,421.00,-268.00,329.00
2021-01-26,03:15,19.03,29.62,495.00,,,,,,18.00,46.00,-156.00,455.00,-179.00,517.00,-176.00,460.00,-154.00,513.00
2021-01-26,03:30,18.82,30.05,510.00,,,,,,39.00,46.00,-113.00,198.00,-150.00,361.00,-179.00,288.00,-142.00,275.00
2021-01-26,03:45,18.43,30.34,152.00,,,,,,43.00,45.00,-47.00,43.00,-47.00,62.00,-48.00,68.00,-46.00,55.00
2021-01-26,04:00,,,,,,,,,,,,,,,,,,
2021-01-26,04:15,17.89,30.38,474.00,,,,,,43.00,46.00,-49.00,50.00,-44.00,60.00,-61.00,64.00,-72.00,68.00
2021-01-26,04:30,17.30,31.00,585.00,,,,,,41.00,45.00,-68.00,143.00,-82.00,177.00,-116.00,432.00,-87.00,397.00
2021-01-26,04:45,17.07,31.41,811.00,,,,,,0.00,45.00,-57.00,92.00,-93.00,157.00,-92.00,128.00,-84.00,141.00
2021-01-26,05:00,17.98,29.72,206.00,,,,,,1.00,1.00,-39.00,36.00,-44.00,38.00,-40.00,43.00,-41.00,44.00
2021-01-26,05:15,19.38,28.85,24.00,,,,,,1.00,1.00,-38.00,48.00,-47.00,42.00,-44.00,42.00,-45.00,40.00
2021-01-26,05:30,19.35,29.62,273.00,,,,,,1.00,1.00,-48.00,37.00,-45.00,41.00,-50.00,45.00,-45.00,42.00
2021-01-26,05:45,19.44,29.27,21.00,,,,,,1.00,1.00,-42.00,36.00,-42.00,44.00,-45.00,50.00,-42.00,42.00
2021-01-26,06:00,19.42,29.99,25.00,,,,,,1.00,1.00,-46.00,37.00,-43.00,53.00,-41.00,41.00,-50.00,39.00
2021-01-26,06:15,19.43,29.30,22.00,,,,,,1.00,1.00,-39.00,41.00,-44.00,40.00,-39.00,47.00,-45.00,39.00
2021-01-26,06:30,19.51,29.75,24.00,,,,,,1.00,1.00,-43.00,40.00,-41.00,39.00,-46.00,44.00,-47.00,41.00
2021-01-26,06:45,19.35,29.56,21.00,,,,,,1.00,1.00,-45.00,43.00,-40.00,42.00,-50.00,45.00,-45.00,40.00
2021-01-26,07:00,19.61,29.47,23.00,,,,,,1.00,1.00,-48.00,43.00,-46.00,46.00,-42.00,44.00,-42.00,39.00
2021-01-26,07:15,19.22,29.84,22.00,,,,,,1.00,1.00,-39.00,46.00,-44.00,50.00,-45.00,47.00,-43.00,43.00
2021-01-26,07:30,19.99,28.82,22.00,,,,,,1.00,1.00,-37.00,32.00,-44.00,46.00,-41.00,41.00,-52.00,36.00
2021-01-26,07:45,19.30,29.96,21.00,,,,,,1.00,1.00,-41.00,42.00,-45.00,45.00,-44.00,47.00,-46.00,40.00
2021-01-26,08:00,19.61,29.15,28.00,,,,,,1.00,1.00,-39.00,40.00,-44.00,44.00,-46.00,40.00,-48.00,41.00
2021-01-26,08:15,19.34,29.78,23.00,,,,,,1.00,1.00,-44.00,42.00,-47.00,44.00,-42.00,42.00,-42.00,41.00
2021-01-26,08:30,19.51,29.07,22.00,,,,,,1.00,1.00,-42.00,39.00,-42.00,43.00,-42.00,42.00,-40.00,40.00
2021-01-26,08:45,19.44,29.60,21.00,,,,,,1.00,1.00,-42.00,42.00,-44.00,43.00,-52.00,44.00,-45.00,40.00
2021-01-26,09:00,19.53,29.08,21.00,,,,,,1.00,1.00,-46.00,44.00,-43.00,44.00,-50.00,44.00,-38.00,45.00
2021-01-26,09:15,19.70,29.06,25.00,,,,,,1.00,1.00,-41.00,43.00,-43.00,39.00,-42.00,39.00,-41.00,41.00
2021-01-26,09:30,19.25,29.52,24.00,,,,,,1.00,1.00,-40.00,39.00,-41.00,39.00,-45.00,43.00,-42.00,39.00
2021-01-26,09:45,19.78,28.95,24.00,,,,,,1.00,1.00,-46.00,42.00,-41.00,43.00,-46.00,40.00,-43.00,38.00
2021-01-26,10:00,19.08,30.02,20.00,,,,,,1.00,1.00,-57.00,38.00,-49.00,37.00,-45.00,40.00,-49.00,41.00
2021-01-26,10:15,19.48,29.05,20.00,,,,,,1.00,1.00,-37.00,42.00,-38.00,38.00,-47.00,42.00,-38.00,36.00
2021-01-26,10:30,19.45,29.35,28.00,,,,,,1.00,1.00,-41.00,44.00,-45.00,42.00,-44.00,48.00,-46.00,40.00
2021-01-26,10:45,19.47,28.96,20.00,,,,,,1.00,1.00,-46.00,42.00,-43.00,42.00,-45.00,39.00,-40.00,41.00
2021-01-26,11:00,19.45,29.24,21.00,,,,,,1.00,1.00,-43.00,38.00,-49.00,36.00,-46.00,48.00,-47.00,39.00
2021-01-26,11:15,19.52,29.00,22.00,,,,,,1.00,1.00,-41.00,40.00,-43.00,42.00,-39.00,45.00,-43.00,39.00
2021-01-26,11:30,19.54,29.20,25.00,,,,,,1.00,1.00,-45.00,38.00,-46.00,41.00,-45.00,41.00,-48.00,41.00
2021-01-26,11:45,19.43,29.18,22.00,,,,,,1.00,1.00,-42.00,42.00,-39.00,47.00,-42.00,45.00,-44.00,47.00
2021-01-26,12:00,19.68,28.89,21.00,,,,,,1.00,1.00,-43.00,39.00,-42.00,40.00,-49.00,42.00,-44.00,44.00
2021-01-26,12:15,19.09,29.79,24.00,,,,,,1.00,1.00,-35.00,38.00,-45.00,44.00,-38.00,42.00,-42.00,39.00
2021-01-26,12:30,19.57,28.88,22.00,,,,,,1.00,1.00,-44.00,44.00,-45.00,41.00,-43.00,42.00,-40.00,45.00
2021-01-26,12:45,19.38,29.32,25.00,,,,,,1.00,1.00,-45.00,41.00,-46.00,42.00,-45.00,44.00,-45.00,41.00
2021-01-26,13:00,19.66,28.94,21.00,,,,,,1.00,1.00,-54.00,40.00,-52.00,43.00,-48.00,43.00,-43.00,42.00
2021-01-26,13:15,21.03,27.57,23.00,,,,,,1.00,2.00,-41.00,40.00,-46.00,45.00,-43.00,41.00,-43.00,55.00
2021-01-26,13:30,20.91,28.47,389.00,,,,,,1.00,2.00,-47.00,43.00,-42.00,44.00,-47.00,59.00,-52.00,72.00
2021-01-26,13:45,21.01,28.36,24.00,,,,,,2.00,3.00,-42.00,47.00,-46.00,46.00,-76.00,55.00,-86.00,54.00
2021-01-26,14:00,20.96,28.41,554.00,,,,,,3.00,51.00,-49.00,47.00,-55.00,65.00,-64.00,70.00,-64.00,75.00
2021-01-26,14:15,21.29,28.16,437.00,,,,,,25.00,53.00,-760.00,680.00,-851.00,662.00,-952.00,685.00,-803.00,752.00
2021-01-26,14:30,22.45,27.07,452.00,,,,,,40.00,56.00,-116.00,186.00,-160.00,304.00,-190.00,292.00,-140.00,241.00
2021-01-26,14:45,22.22,27.86,20.00,,,,,,55.00,63.00,-200.00,602.00,-244.00,785.00,-252.00,715.00,-207.00,657.00
2021-01-26,15:00,22.27,29.32,364.00,,,,,,50.00,72.00,-50.00,47.00,-56.00,86.00,-64.00,86.00,-65.00,79.00
2021-01-26,15:15,22.26,28.57,508.00,,,,,,19.00,73.00,-438.00,680.00,-700.00,789.00,-579.00,1088.00,-623.00,785.00
2021-01-26,15:30,21.52,29.29,522.00,,,,,,24.00,33.00,-81.00,195.00,-129.00,333.00,-128.00,219.00,-91.00,191.00
2021-01-26,15:45,,,,,,,,,,,,,,,,,,
2021-01-26,16:00,21.02,28.34,436.00,,,,,,27.00,49.00,-61.00,78.00,-86.00,124.00,-87.00,135.00,-80.00,117.00
2021-01-26,16:15,21.12,29.05,23.00,,,,,,38.00,53.00,-40.00,41.00,-44.00,47.00,-43.00,48.00,-41.00,40.00
2021-01-26,16:30,21.43,27.98,21.00,,,,,,44.00,61.00,-47.00,46.00,-52.00,44.00,-49.00,41.00,-41.00,42.00
2021-01-26,16:45,20.91,28.14,22.00,,,,,,39.00,55.00,-45.00,47.00,-49.00,49.00,-49.00,43.00,-44.00,41.00
2021-01-26,17:00,21.03,28.58,24.00,,,,,,38.00,48.00,-41.00,41.00,-50.00,39.00,-47.00,53.00,-48.00,43.00
2021-01-26,17:15,21.44,28.02,22.00,,,,,,33.00,39.00,-40.00,39.00,-51.00,43.00,-47.00,39.00,-44.00,39.00
2021-01-26,17:30,21.00,28.32,464.00,,,,,,16.00,37.00,-84.00,120.00,-107.00,209.00,-169.00,274.00,-130.00,255.00
2021-01-26,17:45,20.84,28.13,379.00,,,,,,15.00,29.00,-49.00,42.00,-58.00,51.00,-71.00,66.00,-61.00,68.00
2021-01-26,18:00,21.31,28.14,25.00,,,,,,28.00,39.00,-42.00,43.00,-49.00,46.00,-43.00,46.00,-41.00,44.00
2021-01-26,18:15,21.39,27.56,592.00,,,,,,32.00,60.00,-73.00,108.00,-79.00,158.00,-118.00,170.00,-178.00,171.00
2021-01-26,18:30,21.05,27.90,298.00,,,,,,38.00,56.00,-91.00,133.00,-111.00,210.00,-133.00,230.00,-90.00,177.00
2021-01-26,18:45,20.89,27.78,304.00,,,,,,42.00,60.00,-44.00,43.00,-51.00,58.00,-49.00,48.00,-41.00,50.00
2021-01-26,19:00,20.82,28.31,380.00,,,,,,35.00,54.00,-123.00,241.00,-151.00,328.00,-158.00,304.00,-158.00,312.00
2021-01-26,19:15,21.47,27.75,462.00,,,,,,46.00,58.00,-60.00,81.00,-80.00,116.00,-94.00,148.00,-87.00,117.00
2021-01-26,19:30,21.14,27.85,602.00,,,,,,52.00,68.00,-46.00,37.00,-42.00,42.00,-41.00,50.00,-47.00,42.00
2021-01-26,19:45,20.74,28.03,430.00,,,,,,42.00,99.00,-58.00,106.00,-83.00,161.00,-104.00,243.00,-112.00,231.00
2021-01-26,20:00,21.54,27.98,606.00,,,,,,45.00,92.00,-119.00,157.00,-139.00,328.00,-217.00,274.00,-162.00,290.00
2021-01-26,20:15,21.05,27.64,21.00,,,,,,26.00,52.00,-44.00,41.00,-48.00,50.00,-53.00,39.00,-49.00,49.00
2021-01-26,20:30,20.93,28.08,22.00,,,,,,23.00,38.00,-39.00,37.00,-47.00,43.00,-44.00,49.00,-44.00,43.00
2021-01-26,20:45,21.53,27.51,20.00,,,,,,18.00,26.00,-47.00,47.00,-43.00,41.00,-46.00,43.00,-44.00,46.00
2021-01-26,21:00,20.96,27.73,486.00,,,,,,18.00,33.00,-100.00,186.00,-123.00,246.00,-161.00,274.00,-140.00,231.00
2021-01-26,21:15,20.84,27.97,489.00,,,,,,23.00,26.00,-45.00,46.00,-54.00,60.00,-65.00,77.00,-90.00,93.00
2021-01-26,21:30,21.55,27.23,289.00,,,,,,20.00,24.00,-49.00,84.00,-64.00,155.00,-83.00,187.00,-72.00,181.00
2021-01-26,21:45,20.80,27.47,455.00,,,,,,12.00,21.00,-43.00,63.00,-63.00,113.00,-97.00,124.00,-78.00,107.00
2021-01-26,22:00,21.17,27.58,410.00,,,,,,11.00,13.00,-58.00,105.00,-75.00,134.00,-91.00,178.00,-88.00,197.00
2021-01-26,22:15,21.05,27.16,467.00,,,,,,7.00,11.00,-68.00,109.00,-88.00,171.00,-126.00,229.00,-102.00,232.00
2021-01-26,22:30,21.05,27.55,450.00,,,,,,4.00,7.00,-91.00,95.00,-93.00,152.00,-156.00,186.00,-114.00,208.00
2021-01-26,22:45,21.03,27.27,351.00,,,,,,1.00,4.00,-60.00,112.00,-78.00,217.00,-87.00,270.00,-99.00,119.00
2021-01-26,23:00,21.06,27.58,489.00,,,,,,1.00,47.00,-65.00,70.00,-89.00,129.00,-106.00,98.00,-106.00,91.00
2021-01-26,23:15,21.23,26.93,495.00,,,,,,34.00,44.00,-74.00,58.00,-103.00,95.00,-110.00,120.00,-101.00,116.00
2021-01-26,23:30,20.78,27.62,488.00,,,,,,24.00,46.00,-393.00,898.00,-609.00,1126.00,-566.00,803.00,-350.00,668.00
2021-01-26,23:45,21.49,26.87,458.00,,,,,,28.00,46.00,-49.00,53.00,-60.00,80.00,-70.00,80.00,-55.00,76.00
2021-01-27,00:00,20.77,27.45,304.00,,,,,,34.00,46.00,-105.00,223.00,-107.00,300.00,-126.00,274.00,-123.00,282.00
2021-01-27,00:15,21.07,27.04,287.00,,,,,,44.00,46.00,-49.00,77.00,-78.00,148.00,-81.00,113.00,-70.00,123.00
2021-01-27,00:30,21.17,26.38,24.00,,,,,,44.00,45.00,-46.00,46.00,-46.00,43.00,-52.00,40.00,-40.00,41.00
2021-01-27,00:45,21.11,26.46,23.00,,,,,,44.00,46.00,-43.00,46.00,-45.00,53.00,-44.00,50.00,-45.00,40.00
2021-01-27,01:00,21.01,26.35,23.00,,,,,,44.00,46.00,-53.00,37.00,-42.00,52.00,-45.00,46.00,-42.00,45.00
2021-01-27,01:15,21.10,26.06,28.00,,,,,,44.00,45.00,-42.00,44.00,-51.00,45.00,-45.00,41.00,-51.00,45.00
2021-01-27,01:30,20.61,26.88,363.00,,,,,,16.00,45.00,-214.00,246.00,-217.00,334.00,-134.00,171.00,-120.00,166.00
2021-01-27,01:45,21.30,26.65,498.00,,,,,,40.00,45.00,-178.00,336.00,-210.00,520.00,-322.00,510.00,-231.00,322.00
2021-01-27,02:00,22.40,25.30,22.00,,,,,,44.00,45.00,-50.00,48.00,-51.00,49.00,-46.00,49.00,-47.00,44.00
2021-01-27,02:15,21.69,26.02,453.00,,,,,,42.00,45.00,-54.00,45.00,-45.00,61.00,-84.00,69.00,-81.00,77.00
2021-01-27,02:30,22.23,26.63,241.00,,,,,,43.00,45.00,-52.00,43.00,-46.00,42.00,-47.00,63.00,-47.00,98.00
2021-01-27,02:45,21.81,26.68,449.00,,,,,,42.00,44.00,-56.00,83.00,-119.00,133.00,-121.00,200.00,-133.00,176.00
2021-01-27,03:00,22.42,25.83,368.00,,,,,,34.00,44.00,-133.00,289.00,-130.00,340.00,-138.00,336.00,-125.00,359.00
2021-01-27,03:15,21.66,26.58,628.00,,,,,,31.00,45.00,-556.00,797.00,-469.00,742.00,-539.00,1003.00,-642.00,1152.00
2021-01-27,03:30,21.21,26.35,25.00,,,,,,44.00,44.00,-52.00,49.00,-45.00,46.00,-49.00,52.00,-47.00,47.00
2021-01-27,03:45,20.72,25.91,22.00,,,,,,44.00,44.00,-49.00,43.00,-56.00,51.00,-47.00,47.00,-56.00,53.00
2021-01-27,04:00,20.21,25.66,499.00,,,,,,36.00,45.00,-86.00,106.00,-83.00,133.00,-125.00,205.00,-136.00,174.00
2021-01-27,04:15,19.45,25.40,,,,,,,,,,,,,,,,
2021-01-27,04:30,19.14,25.52,751.00,,,,,,40.00,46.00,-169.00,219.00,-189.00,363.00,-306.00,318.00,-250.00,292.00
2021-01-27,04:45,18.51,26.05,321.00,,,,,,0.00,44.00,-44.00,63.00,-63.00,103.00,-102.00,134.00,-72.00,112.00
2021-01-27,05:00,18.17,25.81,22.00,,,,,,0.00,0.00,-40.00,39.00,-43.00,48.00,-45.00,42.00,-43.00,38.00
2021-01-27,05:15,,,,,,,,,,,,,,,,,,
2021-01-27,05:30,17.59,25.86,24.00,,,,,,0.00,0.00,-43.00,41.00,-44.00,41.00,-41.00,44.00,-48.00,42.00
2021-01-27,05:45,17.13,26.00,23.00,,,,,,0.00,0.00,-38.00,36.00,-47.00,38.00,-42.00,40.00,-37.00,35.00
2021-01-27,06:00,16.80,26.18,26.00,,,,,,0.00,0.00,-39.00,41.00,-40.00,42.00,-41.00,44.00,-41.00,41.00
2021-01-27,06:15,16.27,26.50,20.00,,,,,,0.00,0.00,-41.00,38.00,-40.00,37.00,-45.00,43.00,-38.00,42.00
2021-01-27,06:30,16.61,26.27,21.00,,,,,,0.00,0.00,-40.00,38.00,-46.00,41.00,-44.00,41.00,-43.00,44.00
2021-01-27,06:45,16.77,26.38,25.00,,,,,,0.00,0.00,-39.00,39.00,-43.00,41.00,-45.00,41.00,-46.00,42.00
2021-01-27,07:00,16.26,26.87,23.00,,,,,,0.00,0.00,-45.00,34.00,-42.00,37.00,-39.00,40.00,-44.00,37.00
2021-01-27,07:15,16.60,26.54,26.00,,,,,,0.00,0.00,-54.00,38.00,-42.00,46.00,-42.00,43.00,-43.00,43.00
2021-01-27,07:30,16.78,26.56,26.00,,,,,,0.00,0.00,-44.00,35.00,-43.00,37.00,-42.00,37.00,-44.00,40.00
2021-01-27,07:45,16.17,27.29,24.00,,,,,,0.00,0.00,-42.00,35.00,-36.00,35.00,-43.00,39.00,-41.00,37.00
2021-01-27,08:00,16.68,26.46,23.00,,,,,,0.00,0.00,-41.00,40.00,-42.00,40.00,-48.00,40.00,-40.00,48.00
2021-01-27,08:15,16.49,27.00,25.00,,,,,,0.00,0.00,-38.00,35.00,-39.00,44.00,-44.00,41.00,-39.00,40.00
2021-01-27,08:30,16.60,26.33,20.00,,,,,,0.00,0.00,-36.00,42.00,-40.00,40.00,-41.00,39.00,-45.00,41.00
2021-01-27,08:45,16.73,26.59,30.00,,,,,,0.00,0.00,-37.00,38.00,-47.00,42.00,-40.00,43.00,-44.00,44.00
2021-01-27,09:00,16.13,27.26,22.00,,,,,,0.00,0.00,-38.00,45.00,-40.00,36.00,-43.00,46.00,-45.00,35.00
2021-01-27,09:15,16.58,26.15,22.00,,,,,,0.00,0.00,-46.00,35.00,-47.00,46.00,-41.00,45.00,-39.00,39.00
2021-01-27,09:30,16.70,26.43,26.00,,,,,,0.00,0.00,-41.00,33.00,-47.00,43.00,-47.00,42.00,-43.00,38.00
2021-01-27,09:45,16.64,26.16,21.00,,,,,,0.00,0.00,-41.00,42.00,-43.00,46.00,-42.00,44.00,-38.00,36.00
2021-01-27,10:00,16.55,26.73,27.00,,,,,,0.00,0.00,-40.00,40.00,-41.00,42.00,-45.00,42.00,-42.00,41.00
2021-01-27,10:15,16.54,26.00,23.00,,,,,,0.00,0.00,-43.00,39.00,-45.00,42.00,-42.00,44.00,-44.00,41.00
2021-01-27,10:30,16.79,26.18,24.00,,,,,,0.00,0.00,-38.00,35.00,-47.00,39.00,-40.00,44.00,-39.00,39.00
2021-01-27,10:45,16.29,26.45,30.00,,,,,,0.00,0.00,-39.00,39.00,-40.00,39.00,-42.00,45.00,-40.00,44.00
2021-01-27,11:00,17.07,25.58,21.00,,,,,,0.00,0.00,-43.00,39.00,-42.00,35.00,-43.00,39.00,-37.00,40.00
2021-01-27,11:15,16.41,26.59,24.00,,,,,,0.00,0.00,-42.00,38.00,-43.00,49.00,-39.00,39.00,-37.00,39.00
2021-01-27,11:30,16.50,25.88,23.00,,,,,,0.00,0.00,-42.00,40.00,-43.00,40.00,-43.00,43.00,-40.00,40.00
2021-01-27,11:45,16.48,26.35,23.00,,,,,,0.00,0.00,-42.00,38.00,-39.00,39.00,-43.00,40.00,-39.00,38.00
2021-01-27,12:00,16.54,25.70,22.00,,,,,,0.00,0.00,-39.00,41.00,-47.00,45.00,-46.00,48.00,-41.00,44.00
2021-01-27,12:15,16.64,26.03,25.00,,,,,,0.00,0.00,-42.00,41.00,-40.00,44.00,-42.00,42.00,-40.00,41.00
2021-01-27,12:30,16.52,25.56,19.00,,,,,,0.00,0.00,-40.00,43.00,-43.00,40.00,-48.00,39.00,-45.00,43.00
2021-01-27,12:45,16.59,26.00,22.00,,,,,,0.00,0.00,-44.00,36.00,-40.00,39.00,-51.00,40.00,-39.00,40.00
2021-01-27,13:00,16.89,25.40,24.00,,,,,,0.00,1.00,-44.00,36.00,-41.00,40.00,-41.00,40.00,-43.00,35.00
