Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-01-23,19:30,19.08,20.43,523.00,,,,,,28.00,44.00,-68.00,98.00,-98.00,184.00,-117.00,171.00,-74.00,122.00
2022-01-23,19:45,18.88,21.77,559.00,,,,,,37.00,47.00,-151.00,301.00,-194.00,396.00,-212.00,406.00,-200.00,369.00
2022-01-23,20:00,19.23,20.71,459.00,,,,,,31.00,45.00,-705.00,962.00,-740.00,1010.00,-679.00,1042.00,-582.00,1077.00
2022-01-23,20:15,19.18,21.81,676.00,,,,,,22.00,41.00,-101.00,356.00,-203.00,680.00,-183.00,714.00,-118.00,470.00
2022-01-23,20:30,20.27,22.39,478.00,,,,,,29.00,37.00,-48.00,41.00,-46.00,74.00,-48.00,48.00,-46.00,45.00
2022-01-23,20:45,21.12,21.38,370.00,,,,,,29.00,35.00,-155.00,275.00,-185.00,421.00,-220.00,424.00,-152.00,302.00
2022-01-23,21:00,21.28,20.66,462.00,,,,,,28.00,33.00,-110.00,259.00,-153.00,430.00,-169.00,341.00,-129.00,272.00
2022-01-23,21:15,21.05,20.50,369.00,,,,,,29.00,33.00,-179.00,207.00,-262.00,304.00,-429.00,506.00,-336.00,370.00
2022-01-23,21:30,21.39,20.08,24.00,,,,,,28.00,32.00,-56.00,67.00,-68.00,116.00,-88.00,150.00,-83.00,122.00
2022-01-23,21:45,21.06,20.10,391.00,,,,,,16.00,28.00,-46.00,44.00,-47.00,48.00,-53.00,44.00,-45.00,47.00
2022-01-23,22:00,21.35,19.72,20.00,,,,,,11.00,16.00,-48.00,39.00,-44.00,43.00,-45.00,45.00,-43.00,45.00
2022-01-23,22:15,,,,,,,,,,,,,,,,,,
2022-01-23,22:30,21.15,19.51,228.00,,,,,,2.00,11.00,-44.00,50.00,-48.00,49.00,-48.00,42.00,-49.00,55.00
2022-01-23,22:45,21.04,19.34,154.00,,,,,,1.00,2.00,-48.00,48.00,-50.00,48.00,-45.00,45.00,-43.00,47.00
2022-01-23,23:00,21.20,19.42,460.00,,,,,,1.00,48.00,-124.00,318.00,-142.00,387.00,-146.00,272.00,-154.00,269.00
2022-01-23,23:15,21.46,19.16,532.00,,,,,,20.00,46.00,-100.00,97.00,-150.00,158.00,-151.00,157.00,-166.00,198.00
2022-01-23,23:30,21.01,19.38,562.00,,,,,,2.00,46.00,-285.00,782.00,-464.00,795.00,-238.00,1008.00,-199.00,889.00
2022-01-23,23:45,21.48,18.47,462.00,,,,,,32.00,44.00,-146.00,482.00,-182.00,605.00,-255.00,748.00,-247.00,671.00
2022-01-24,00:00,21.07,18.59,523.00,,,,,,34.00,45.00,-158.00,347.00,-249.00,432.00,-166.00,392.00,-146.00,384.00
2022-01-24,00:15,21.40,18.34,404.00,,,,,,37.00,45.00,-168.00,344.00,-292.00,478.00,-263.00,467.00,-140.00,206.00
2022-01-24,00:30,21.21,18.78,498.00,,,,,,32.00,45.00,-95.00,115.00,-184.00,190.00,-133.00,175.00,-112.00,151.00
2022-01-24,00:45,21.06,19.01,490.00,,,,,,26.00,46.00,-177.00,486.00,-442.00,646.00,-361.00,558.00,-217.00,355.00
2022-01-24,01:00,21.42,19.04,534.00,,,,,,35.00,47.00,-129.00,320.00,-218.00,425.00,-200.00,390.00,-202.00,340.00
2022-01-24,01:15,21.00,19.06,614.00,,,,,,23.00,44.00,-160.00,261.00,-243.00,344.00,-201.00,310.00,-164.00,356.00
2022-01-24,01:30,21.44,18.57,557.00,,,,,,41.00,45.00,-66.00,115.00,-96.00,190.00,-116.00,200.00,-131.00,162.00
2022-01-24,01:45,20.72,19.05,602.00,,,,,,20.00,45.00,-149.00,160.00,-241.00,171.00,-174.00,139.00,-92.00,137.00
2022-01-24,02:00,21.44,18.93,475.00,,,,,,30.00,44.00,-285.00,646.00,-356.00,733.00,-289.00,539.00,-258.00,589.00
2022-01-24,02:15,21.22,18.47,501.00,,,,,,25.00,44.00,-99.00,155.00,-100.00,244.00,-126.00,184.00,-139.00,220.00
2022-01-24,02:30,21.11,18.81,22.00,,,,,,42.00,44.00,-44.00,49.00,-42.00,42.00,-46.00,44.00,-42.00,45.00
2022-01-24,02:45,21.30,18.42,504.00,,,,,,32.00,44.00,-134.00,331.00,-157.00,393.00,-143.00,347.00,-146.00,395.00
2022-01-24,03:00,21.09,19.02,523.00,,,,,,1.00,45.00,-472.00,553.00,-805.00,618.00,-425.00,491.00,-278.00,610.00
2022-01-24,03:15,20.37,18.76,394.00,,,,,,1.00,1.00,-76.00,138.00,-89.00,186.00,-119.00,200.00,-96.00,191.00
2022-01-24,03:30,19.29,18.51,23.00,,,,,,1.00,1.00,-55.00,48.00,-49.00,54.00,-44.00,43.00,-46.00,54.00
2022-01-24,03:45,18.45,18.37,18.00,,,,,,1.00,1.00,-43.00,40.00,-41.00,43.00,-43.00,42.00,-42.00,41.00
2022-01-24,04:00,17.83,18.38,584.00,,,,,,1.00,1.00,-124.00,240.00,-182.00,400.00,-152.00,261.00,-120.00,159.00
2022-01-24,04:15,,,,,,,,,,,,,,,,,,
2022-01-24,04:30,16.78,18.43,523.00,,,,,,1.00,1.00,-189.00,631.00,-205.00,789.00,-212.00,667.00,-204.00,660.00
2022-01-24,04:45,16.43,20.02,577.00,,,,,,1.00,1.00,-42.00,57.00,-46.00,41.00,-65.00,92.00,-110.00,118.00
2022-01-24,05:00,16.75,19.56,22.00,,,,,,1.00,1.00,-40.00,42.00,-48.00,40.00,-44.00,41.00,-41.00,39.00
2022-01-24,05:15,16.65,20.25,23.00,,,,,,1.00,1.00,-40.00,41.00,-41.00,43.00,-38.00,38.00,-40.00,36.00
2022-01-24,05:30,16.69,19.54,23.00,,,,,,1.00,1.00,-48.00,41.00,-43.00,40.00,-49.00,37.00,-42.00,40.00
2022-01-24,05:45,16.39,20.25,23.00,,,,,,1.00,1.00,-43.00,38.00,-42.00,39.00,-45.00,41.00,-47.00,38.00
2022-01-24,06:00,16.68,19.99,28.00,,,,,,1.00,1.00,-44.00,40.00,-39.00,46.00,-43.00,44.00,-44.00,41.00
2022-01-24,06:15,16.43,20.50,24.00,,,,,,1.00,1.00,-38.00,43.00,-34.00,40.00,-40.00,41.00,-39.00,33.00
2022-01-24,06:30,16.80,20.05,26.00,,,,,,1.00,1.00,-42.00,47.00,-40.00,41.00,-43.00,38.00,-39.00,42.00
2022-01-24,06:45,16.34,20.51,25.00,,,,,,1.00,1.00,-38.00,41.00,-44.00,37.00,-43.00,39.00,-40.00,43.00
2022-01-24,07:00,16.63,20.21,31.00,,,,,,1.00,1.00,-38.00,42.00,-43.00,44.00,-40.00,42.00,-42.00,42.00
2022-01-24,07:15,16.53,20.72,20.00,,,,,,1.00,1.00,-37.00,34.00,-39.00,37.00,-38.00,41.00,-39.00,41.00
2022-01-24,07:30,16.77,20.22,24.00,,,,,,1.00,1.00,-38.00,42.00,-44.00,37.00,-40.00,48.00,-39.00,48.00
2022-01-24,07:45,16.41,20.54,22.00,,,,,,1.00,1.00,-36.00,40.00,-39.00,42.00,-40.00,43.00,-41.00,39.00
2022-01-24,08:00,16.56,20.35,25.00,,,,,,1.00,1.00,-45.00,39.00,-43.00,42.00,-53.00,51.00,-40.00,40.00
2022-01-24,08:15,16.80,20.80,19.00,,,,,,,,,,,,,,,
2022-01-24,08:30,16.78,20.29,23.00,,,,,,1.00,1.00,-39.00,35.00,-41.00,42.00,-41.00,40.00,-53.00,39.00
2022-01-24,08:45,16.56,20.51,23.00,,,,,,1.00,1.00,-40.00,34.00,-41.00,38.00,-42.00,42.00,-40.00,46.00
2022-01-24,09:00,16.52,20.38,24.00,,,,,,1.00,1.00,-40.00,39.00,-49.00,41.00,-43.00,46.00,-42.00,40.00
2022-01-24,09:15,16.74,20.12,29.00,,,,,,1.00,1.00,-43.00,38.00,-45.00,42.00,-36.00,38.00,-45.00,38.00
2022-01-24,09:30,16.36,20.57,23.00,,,,,,1.00,1.00,-36.00,37.00,-41.00,37.00,-39.00,37.00,-39.00,39.00
2022-01-24,09:45,16.78,20.22,24.00,,,,,,1.00,1.00,-39.00,38.00,-45.00,36.00,-43.00,45.00,-43.00,41.00
2022-01-24,10:00,16.60,20.40,26.00,,,,,,1.00,1.00,-45.00,35.00,-44.00,37.00,-40.00,40.00,-45.00,45.00
2022-01-24,10:15,16.61,20.14,23.00,,,,,,1.00,1.00,-39.00,35.00,-41.00,36.00,-42.00,39.00,-44.00,38.00
2022-01-24,10:30,16.36,20.50,25.00,,,,,,1.00,1.00,-38.00,43.00,-38.00,41.00,-40.00,38.00,-38.00,41.00
2022-01-24,10:45,16.73,20.20,27.00,,,,,,1.00,1.00,-40.00,41.00,-47.00,38.00,-42.00,38.00,-43.00,44.00
2022-01-24,11:00,16.62,20.35,26.00,,,,,,1.00,1.00,-39.00,37.00,-43.00,40.00,-43.00,40.00,-42.00,44.00
2022-01-24,11:15,16.40,20.40,22.00,,,,,,1.00,1.00,-38.00,33.00,-41.00,37.00,-45.00,44.00,-36.00,38.00
2022-01-24,11:30,16.36,20.54,23.00,,,,,,1.00,1.00,-33.00,40.00,-41.00,42.00,-38.00,39.00,-45.00,39.00
2022-01-24,11:45,16.59,20.38,22.00,,,,,,1.00,1.00,-44.00,41.00,-43.00,44.00,-49.00,40.00,-42.00,40.00
2022-01-24,12:00,16.78,20.25,25.00,,,,,,1.00,1.00,-39.00,37.00,-43.00,40.00,-42.00,43.00,-40.00,44.00
2022-01-24,12:15,16.35,20.63,26.00,,,,,,1.00,1.00,-36.00,39.00,-42.00,35.00,-43.00,43.00,-47.00,42.00
2022-01-24,12:30,16.77,20.22,24.00,,,,,,1.00,1.00,-40.00,37.00,-40.00,43.00,-52.00,44.00,-42.00,38.00
2022-01-24,12:45,16.36,20.65,22.00,,,,,,1.00,1.00,-39.00,38.00,-38.00,37.00,-35.00,44.00,-39.00,39.00
2022-01-24,13:00,16.62,20.40,25.00,,,,,,1.00,2.00,-41.00,38.00,-40.00,45.00,-46.00,41.00,-46.00,44.00
2022-01-24,13:15,16.53,20.78,23.00,,,,,,2.00,2.00,-34.00,45.00,-39.00,45.00,-47.00,44.00,-37.00,42.00
2022-01-24,13:30,17.05,20.31,24.00,,,,,,2.00,2.00,-43.00,35.00,-47.00,36.00,-45.00,37.00,-42.00,42.00
2022-01-24,13:45,17.14,20.41,25.00,,,,,,2.00,5.00,-41.00,40.00,-39.00,49.00,-43.00,41.00,-40.00,41.00
2022-01-24,14:00,18.52,19.61,23.00,,,,,,5.00,8.00,-44.00,44.00,-45.00,45.00,-48.00,49.00,-47.00,40.00
2022-01-24,14:15,18.95,20.20,349.00,,,,,,8.00,55.00,-78.00,116.00,-109.00,224.00,-116.00,186.00,-88.00,133.00
2022-01-24,14:30,18.65,20.94,262.00,,,,,,50.00,54.00,-73.00,74.00,-131.00,106.00,-187.00,151.00,-122.00,158.00
2022-01-24,14:45,19.05,20.55,22.00,,,,,,55.00,59.00,-45.00,42.00,-43.00,39.00,-43.00,40.00,-49.00,37.00
2022-01-24,15:00,18.67,21.42,188.00,,,,,,57.00,60.00,-41.00,39.00,-46.00,39.00,-41.00,43.00,-43.00,41.00
2022-01-24,15:15,18.88,21.32,591.00,,,,,,22.00,66.00,-130.00,256.00,-172.00,444.00,-172.00,385.00,-123.00,200.00
2022-01-24,15:30,19.25,22.11,543.00,,,,,,23.00,28.00,-98.00,196.00,-112.00,308.00,-162.00,375.00,-201.00,341.00
2022-01-24,15:45,19.16,20.91,24.00,,,,,,27.00,45.00,-43.00,47.00,-46.00,46.00,-41.00,40.00,-51.00,41.00
2022-01-24,16:00,18.65,21.61,489.00,,,,,,39.00,44.00,-73.00,149.00,-91.00,212.00,-101.00,210.00,-80.00,238.00
2022-01-24,16:15,19.22,23.05,381.00,,,,,,38.00,53.00,-71.00,185.00,-95.00,241.00,-113.00,254.00,-95.00,216.00
2022-01-24,16:30,18.63,21.77,538.00,,,,,,51.00,58.00,-79.00,149.00,-108.00,235.00,-138.00,253.00,-103.00,238.00
2022-01-24,16:45,18.68,23.36,284.00,,,,,,41.00,60.00,-57.00,64.00,-75.00,128.00,-93.00,143.00,-81.00,137.00
2022-01-24,17:00,19.01,22.57,364.00,,,,,,35.00,59.00,-52.00,66.00,-67.00,115.00,-82.00,141.00,-80.00,138.00
2022-01-24,17:15,18.34,24.22,487.00,,,,,,39.00,42.00,-94.00,124.00,-101.00,170.00,-134.00,188.00,-126.00,201.00
2022-01-24,17:30,19.52,21.90,403.00,,,,,,40.00,56.00,-83.00,126.00,-108.00,211.00,-143.00,215.00,-104.00,218.00
2022-01-24,17:45,18.72,21.40,774.00,,,,,,26.00,56.00,-136.00,206.00,-166.00,343.00,-188.00,217.00,-155.00,170.00
2022-01-24,18:00,18.78,22.34,23.00,,,,,,24.00,33.00,-40.00,38.00,-39.00,48.00,-48.00,55.00,-42.00,43.00
2022-01-24,18:15,19.01,21.54,578.00,,,,,,27.00,37.00,-72.00,86.00,-103.00,154.00,-168.00,224.00,-118.00,175.00
2022-01-24,18:30,18.86,22.96,761.00,,,,,,32.00,41.00,-176.00,370.00,-271.00,465.00,-233.00,420.00,-158.00,204.00
2022-01-24,18:45,18.98,21.85,628.00,,,,,,36.00,43.00,-130.00,170.00,-169.00,280.00,-189.00,192.00,-145.00,231.00
2022-01-24,19:00,18.76,24.03,341.00,,,,,,39.00,43.00,-57.00,81.00,-113.00,170.00,-122.00,145.00,-72.00,127.00
2022-01-24,19:15,19.17,21.99,22.00,,,,,,36.00,42.00,-41.00,43.00,-42.00,45.00,-44.00,42.00,-45.00,38.00
2022-01-24,19:30,18.72,22.30,471.00,,,,,,30.00,38.00,-98.00,196.00,-132.00,324.00,-139.00,321.00,-133.00,298.00
2022-01-24,19:45,19.31,21.80,506.00,,,,,,34.00,38.00,-56.00,70.00,-80.00,124.00,-94.00,135.00,-78.00,101.00
2022-01-24,20:00,18.74,21.42,452.00,,,,,,33.00,38.00,-99.00,187.00,-131.00,294.00,-151.00,287.00,-117.00,253.00
2022-01-24,20:15,19.21,21.65,448.00,,,,,,37.00,42.00,-65.00,110.00,-72.00,152.00,-98.00,221.00,-89.00,197.00
2022-01-24,20:30,18.99,21.02,443.00,,,,,,36.00,52.00,-104.00,307.00,-143.00,425.00,-152.00,349.00,-122.00,303.00
2022-01-24,20:45,18.74,21.49,401.00,,,,,,23.00,50.00,-44.00,99.00,-63.00,130.00,-78.00,173.00,-60.00,189.00
2022-01-24,21:00,19.38,21.22,320.00,,,,,,37.00,39.00,-50.00,79.00,-66.00,122.00,-99.00,157.00,-69.00,140.00
2022-01-24,21:15,18.85,20.88,23.00,,,,,,37.00,38.00,-41.00,39.00,-47.00,37.00,-41.00,46.00,-39.00,41.00
2022-01-24,21:30,18.87,21.22,23.00,,,,,,26.00,37.00,-40.00,42.00,-47.00,60.00,-47.00,42.00,-48.00,43.00
2022-01-24,21:45,18.75,20.67,24.00,,,,,,24.00,26.00,-37.00,38.00,-44.00,38.00,-40.00,36.00,-47.00,42.00
2022-01-24,22:00,18.96,21.15,620.00,,,,,,10.00,54.00,-112.00,466.00,-131.00,641.00,-161.00,546.00,-144.00,486.00
2022-01-24,22:15,18.77,20.92,528.00,,,,,,45.00,55.00,-104.00,166.00,-105.00,216.00,-140.00,214.00,-127.00,240.00
2022-01-24,22:30,19.01,20.88,306.00,,,,,,40.00,49.00,-93.00,315.00,-155.00,410.00,-170.00,313.00,-120.00,301.00
2022-01-24,22:45,18.80,20.60,475.00,,,,,,43.00,45.00,-56.00,107.00,-133.00,185.00,-119.00,159.00,-88.00,161.00
2022-01-24,23:00,18.80,20.67,21.00,,,,,,42.00,43.00,-39.00,39.00,-39.00,47.00,-44.00,41.00,-47.00,49.00
2022-01-24,23:15,19.01,20.15,22.00,,,,,,42.00,42.00,-46.00,39.00,-45.00,37.00,-41.00,38.00,-41.00,38.00
2022-01-24,23:30,18.67,20.46,25.00,,,,,,42.00,42.00,-49.00,37.00,-48.00,38.00,-44.00,46.00,-42.00,39.00
2022-01-24,23:45,19.05,20.19,19.00,,,,,,42.00,42.00,-39.00,43.00,-42.00,41.00,-42.00,42.00,-45.00,40.00
2022-01-25,00:00,18.79,20.21,125.00,,,,,,41.00,42.00,-43.00,38.00,-43.00,42.00,-50.00,52.00,-43.00,52.00
2022-01-25,00:15,18.76,20.24,421.00,,,,,,39.00,43.00,-51.00,57.00,-67.00,110.00,-98.00,134.00,-84.00,114.00
2022-01-25,00:30,19.08,20.94,524.00,,,,,,42.00,42.00,-71.00,123.00,-167.00,175.00,-102.00,210.00,-80.00,145.00
2022-01-25,00:45,19.09,20.47,219.00,,,,,,42.00,42.00,-45.00,41.00,-46.00,42.00,-52.00,45.00,-42.00,46.00
2022-01-25,01:00,18.75,20.63,24.00,,,,,,42.00,42.00,-47.00,40.00,-47.00,44.00,-48.00,40.00,-50.00,44.00
2022-01-25,01:15,18.99,20.05,22.00,,,,,,41.00,42.00,-44.00,37.00,-43.00,36.00,-42.00,39.00,-44.00,38.00
2022-01-25,01:30,18.85,20.11,471.00,,,,,,41.00,42.00,-53.00,80.00,-69.00,115.00,-96.00,128.00,-81.00,180.00
2022-01-25,01:45,18.84,20.71,523.00,,,,,,28.00,43.00,-206.00,440.00,-303.00,513.00,-263.00,405.00,-143.00,315.00
2022-01-25,02:00,19.42,21.22,390.00,,,,,,33.00,43.00,-80.00,188.00,-130.00,321.00,-170.00,333.00,-100.00,163.00
2022-01-25,02:15,18.73,20.70,409.00,,,,,,19.00,43.00,-293.00,608.00,-293.00,647.00,-305.00,546.00,-273.00,484.00
2022-01-25,02:30,19.38,21.35,446.00,,,,,,29.00,43.00,-204.00,673.00,-199.00,783.00,-243.00,693.00,-237.00,563.00
2022-01-25,02:45,19.04,20.54,436.00,,,,,,33.00,42.00,-211.00,466.00,-215.00,559.00,-229.00,449.00,-234.00,396.00
2022-01-25,03:00,18.71,20.99,426.00,,,,,,26.00,42.00,-262.00,406.00,-289.00,535.00,-384.00,503.00,-301.00,469.00
2022-01-25,03:15,18.97,20.33,454.00,,,,,,36.00,42.00,-82.00,126.00,-82.00,172.00,-126.00,194.00,-98.00,223.00
2022-01-25,03:30,18.74,21.28,479.00,,,,,,33.00,43.00,-105.00,289.00,-139.00,326.00,-125.00,339.00,-142.00,364.00
2022-01-25,03:45,19.05,20.94,492.00,,,,,,1.00,43.00,-48.00,42.00,-46.00,39.00,-49.00,46.00,-53.00,44.00
2022-01-25,04:00,18.47,21.68,24.00,,,,,,2.00,2.00,-44.00,43.00,-48.00,47.00,-46.00,42.00,-47.00,43.00
2022-01-25,04:15,,,,,,,,,,,,,,,,,,
2022-01-25,04:30,17.65,20.41,29.00,,,,,,2.00,2.00,-43.00,40.00,-45.00,41.00,-42.00,52.00,-45.00,46.00
2022-01-25,04:45,16.60,20.01,231.00,,,,,,2.00,2.00,-43.00,40.00,-43.00,42.00,-44.00,35.00,-42.00,49.00
2022-01-25,05:00,16.43,21.58,22.00,,,,,,2.00,2.00,-35.00,38.00,-40.00,40.00,-43.00,40.00,-43.00,42.00
2022-01-25,05:15,16.99,21.52,25.00,,,,,,2.00,2.00,-42.00,36.00,-42.00,36.00,-40.00,40.00,-42.00,37.00
2022-01-25,05:30,16.45,21.29,22.00,,,,,,2.00,2.00,-40.00,42.00,-39.00,46.00,-43.00,45.00,-41.00,42.00
2022-01-25,05:45,17.07,21.92,21.00,,,,,,2.00,2.00,-41.00,35.00,-41.00,36.00,-38.00,37.00,-39.00,35.00
2022-01-25,06:00,16.58,21.01,31.00,,,,,,2.00,2.00,-41.00,34.00,-44.00,41.00,-43.00,46.00,-40.00,43.00
2022-01-25,06:15,16.59,21.88,21.00,,,,,,2.00,2.00,-43.00,41.00,-42.00,40.00,-41.00,38.00,-43.00,40.00
2022-01-25,06:30,16.69,21.14,27.00,,,,,,2.00,2.00,-41.00,46.00,-44.00,39.00,-48.00,43.00,-39.00,39.00
2022-01-25,06:45,16.41,21.49,20.00,,,,,,2.00,2.00,-34.00,34.00,-42.00,38.00,-35.00,35.00,-50.00,40.00
2022-01-25,07:00,16.76,21.14,27.00,,,,,,2.00,2.00,-38.00,35.00,-42.00,35.00,-42.00,44.00,-41.00,42.00
2022-01-25,07:15,16.42,21.29,21.00,,,,,,2.00,2.00,-47.00,37.00,-42.00,43.00,-39.00,39.00,-39.00,42.00
2022-01-25,07:30,16.77,21.03,24.00,,,,,,2.00,2.00,-39.00,37.00,-43.00,42.00,-45.00,47.00,-46.00,38.00
2022-01-25,07:45,16.39,21.19,23.00,,,,,,2.00,2.00,-48.00,37.00,-43.00,41.00,-40.00,49.00,-41.00,42.00
2022-01-25,08:00,16.76,20.94,26.00,,,,,,2.00,2.00,-44.00,41.00,-41.00,40.00,-42.00,46.00,-40.00,47.00
2022-01-25,08:15,16.43,21.02,22.00,,,,,,2.00,2.00,-43.00,33.00,-41.00,39.00,-43.00,41.00,-42.00,44.00
2022-01-25,08:30,16.75,20.83,24.00,,,,,,2.00,2.00,-41.00,40.00,-49.00,37.00,-44.00,37.00,-39.00,41.00
2022-01-25,08:45,16.41,20.72,22.00,,,,,,2.00,2.00,-42.00,36.00,-40.00,34.00,-37.00,41.00,-39.00,42.00
2022-01-25,09:00,16.76,20.55,26.00,,,,,,2.00,2.00,-41.00,36.00,-45.00,38.00,-46.00,40.00,-40.00,43.00
2022-01-25,09:15,16.37,20.44,23.00,,,,,,2.00,2.00,-40.00,44.00,-38.00,42.00,-43.00,41.00,-44.00,42.00
2022-01-25,09:30,16.73,20.30,25.00,,,,,,2.00,2.00,-39.00,41.00,-46.00,38.00,-44.00,40.00,-38.00,40.00
2022-01-25,09:45,16.41,20.11,28.00,,,,,,2.00,2.00,-41.00,38.00,-42.00,41.00,-44.00,42.00,-39.00,39.00
2022-01-25,10:00,16.75,20.07,25.00,,,,,,2.00,2.00,-46.00,34.00,-39.00,43.00,-40.00,38.00,-46.00,43.00
2022-01-25,10:15,16.40,19.84,21.00,,,,,,2.00,2.00,-37.00,43.00,-42.00,40.00,-39.00,44.00,-48.00,40.00
2022-01-25,10:30,16.74,19.85,25.00,,,,,,2.00,2.00,-42.00,40.00,-42.00,39.00,-41.00,40.00,-45.00,41.00
2022-01-25,10:45,16.41,19.55,23.00,,,,,,2.00,2.00,-42.00,37.00,-38.00,40.00,-43.00,45.00,-40.00,38.00
2022-01-25,11:00,16.74,19.62,29.00,,,,,,2.00,2.00,-40.00,34.00,-44.00,38.00,-48.00,44.00,-46.00,43.00
2022-01-25,11:15,16.08,19.44,25.00,,,,,,2.00,2.00,-37.00,35.00,-41.00,36.00,-45.00,34.00,-44.00,38.00
2022-01-25,11:30,16.54,19.16,22.00,,,,,,2.00,2.00,-41.00,38.00,-40.00,36.00,-37.00,41.00,-37.00,39.00
2022-01-25,11:45,16.67,19.44,22.00,,,,,,2.00,2.00,-42.00,39.00,-43.00,38.00,-48.00,44.00,-50.00,38.00
2022-01-25,12:00,16.42,18.85,25.00,,,,,,2.00,2.00,-39.00,39.00,-41.00,37.00,-40.00,43.00,-48.00,41.00
2022-01-25,12:15,16.71,19.21,24.00,,,,,,2.00,2.00,-41.00,41.00,-45.00,35.00,-41.00,39.00,-44.00,36.00
2022-01-25,12:30,16.42,18.72,27.00,,,,,,2.00,2.00,-37.00,42.00,-43.00,44.00,-41.00,45.00,-35.00,46.00
2022-01-25,12:45,16.74,18.94,24.00,,,,,,2.00,2.00,-41.00,46.00,-42.00,41.00,-50.00,47.00,-48.00,40.00
2022-01-25,13:00,16.54,18.58,418.00,,,,,,2.00,3.00,-80.00,142.00,-114.00,245.00,-137.00,281.00,-97.00,197.00
2022-01-25,13:15,16.62,18.86,662.00,,,,,,3.00,49.00,-424.00,397.00,-557.00,477.00,-493.00,498.00,-332.00,484.00
2022-01-25,13:30,17.44,18.65,24.00,,,,,,48.00,50.00,-40.00,40.00,-56.00,45.00,-50.00,42.00,-39.00,41.00
2022-01-25,13:45,18.14,19.27,540.00,,,,,,50.00,53.00,-56.00,70.00,-84.00,154.00,-129.00,150.00,-116.00,140.00
2022-01-25,14:00,18.84,19.42,358.00,,,,,,49.00,68.00,-74.00,169.00,-103.00,296.00,-144.00,426.00,-99.00,364.00
2022-01-25,14:15,19.20,19.12,21.00,,,,,,62.00,67.00,-50.00,38.00,-44.00,40.00,-42.00,45.00,-43.00,42.00
2022-01-25,14:30,18.67,19.02,407.00,,,,,,67.00,75.00,-62.00,92.00,-92.00,162.00,-115.00,185.00,-113.00,151.00
2022-01-25,14:45,19.31,18.62,493.00,,,,,,27.00,75.00,-165.00,427.00,-210.00,553.00,-212.00,535.00,-174.00,494.00
2022-01-25,15:00,18.71,18.88,326.00,,,,,,34.00,40.00,-49.00,43.00,-49.00,45.00,-46.00,49.00,-88.00,72.00
2022-01-25,15:15,19.08,19.70,559.00,,,,,,33.00,40.00,-115.00,197.00,-143.00,322.00,-195.00,406.00,-146.00,329.00
2022-01-25,15:30,18.63,18.73,427.00,,,,,,31.00,37.00,-72.00,100.00,-83.00,145.00,-140.00,212.00,-116.00,187.00
2022-01-25,15:45,18.98,19.14,547.00,,,,,,27.00,34.00,-52.00,42.00,-66.00,84.00,-47.00,63.00,-49.00,53.00
2022-01-25,16:00,18.54,18.80,20.00,,,,,,28.00,28.00,-44.00,45.00,-45.00,49.00,-48.00,47.00,-47.00,39.00
2022-01-25,16:15,19.00,18.96,487.00,,,,,,26.00,28.00,-63.00,111.00,-96.00,187.00,-114.00,223.00,-93.00,142.00
2022-01-25,16:30,19.11,18.42,24.00,,,,,,26.00,27.00,-39.00,38.00,-47.00,38.00,-41.00,43.00,-43.00,42.00
2022-01-25,16:45,18.93,18.62,561.00,,,,,,25.00,30.00,-101.00,186.00,-129.00,334.00,-193.00,321.00,-144.00,277.00
2022-01-25,17:00,18.82,18.27,454.00,,,,,,29.00,32.00,-56.00,66.00,-76.00,118.00,-98.00,144.00,-93.00,149.00
2022-01-25,17:15,18.96,18.42,401.00,,,,,,30.00,32.00,-63.00,95.00,-80.00,176.00,-124.00,224.00,-98.00,158.00
2022-01-25,17:30,18.98,17.82,24.00,,,,,,32.00,33.00,-51.00,46.00,-44.00,45.00,-47.00,44.00,-46.00,47.00
2022-01-25,17:45,18.84,18.34,588.00,,,,,,32.00,34.00,-57.00,95.00,-87.00,157.00,-136.00,205.00,-119.00,156.00
2022-01-25,18:00,18.88,17.84,546.00,,,,,,31.00,37.00,-63.00,121.00,-130.00,192.00,-122.00,255.00,-120.00,225.00
2022-01-25,18:15,19.16,17.89,554.00,,,,,,35.00,39.00,-65.00,79.00,-112.00,140.00,-185.00,158.00,-141.00,155.00
2022-01-25,18:30,18.80,17.65,23.00,,,,,,37.00,38.00,-44.00,112.00,-77.00,196.00,-92.00,240.00,-74.00,219.00
2022-01-25,18:45,19.00,18.17,331.00,,,,,,34.00,37.00,-47.00,42.00,-53.00,100.00,-50.00,57.00,-48.00,45.00
2022-01-25,19:00,18.65,18.11,124.00,,,,,,35.00,38.00,-42.00,40.00,-43.00,40.00,-45.00,39.00,-45.00,41.00
2022-01-25,19:15,19.36,18.02,547.00,,,,,,33.00,39.00,-107.00,162.00,-149.00,301.00,-187.00,317.00,-127.00,207.00
2022-01-25,19:30,18.92,17.91,509.00,,,,,,38.00,43.00,-130.00,220.00,-226.00,369.00,-197.00,326.00,-131.00,246.00
2022-01-25,19:45,18.77,18.83,284.00,,,,,,38.00,43.00,-73.00,117.00,-95.00,155.00,-190.00,245.00,-193.00,162.00
2022-01-25,20:00,19.34,18.08,583.00,,,,,,36.00,42.00,-97.00,104.00,-113.00,188.00,-161.00,263.00,-149.00,229.00
