Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-11-20,13:00,17.95,42.87,20.00,,,,,,0.00,1.00,-38.00,37.00,-44.00,38.00,-44.00,36.00,-47.00,43.00
2020-11-20,13:15,18.93,43.16,204.00,,,,,,1.00,3.00,-43.00,46.00,-64.00,71.00,-55.00,73.00,-57.00,62.00
2020-11-20,13:30,20.60,41.40,300.00,,,,,,3.00,6.00,-47.00,64.00,-60.00,115.00,-78.00,125.00,-57.00,85.00
2020-11-20,13:45,21.42,40.62,339.00,,,,,,5.00,6.00,-53.00,67.00,-65.00,118.00,-94.00,133.00,-76.00,134.00
2020-11-20,14:00,21.04,42.02,461.00,,,,,,5.00,10.00,-52.00,68.00,-76.00,135.00,-82.00,149.00,-55.00,112.00
2020-11-20,14:15,20.87,42.38,276.00,,,,,,9.00,11.00,-60.00,72.00,-57.00,137.00,-80.00,129.00,-63.00,120.00
2020-11-20,14:30,20.77,41.65,371.00,,,,,,10.00,18.00,-47.00,63.00,-68.00,105.00,-67.00,128.00,-52.00,88.00
2020-11-20,14:45,20.90,42.84,437.00,,,,,,15.00,22.00,-52.00,58.00,-65.00,103.00,-90.00,114.00,-57.00,97.00
2020-11-20,15:00,21.44,41.45,347.00,,,,,,18.00,29.00,-60.00,127.00,-104.00,185.00,-109.00,207.00,-97.00,219.00
2020-11-20,15:15,21.11,41.82,465.00,,,,,,18.00,21.00,-65.00,102.00,-97.00,167.00,-118.00,189.00,-99.00,182.00
2020-11-20,15:30,20.93,41.54,384.00,,,,,,18.00,22.00,-48.00,60.00,-49.00,121.00,-71.00,150.00,-49.00,135.00
2020-11-20,15:45,20.74,41.07,23.00,,,,,,15.00,20.00,-40.00,47.00,-43.00,46.00,-40.00,42.00,-46.00,36.00
2020-11-20,16:00,20.92,41.67,281.00,,,,,,17.00,24.00,-63.00,122.00,-81.00,221.00,-108.00,263.00,-85.00,254.00
2020-11-20,16:15,21.46,40.54,169.00,,,,,,18.00,25.00,-53.00,105.00,-89.00,171.00,-92.00,165.00,-88.00,160.00
2020-11-20,16:30,21.22,40.80,348.00,,,,,,21.00,29.00,-44.00,49.00,-46.00,40.00,-43.00,44.00,-48.00,42.00
2020-11-20,16:45,21.09,40.61,287.00,,,,,,16.00,28.00,-41.00,45.00,-51.00,85.00,-67.00,92.00,-60.00,91.00
2020-11-20,17:00,21.13,40.27,342.00,,,,,,17.00,27.00,-114.00,142.00,-126.00,187.00,-140.00,190.00,-125.00,229.00
2020-11-20,17:15,,,,,,,,,,,,,,,,,,
2020-11-20,17:30,21.06,39.39,36.00,,,,,,22.00,39.00,-48.00,63.00,-59.00,97.00,-83.00,119.00,-66.00,99.00
2020-11-20,17:45,20.88,39.46,442.00,,,,,,34.00,42.00,-53.00,76.00,-83.00,129.00,-89.00,142.00,-71.00,107.00
2020-11-20,18:00,20.89,39.13,434.00,,,,,,25.00,36.00,-89.00,98.00,-127.00,135.00,-133.00,147.00,-93.00,127.00
2020-11-20,18:15,20.77,38.73,222.00,,,,,,23.00,28.00,-60.00,106.00,-77.00,152.00,-111.00,182.00,-80.00,145.00
2020-11-20,18:30,20.71,38.62,261.00,,,,,,20.00,42.00,-108.00,206.00,-112.00,288.00,-134.00,304.00,-108.00,250.00
2020-11-20,18:45,20.70,39.01,23.00,,,,,,30.00,45.00,-40.00,43.00,-45.00,42.00,-47.00,43.00,-47.00,43.00
2020-11-20,19:00,21.47,38.58,412.00,,,,,,28.00,47.00,-63.00,125.00,-97.00,209.00,-128.00,225.00,-100.00,183.00
2020-11-20,19:15,21.46,38.88,370.00,,,,,,26.00,50.00,-58.00,241.00,-100.00,344.00,-106.00,324.00,-84.00,240.00
2020-11-20,19:30,21.55,39.02,403.00,,,,,,27.00,43.00,-63.00,76.00,-94.00,111.00,-107.00,114.00,-80.00,152.00
2020-11-20,19:45,21.66,38.09,470.00,,,,,,33.00,45.00,-157.00,276.00,-188.00,333.00,-167.00,252.00,-123.00,225.00
2020-11-20,20:00,21.66,37.91,243.00,,,,,,40.00,46.00,-44.00,39.00,-45.00,45.00,-49.00,44.00,-41.00,45.00
2020-11-20,20:15,21.55,37.55,446.00,,,,,,21.00,45.00,-84.00,185.00,-104.00,299.00,-138.00,290.00,-107.00,233.00
2020-11-20,20:30,21.32,37.30,23.00,,,,,,28.00,38.00,-37.00,41.00,-42.00,44.00,-50.00,38.00,-40.00,50.00
2020-11-20,20:45,,,,,,,,,,,,,,,,,,
2020-11-20,21:00,21.09,37.32,23.00,,,,,,10.00,38.00,-43.00,41.00,-49.00,44.00,-48.00,45.00,-49.00,40.00
2020-11-20,21:15,20.82,37.40,20.00,,,,,,10.00,29.00,-47.00,38.00,-45.00,46.00,-45.00,45.00,-46.00,43.00
2020-11-20,21:30,20.71,37.40,20.00,,,,,,9.00,15.00,-39.00,37.00,-39.00,44.00,-47.00,42.00,-38.00,40.00
2020-11-20,21:45,20.67,37.46,365.00,,,,,,8.00,11.00,-68.00,149.00,-100.00,207.00,-125.00,219.00,-101.00,197.00
2020-11-20,22:00,20.65,37.42,521.00,,,,,,3.00,8.00,-403.00,733.00,-610.00,809.00,-281.00,624.00,-216.00,487.00
2020-11-20,22:15,20.67,37.46,354.00,,,,,,1.00,5.00,-175.00,579.00,-187.00,665.00,-185.00,606.00,-174.00,548.00
2020-11-20,22:30,20.75,36.90,123.00,,,,,,1.00,4.00,-219.00,688.00,-204.00,792.00,-261.00,792.00,-228.00,680.00
2020-11-20,22:45,21.42,36.08,107.00,,,,,,1.00,3.00,-42.00,44.00,-50.00,44.00,-93.00,46.00,-48.00,41.00
2020-11-20,23:00,21.05,35.16,264.00,,,,,,1.00,3.00,-49.00,90.00,-51.00,82.00,-57.00,59.00,-46.00,50.00
2020-11-20,23:15,20.48,34.55,26.00,,,,,,1.00,2.00,-51.00,38.00,-41.00,40.00,-40.00,40.00,-39.00,39.00
2020-11-20,23:30,20.06,34.42,284.00,,,,,,1.00,49.00,-46.00,57.00,-47.00,80.00,-62.00,50.00,-45.00,61.00
2020-11-20,23:45,20.86,34.91,413.00,,,,,,15.00,48.00,-60.00,113.00,-72.00,106.00,-53.00,62.00,-53.00,57.00
2020-11-21,00:00,21.20,35.90,335.00,,,,,,36.00,46.00,-294.00,510.00,-483.00,850.00,-501.00,939.00,-294.00,665.00
2020-11-21,00:15,21.03,36.53,25.00,,,,,,44.00,46.00,-43.00,42.00,-50.00,54.00,-46.00,56.00,-44.00,41.00
2020-11-21,00:30,20.80,36.20,36.00,,,,,,44.00,45.00,-41.00,37.00,-43.00,40.00,-40.00,44.00,-44.00,38.00
2020-11-21,00:45,,,,,,,,,,,,,,,,,,
2020-11-21,01:00,20.44,36.24,24.00,,,,,,44.00,45.00,-45.00,46.00,-48.00,44.00,-45.00,44.00,-46.00,42.00
2020-11-21,01:15,20.07,36.18,23.00,,,,,,44.00,45.00,-43.00,41.00,-44.00,49.00,-45.00,48.00,-41.00,39.00
2020-11-21,01:30,19.93,36.33,19.00,,,,,,44.00,45.00,-38.00,38.00,-41.00,42.00,-45.00,40.00,-41.00,38.00
2020-11-21,01:45,19.77,36.53,375.00,,,,,,25.00,45.00,-66.00,169.00,-82.00,263.00,-64.00,109.00,-60.00,67.00
2020-11-21,02:00,,,,,,,,,,,,,,,,,,
2020-11-21,02:15,19.64,36.53,377.00,,,,,,19.00,45.00,-76.00,216.00,-106.00,281.00,-123.00,200.00,-115.00,159.00
2020-11-21,02:30,19.38,36.15,140.00,,,,,,44.00,45.00,-44.00,52.00,-46.00,40.00,-64.00,52.00,-62.00,58.00
2020-11-21,02:45,19.23,36.42,424.00,,,,,,36.00,46.00,-52.00,162.00,-52.00,159.00,-63.00,170.00,-61.00,189.00
2020-11-21,03:00,19.16,36.77,537.00,,,,,,43.00,45.00,-54.00,148.00,-66.00,132.00,-88.00,190.00,-68.00,186.00
2020-11-21,03:15,19.15,36.57,542.00,,,,,,42.00,45.00,-57.00,95.00,-73.00,128.00,-112.00,180.00,-80.00,155.00
2020-11-21,03:30,18.85,36.53,626.00,,,,,,32.00,45.00,-140.00,259.00,-146.00,375.00,-171.00,354.00,-148.00,243.00
2020-11-21,03:45,18.73,36.75,,,,,,,,,,,,,,,,
2020-11-21,04:00,18.78,36.61,389.00,,,,,,34.00,45.00,-91.00,144.00,-123.00,247.00,-143.00,157.00,-86.00,137.00
2020-11-21,04:15,18.56,36.45,106.00,,,,,,44.00,46.00,-37.00,38.00,-44.00,42.00,-42.00,39.00,-42.00,40.00
2020-11-21,04:30,18.33,36.76,559.00,,,,,,17.00,45.00,-95.00,233.00,-124.00,313.00,-154.00,292.00,-119.00,266.00
2020-11-21,04:45,,,,,,,,,,,,,,,,,,
2020-11-21,05:00,18.29,36.70,352.00,,,,,,0.00,45.00,-80.00,112.00,-77.00,178.00,-101.00,156.00,-108.00,133.00
2020-11-21,05:15,17.95,36.42,21.00,,,,,,0.00,0.00,-43.00,38.00,-39.00,37.00,-44.00,48.00,-38.00,39.00
2020-11-21,05:30,17.77,36.60,21.00,,,,,,0.00,0.00,-37.00,40.00,-43.00,36.00,-43.00,37.00,-38.00,43.00
2020-11-21,05:45,17.56,36.66,26.00,,,,,,0.00,0.00,-39.00,38.00,-41.00,43.00,-46.00,43.00,-46.00,44.00
2020-11-21,06:00,17.29,36.93,25.00,,,,,,0.00,0.00,-40.00,37.00,-42.00,44.00,-41.00,48.00,-45.00,46.00
2020-11-21,06:15,17.16,37.15,24.00,,,,,,0.00,0.00,-41.00,32.00,-37.00,36.00,-45.00,35.00,-35.00,47.00
2020-11-21,06:30,17.02,37.15,27.00,,,,,,0.00,0.00,-43.00,39.00,-45.00,50.00,-41.00,41.00,-41.00,37.00
2020-11-21,06:45,16.80,37.33,24.00,,,,,,0.00,0.00,-42.00,40.00,-47.00,35.00,-47.00,39.00,-45.00,49.00
2020-11-21,07:00,16.63,37.51,26.00,,,,,,0.00,0.00,-41.00,41.00,-43.00,44.00,-43.00,39.00,-43.00,42.00
2020-11-21,07:15,16.50,37.64,21.00,,,,,,0.00,0.00,-40.00,37.00,-42.00,43.00,-43.00,42.00,-38.00,46.00
2020-11-21,07:30,16.71,36.92,25.00,,,,,,0.00,0.00,-36.00,41.00,-47.00,42.00,-39.00,37.00,-40.00,41.00
2020-11-21,07:45,17.09,37.05,26.00,,,,,,0.00,0.00,-38.00,38.00,-43.00,38.00,-41.00,44.00,-45.00,36.00
2020-11-21,08:00,16.75,38.39,28.00,,,,,,0.00,0.00,-39.00,36.00,-43.00,43.00,-45.00,44.00,-43.00,38.00
2020-11-21,08:15,,,,,,,,,,,,,,,,,,
2020-11-21,08:30,16.46,38.55,34.00,,,,,,0.00,0.00,-41.00,37.00,-43.00,40.00,-43.00,36.00,-41.00,42.00
2020-11-21,08:45,16.68,37.18,23.00,,,,,,0.00,0.00,-39.00,39.00,-43.00,40.00,-41.00,43.00,-39.00,48.00
2020-11-21,09:00,16.94,38.02,26.00,,,,,,0.00,0.00,-38.00,36.00,-46.00,38.00,-43.00,40.00,-45.00,42.00
2020-11-21,09:15,16.64,39.08,23.00,,,,,,0.00,0.00,-37.00,40.00,-45.00,47.00,-44.00,37.00,-40.00,38.00
2020-11-21,09:30,16.49,39.15,28.00,,,,,,0.00,0.00,-41.00,36.00,-45.00,42.00,-40.00,41.00,-41.00,39.00
2020-11-21,09:45,16.29,39.06,26.00,,,,,,0.00,0.00,-36.00,34.00,-37.00,40.00,-40.00,39.00,-46.00,34.00
2020-11-21,10:00,16.83,37.35,24.00,,,,,,0.00,0.00,-50.00,37.00,-42.00,44.00,-43.00,42.00,-41.00,39.00
2020-11-21,10:15,16.92,38.50,24.00,,,,,,0.00,0.00,-37.00,36.00,-44.00,39.00,-46.00,41.00,-42.00,37.00
2020-11-21,10:30,16.65,39.29,24.00,,,,,,0.00,0.00,-37.00,47.00,-48.00,40.00,-41.00,44.00,-41.00,40.00
2020-11-21,10:45,16.38,39.32,25.00,,,,,,0.00,0.00,-40.00,43.00,-43.00,43.00,-39.00,43.00,-38.00,37.00
2020-11-21,11:00,16.56,37.55,23.00,,,,,,0.00,0.00,-46.00,39.00,-40.00,44.00,-40.00,48.00,-38.00,41.00
2020-11-21,11:15,17.02,37.83,26.00,,,,,,0.00,0.00,-40.00,38.00,-40.00,42.00,-45.00,42.00,-47.00,36.00
2020-11-21,11:30,16.74,39.15,22.00,,,,,,0.00,0.00,-37.00,33.00,-40.00,39.00,-40.00,34.00,-36.00,34.00
2020-11-21,11:45,16.49,39.48,24.00,,,,,,0.00,0.00,-42.00,39.00,-43.00,41.00,-41.00,42.00,-45.00,39.00
2020-11-21,12:00,16.27,38.54,27.00,,,,,,0.00,0.00,-39.00,41.00,-40.00,47.00,-40.00,43.00,-40.00,41.00
2020-11-21,12:15,16.86,36.86,23.00,,,,,,0.00,0.00,-41.00,36.00,-40.00,37.00,-39.00,38.00,-42.00,37.00
2020-11-21,12:30,16.99,37.80,21.00,,,,,,0.00,0.00,-40.00,33.00,-42.00,40.00,-42.00,37.00,-39.00,39.00
2020-11-21,12:45,16.60,39.21,23.00,,,,,,0.00,1.00,-41.00,34.00,-39.00,38.00,-44.00,39.00,-41.00,41.00
2020-11-21,13:00,16.28,39.42,24.00,,,,,,1.00,3.00,-45.00,35.00,-47.00,38.00,-42.00,41.00,-43.00,37.00
2020-11-21,13:15,16.25,37.39,24.00,,,,,,3.00,7.00,-37.00,37.00,-41.00,43.00,-40.00,42.00,-41.00,37.00
2020-11-21,13:30,16.94,36.85,,,,,,,,,-43.00,34.00,-39.00,35.00,-41.00,37.00,-38.00,41.00
2020-11-21,13:45,17.66,36.37,27.00,,,,,,7.00,12.00,-38.00,37.00,-43.00,39.00,-45.00,45.00,-43.00,38.00
2020-11-21,14:00,18.76,35.74,669.00,,,,,,11.00,26.00,-147.00,435.00,-172.00,518.00,-174.00,467.00,-156.00,438.00
2020-11-21,14:15,19.76,36.28,403.00,,,,,,22.00,29.00,-119.00,339.00,-151.00,447.00,-166.00,530.00,-126.00,341.00
2020-11-21,14:30,20.79,36.60,625.00,,,,,,27.00,35.00,-104.00,221.00,-164.00,282.00,-202.00,393.00,-146.00,308.00
2020-11-21,14:45,21.64,36.44,433.00,,,,,,26.00,32.00,-97.00,140.00,-124.00,208.00,-125.00,165.00,-86.00,145.00
2020-11-21,15:00,21.23,37.91,25.00,,,,,,23.00,29.00,-50.00,45.00,-47.00,41.00,-44.00,43.00,-48.00,47.00
2020-11-21,15:15,20.88,36.54,21.00,,,,,,21.00,23.00,-42.00,40.00,-48.00,44.00,-55.00,42.00,-45.00,43.00
2020-11-21,15:30,21.01,36.72,25.00,,,,,,19.00,21.00,-42.00,40.00,-53.00,39.00,-46.00,42.00,-43.00,36.00
2020-11-21,15:45,20.37,37.38,23.00,,,,,,19.00,21.00,-47.00,45.00,-44.00,40.00,-49.00,44.00,-42.00,42.00
2020-11-21,16:00,20.00,36.69,22.00,,,,,,18.00,20.00,-38.00,39.00,-41.00,42.00,-42.00,40.00,-47.00,41.00
2020-11-21,16:15,19.60,35.91,190.00,,,,,,19.00,63.00,-45.00,44.00,-43.00,43.00,-50.00,43.00,-55.00,64.00
2020-11-21,16:30,20.39,35.11,323.00,,,,,,61.00,67.00,-46.00,77.00,-60.00,149.00,-79.00,122.00,-65.00,102.00
2020-11-21,16:45,20.34,35.29,287.00,,,,,,63.00,65.00,-45.00,70.00,-75.00,68.00,-80.00,118.00,-62.00,85.00
2020-11-21,17:00,19.94,35.86,375.00,,,,,,62.00,65.00,-48.00,44.00,-81.00,67.00,-80.00,83.00,-69.00,54.00
2020-11-21,17:15,19.70,35.53,400.00,,,,,,51.00,66.00,-72.00,127.00,-94.00,165.00,-128.00,199.00,-94.00,188.00
2020-11-21,17:30,19.88,36.16,22.00,,,,,,66.00,67.00,-42.00,37.00,-44.00,43.00,-49.00,44.00,-49.00,43.00
2020-11-21,17:45,19.63,35.73,86.00,,,,,,66.00,70.00,-109.00,151.00,-108.00,230.00,-168.00,224.00,-135.00,207.00
2020-11-21,18:00,,,,,,,,,,,,,,,,,,
2020-11-21,18:15,19.12,35.63,472.00,,,,,,55.00,71.00,-49.00,41.00,-46.00,39.00,-52.00,44.00,-49.00,46.00
2020-11-21,18:30,18.83,35.37,22.00,,,,,,68.00,69.00,,,,,,,,
2020-11-21,18:45,18.59,35.31,26.00,,,,,,69.00,72.00,-49.00,41.00,-41.00,42.00,-46.00,43.00,-49.00,41.00
2020-11-21,19:00,,,,,,,,,,,,,,,,,,
2020-11-21,19:15,18.28,35.18,21.00,,,,,,71.00,78.00,-39.00,39.00,-46.00,46.00,-44.00,41.00,-43.00,41.00
2020-11-21,19:30,18.09,35.20,22.00,,,,,,77.00,79.00,-35.00,37.00,-40.00,39.00,-39.00,45.00,-38.00,37.00
2020-11-21,19:45,17.95,35.24,22.00,,,,,,75.00,79.00,-44.00,49.00,-43.00,41.00,-43.00,44.00,-43.00,37.00
2020-11-21,20:00,,,,,,,,,,,,,,,,,,
2020-11-21,20:15,17.74,35.34,24.00,,,,,,65.00,76.00,-40.00,39.00,-47.00,43.00,-43.00,46.00,-49.00,42.00
2020-11-21,20:30,17.62,35.41,22.00,,,,,,73.00,76.00,-38.00,38.00,-41.00,40.00,-38.00,41.00,-42.00,36.00
2020-11-21,20:45,,,,,,,,,,,,,,,,,,
2020-11-21,21:00,17.47,35.57,29.00,,,,,,66.00,77.00,-40.00,41.00,-45.00,47.00,-50.00,44.00,-50.00,40.00
2020-11-21,21:15,17.23,35.73,23.00,,,,,,56.00,66.00,-38.00,37.00,-43.00,43.00,-46.00,49.00,-51.00,42.00
2020-11-21,21:30,17.67,35.80,344.00,,,,,,39.00,57.00,-71.00,173.00,-141.00,298.00,-119.00,239.00,-90.00,173.00
2020-11-21,21:45,18.90,35.23,143.00,,,,,,45.00,53.00,-41.00,40.00,-49.00,36.00,-44.00,39.00,-47.00,40.00
2020-11-21,22:00,19.92,34.22,20.00,,,,,,47.00,49.00,-40.00,49.00,-44.00,77.00,-51.00,74.00,-43.00,43.00
2020-11-21,22:15,20.73,33.61,147.00,,,,,,36.00,48.00,-44.00,38.00,-55.00,50.00,-46.00,48.00,-44.00,47.00
2020-11-21,22:30,21.19,34.31,118.00,,,,,,45.00,47.00,-43.00,41.00,-50.00,44.00,-47.00,41.00,-44.00,48.00
2020-11-21,22:45,20.66,36.52,163.00,,,,,,46.00,47.00,-44.00,44.00,-43.00,40.00,-43.00,42.00,-80.00,54.00
2020-11-21,23:00,21.11,34.75,481.00,,,,,,30.00,53.00,-212.00,344.00,-251.00,412.00,-346.00,348.00,-340.00,254.00
2020-11-21,23:15,21.29,36.41,557.00,,,,,,39.00,53.00,-158.00,399.00,-171.00,548.00,-313.00,580.00,-231.00,547.00
2020-11-21,23:30,21.22,36.25,433.00,,,,,,49.00,52.00,-49.00,51.00,-46.00,67.00,-81.00,60.00,-60.00,64.00
2020-11-21,23:45,20.92,34.77,46.00,,,,,,50.00,52.00,-43.00,44.00,-52.00,46.00,-60.00,48.00,-46.00,46.00
2020-11-22,00:00,20.95,33.76,25.00,,,,,,50.00,51.00,-41.00,39.00,-44.00,45.00,-50.00,43.00,-43.00,45.00
2020-11-22,00:15,21.08,34.09,21.00,,,,,,50.00,52.00,-42.00,41.00,-48.00,42.00,-51.00,40.00,-51.00,39.00
2020-11-22,00:30,20.63,34.97,24.00,,,,,,50.00,51.00,-40.00,37.00,-41.00,39.00,-37.00,43.00,-43.00,38.00
2020-11-22,00:45,21.03,34.05,25.00,,,,,,50.00,51.00,-38.00,46.00,-41.00,43.00,-47.00,45.00,-42.00,45.00
2020-11-22,01:00,21.14,34.59,543.00,,,,,,48.00,52.00,-43.00,48.00,-64.00,75.00,-53.00,52.00,-51.00,73.00
2020-11-22,01:15,20.71,35.32,511.00,,,,,,49.00,51.00,-51.00,42.00,-54.00,56.00,-70.00,64.00,-113.00,74.00
2020-11-22,01:30,20.93,34.39,417.00,,,,,,42.00,53.00,-97.00,180.00,-129.00,196.00,-149.00,245.00,-148.00,282.00
2020-11-22,01:45,21.41,34.05,419.00,,,,,,38.00,53.00,-75.00,94.00,-97.00,118.00,-110.00,153.00,-107.00,147.00
2020-11-22,02:00,20.98,34.88,550.00,,,,,,50.00,52.00,-42.00,45.00,-47.00,42.00,-46.00,39.00,-44.00,44.00
2020-11-22,02:15,20.81,35.09,312.00,,,,,,49.00,51.00,-47.00,47.00,-44.00,64.00,-62.00,71.00,-68.00,70.00
2020-11-22,02:30,21.14,37.61,30.00,,,,,,50.00,53.00,-40.00,42.00,-43.00,44.00,-47.00,44.00,-46.00,47.00
2020-11-22,02:45,21.38,35.22,22.00,,,,,,50.00,51.00,-43.00,40.00,-43.00,38.00,-46.00,50.00,-43.00,39.00
2020-11-22,03:00,20.81,35.08,25.00,,,,,,50.00,52.00,-44.00,43.00,-48.00,43.00,-52.00,43.00,-50.00,55.00
2020-11-22,03:15,21.09,35.94,539.00,,,,,,0.00,52.00,-136.00,105.00,-187.00,210.00,-233.00,268.00,-197.00,260.00
2020-11-22,03:30,21.39,35.02,376.00,,,,,,0.00,49.00,-142.00,291.00,-222.00,452.00,-220.00,316.00,-135.00,272.00
2020-11-22,03:45,20.94,35.05,271.00,,,,,,0.00,46.00,-47.00,42.00,-45.00,42.00,-43.00,39.00,-46.00,41.00
2020-11-22,04:00,20.79,35.27,23.00,,,,,,0.00,0.00,-42.00,47.00,-46.00,45.00,-46.00,43.00,-37.00,39.00
2020-11-22,04:15,21.19,34.97,22.00,,,,,,0.00,0.00,-47.00,40.00,-47.00,42.00,-46.00,42.00,-49.00,48.00
2020-11-22,04:30,20.81,35.10,20.00,,,,,,0.00,0.00,-40.00,36.00,-39.00,54.00,-43.00,47.00,-47.00,44.00
2020-11-22,04:45,20.45,35.04,24.00,,,,,,0.00,0.00,-44.00,38.00,-45.00,42.00,-45.00,51.00,-48.00,41.00
2020-11-22,05:00,20.11,34.71,24.00,,,,,,0.00,0.00,-39.00,37.00,-45.00,39.00,-44.00,40.00,-40.00,45.00
2020-11-22,05:15,19.86,34.54,23.00,,,,,,0.00,0.00,-43.00,38.00,-42.00,40.00,-45.00,46.00,-47.00,41.00
2020-11-22,05:30,19.54,34.50,24.00,,,,,,0.00,0.00,-46.00,45.00,-41.00,42.00,-40.00,45.00,-41.00,45.00
2020-11-22,05:45,19.29,34.48,21.00,,,,,,0.00,0.00,-37.00,41.00,-41.00,42.00,-42.00,48.00,-43.00,42.00
2020-11-22,06:00,18.82,34.50,,,,,,,,,,,,,,,,
2020-11-22,06:15,,,,,,,,,,,,,,,,,,
2020-11-22,06:30,18.66,34.68,25.00,,,,,,0.00,0.00,-42.00,37.00,-42.00,45.00,-47.00,40.00,-41.00,44.00
2020-11-22,06:45,18.35,34.92,23.00,,,,,,0.00,0.00,-39.00,40.00,-44.00,37.00,-43.00,43.00,-43.00,39.00
2020-11-22,07:00,18.16,35.08,24.00,,,,,,0.00,0.00,-42.00,38.00,-44.00,44.00,-47.00,44.00,-44.00,45.00
2020-11-22,07:15,,,,,,,,,,,,,,,,,,
2020-11-22,07:30,17.86,35.29,22.00,,,,,,0.00,0.00,-40.00,35.00,-47.00,38.00,-45.00,39.00,-42.00,42.00
2020-11-22,07:45,17.62,35.54,21.00,,,,,,0.00,0.00,-39.00,42.00,-42.00,39.00,-47.00,43.00,-41.00,43.00
2020-11-22,08:00,17.46,35.69,25.00,,,,,,0.00,0.00,-41.00,38.00,-41.00,46.00,-44.00,49.00,-42.00,39.00
2020-11-22,08:15,17.28,35.93,25.00,,,,,,0.00,0.00,-38.00,42.00,-45.00,39.00,-40.00,41.00,-42.00,42.00
2020-11-22,08:30,17.12,36.09,24.00,,,,,,0.00,0.00,-38.00,34.00,-44.00,35.00,-42.00,37.00,-38.00,39.00
2020-11-22,08:45,16.97,36.21,25.00,,,,,,0.00,0.00,-38.00,35.00,-45.00,41.00,-41.00,44.00,-41.00,42.00
2020-11-22,09:00,16.83,36.39,23.00,,,,,,0.00,0.00,-40.00,45.00,-42.00,40.00,-39.00,43.00,-41.00,43.00
2020-11-22,09:15,16.65,36.47,23.00,,,,,,0.00,0.00,-40.00,39.00,-43.00,39.00,-39.00,36.00,-41.00,39.00
2020-11-22,09:30,16.50,36.67,23.00,,,,,,0.00,0.00,-41.00,39.00,-43.00,37.00,-39.00,40.00,-39.00,37.00
2020-11-22,09:45,16.35,36.88,24.00,,,,,,0.00,0.00,-36.00,40.00,-46.00,38.00,-44.00,47.00,-49.00,38.00
2020-11-22,10:00,16.67,37.16,19.00,,,,,,0.00,0.00,-43.00,33.00,-37.00,41.00,-46.00,47.00,-41.00,45.00
2020-11-22,10:15,17.09,36.67,24.00,,,,,,0.00,0.00,-46.00,44.00,-42.00,43.00,-42.00,39.00,-44.00,41.00
2020-11-22,10:30,16.81,37.59,26.00,,,,,,0.00,0.00,-40.00,40.00,-41.00,43.00,-39.00,39.00,-38.00,37.00
2020-11-22,10:45,16.67,37.90,26.00,,,,,,0.00,0.00,-36.00,36.00,-47.00,42.00,-41.00,42.00,-41.00,41.00
2020-11-22,11:00,16.49,37.96,29.00,,,,,,0.00,0.00,-42.00,40.00,-45.00,46.00,-41.00,42.00,-43.00,44.00
2020-11-22,11:15,16.26,38.07,24.00,,,,,,0.00,0.00,-38.00,39.00,-40.00,42.00,-40.00,44.00,-37.00,45.00
2020-11-22,11:30,16.63,37.96,22.00,,,,,,0.00,0.00,-38.00,38.00,-39.00,44.00,-45.00,42.00,-46.00,39.00
2020-11-22,11:45,17.05,37.50,24.00,,,,,,0.00,0.00,-38.00,42.00,-40.00,37.00,-45.00,39.00,-43.00,41.00
2020-11-22,12:00,16.73,38.63,25.00,,,,,,0.00,0.00,-40.00,38.00,-46.00,38.00,-43.00,40.00,-41.00,44.00
2020-11-22,12:15,16.56,38.94,25.00,,,,,,0.00,0.00,-38.00,35.00,-37.00,34.00,-37.00,40.00,-37.00,36.00
2020-11-22,12:30,16.37,38.90,28.00,,,,,,0.00,0.00,-39.00,36.00,-40.00,36.00,-45.00,42.00,-43.00,44.00
2020-11-22,12:45,16.43,38.58,24.00,,,,,,0.00,1.00,-45.00,42.00,-39.00,36.00,-43.00,40.00,-46.00,39.00
2020-11-22,13:00,17.10,37.82,24.00,,,,,,1.00,1.00,-39.00,35.00,-43.00,40.00,-41.00,39.00,-42.00,35.00
2020-11-22,13:15,16.93,38.44,21.00,,,,,,1.00,1.00,-38.00,35.00,-40.00,40.00,-43.00,36.00,-39.00,34.00
2020-11-22,13:30,16.68,39.25,26.00,,,,,,1.00,4.00,-45.00,39.00,-40.00,39.00,-42.00,41.00,-45.00,41.00
2020-11-22,13:45,16.49,39.39,29.00,,,,,,4.00,8.00,-41.00,36.00,-42.00,46.00,-40.00,39.00,-41.00,47.00
2020-11-22,14:00,16.30,39.23,105.00,,,,,,8.00,11.00,-42.00,35.00,-43.00,42.00,-43.00,41.00,-42.00,60.00
2020-11-22,14:15,16.91,38.60,310.00,,,,,,11.00,16.00,-70.00,144.00,-96.00,219.00,-129.00,272.00,-85.00,211.00
2020-11-22,14:30,17.21,39.05,507.00,,,,,,14.00,20.00,-214.00,616.00,-241.00,732.00,-252.00,670.00,-245.00,586.00
2020-11-22,14:45,18.69,38.14,469.00,,,,,,15.00,17.00,-65.00,164.00,-105.00,282.00,-123.00,296.00,-93.00,187.00
2020-11-22,15:00,19.75,37.02,334.00,,,,,,15.00,21.00,-57.00,105.00,-105.00,172.00,-101.00,198.00,-81.00,176.00
